t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.950,0.350,0.0672,0.0549,0.0214,0.0014,-0.6762,-0.0003,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.950,0.350,0.0733,0.0297,-0.0121,-0.0139,-0.3469,-0.2505,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.950,0.350,0.0792,-0.0195,0.0116,-0.0136,-0.2265,-0.0706,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.950,0.350,0.0852,-0.0225,0.0078,-0.0039,-0.1991,0.0237,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.950,0.350,0.0911,-0.1000,-0.0428,0.0002,0.2650,0.0932,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.950,0.350,0.0969,0.0255,0.0468,-0.0052,0.6973,0.1195,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.950,0.350,0.1026,0.0237,0.0324,-0.0024,-0.0069,-0.0810,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.950,0.350,0.1083,0.0381,0.0633,0.0005,-0.0741,-0.0560,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.950,0.350,0.1140,0.0717,-0.0145,0.0011,-0.0847,0.1466,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.950,0.350,0.1195,-0.0207,0.0340,-0.0023,0.0375,-0.0301,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.950,0.350,0.1250,-0.0240,0.0462,-0.0009,0.0755,0.0021,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.950,0.350,0.1304,0.0263,0.0583,-0.0016,-0.0111,0.0088,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.950,0.350,0.1357,-0.0403,-0.0708,-0.0019,-0.0118,-0.0114,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
