t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.754,0.350,0.0672,-0.0192,-0.0488,0.0022,-0.6635,-0.0030,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.754,0.350,0.0733,0.0172,0.0081,-0.0135,-0.3531,-0.2730,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.754,0.350,0.0792,0.0919,0.0053,-0.0118,-0.2226,-0.0570,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.754,0.350,0.0852,0.0541,0.0743,-0.0045,-0.2114,-0.0015,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.754,0.350,0.0911,0.0086,0.1434,-0.0001,0.2572,0.1027,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.754,0.350,0.0969,0.0687,0.0130,-0.0033,0.7051,0.1007,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.754,0.350,0.1026,0.0016,-0.0724,-0.0028,0.0076,-0.0776,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.754,0.350,0.1083,-0.0457,-0.0546,0.0003,-0.0736,-0.0106,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.754,0.350,0.1140,-0.0272,-0.0276,0.0022,-0.1147,0.1700,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.754,0.350,0.1195,-0.0877,0.0554,-0.0019,-0.0041,-0.0327,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.754,0.350,0.1250,-0.0167,0.0189,-0.0018,0.0552,-0.0182,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.754,0.350,0.1304,-0.0531,-0.0545,-0.0008,0.0045,0.0130,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.754,0.350,0.1357,0.0396,0.0450,0.0016,-0.0173,-0.0076,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.754,0.350,0.1410,0.0513,-0.0589,0.0007,-0.0063,0.0308,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.754,0.350,0.1461,-0.0356,0.0337,-0.0016,-0.0258,-0.0455,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.754,0.350,0.1511,-0.0036,-0.0744,-0.0006,0.0747,-0.0003,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.754,0.350,0.1561,0.0302,-0.0787,-0.0017,-0.0498,0.0133,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.754,0.350,0.1610,-0.0043,-0.0564,0.0008,0.0215,0.1288,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.754,0.350,0.1657,-0.0043,0.0513,-0.0017,-0.0131,0.0032,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.754,0.350,0.1704,-0.0538,0.0036,-0.0008,-0.0293,0.0099,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.754,0.350,0.1749,-0.0387,-0.0293,0.0005,0.0299,-0.0136,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.754,0.350,0.1793,-0.0052,-0.0488,0.0007,0.0184,0.0183,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.754,0.350,0.1837,0.0315,0.0030,-0.0019,0.0845,-0.0598,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.754,0.350,0.1879,-0.0694,-0.0602,-0.0012,-0.0306,0.0712,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.754,0.350,0.1920,0.0164,-0.0134,-0.0018,-0.0009,0.0638,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.754,0.350,0.1959,-0.0158,-0.0078,0.0006,-0.0146,0.0337,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.754,0.350,0.1998,-0.0120,0.0223,-0.0016,-0.0039,-0.0573,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.754,0.350,0.2035,-0.1081,0.0773,0.0009,-0.0433,0.0272,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.754,0.350,0.2071,-0.0780,0.0393,-0.0011,-0.0056,0.0723,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.754,0.350,0.2105,-0.0480,-0.0247,-0.0001,0.0465,0.0385,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.754,0.350,0.2138,0.0696,0.0514,0.0001,0.0364,0.0383,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.754,0.350,0.2170,-0.0302,0.0414,-0.0018,0.0104,0.0265,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.754,0.350,0.2201,-0.0601,0.0587,0.0008,-0.0076,0.0974,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.754,0.350,0.2230,0.0197,0.0919,0.0005,-0.0255,0.0745,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.754,0.350,0.2258,0.0550,0.0535,0.0010,0.0019,0.0436,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.754,0.350,0.2284,0.0534,0.0392,0.0000,0.0011,0.0705,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.754,0.350,0.2309,0.0140,-0.0635,0.0007,0.7922,-1.5096,-0.3404,-0.3510,-0.3666,-0.3670,0.1184
0.4440,dirt,0.754,0.350,0.2332,0.1096,-0.0449,0.0019,1.1719,-0.7605,-0.4652,0.2236,-0.2469,-0.3391,0.1191
0.4560,dirt,0.754,0.350,0.2354,0.1448,0.0402,0.0049,5.0197,3.4062,-0.2760,0.8893,-0.5007,-0.5365,0.1182
0.4680,dirt,0.754,0.350,0.2374,0.0044,-0.0810,0.0051,1.7017,0.1259,-0.2705,0.0084,-0.4020,-0.4668,0.1144
0.4800,dirt,0.754,0.350,0.2393,0.1757,-0.0127,0.0042,2.6655,0.1111,-0.0568,-0.0369,-0.3284,-0.3322,0.1132
0.4920,dirt,0.754,0.350,0.2411,0.1833,-0.0218,0.0020,1.4589,-0.3764,-0.0564,0.0124,-0.1690,-0.2759,0.1164
0.5040,dirt,0.754,0.350,0.2427,0.1429,0.0104,-0.0040,1.2415,-1.0783,-0.1991,0.0542,1.5198,-2.1199,0.1184
0.5160,dirt,0.754,0.350,0.2441,0.1228,-0.0872,-0.0013,-1.0894,-0.5283,-1.7684,1.6172,1.1622,-1.9703,0.1176
0.5280,dirt,0.754,0.350,0.2454,0.1081,-0.0220,-0.0115,0.7998,-1.8070,-1.9405,1.3858,1.7210,-2.0710,0.1158
0.5400,dirt,0.754,0.350,0.2465,0.2168,0.0228,-0.0059,-2.4859,0.6899,-2.0119,1.4530,1.2578,-0.3147,0.1151
0.5520,dirt,0.754,0.350,0.2475,0.1066,0.0117,-0.0020,-2.3011,-1.5745,-1.3877,1.6158,0.4465,-0.3289,0.1145
0.5640,dirt,0.754,0.350,0.2483,0.0122,-0.0846,-0.0102,-6.2340,-2.5003,-0.3405,0.7777,0.1765,0.0255,0.1140
0.5760,dirt,0.754,0.350,0.2489,-0.0551,0.0397,-0.0082,-4.8713,1.4216,0.0808,-0.0772,0.2254,0.0883,0.1167
0.5880,dirt,0.754,0.350,0.2494,-0.0169,-0.0594,-0.0031,-2.5763,-0.3758,-0.0315,0.0243,0.0962,0.2063,0.1176
0.6000,dirt,0.754,0.350,0.2498,-0.0102,-0.0430,-0.0037,-1.3169,-0.1345,0.0597,0.1444,0.0905,0.0252,0.1166
0.6120,dirt,0.754,0.350,0.2500,-0.0042,0.0414,-0.0053,-0.0238,0.0585,0.2668,-0.1353,0.0947,-0.0061,0.1199
0.6240,dirt,0.754,0.350,0.2500,-0.0359,-0.0156,-0.0062,-0.3994,-0.0270,0.2567,-0.3863,-0.1004,0.0456,0.1232
0.6360,dirt,0.754,0.350,0.2499,-0.1038,-0.0015,-0.0032,0.0160,-0.2275,-0.0091,-0.3117,0.0478,-0.1485,0.1220
0.6480,dirt,0.754,0.350,0.2496,0.0052,-0.0563,-0.0053,-0.1569,0.1589,-0.4711,-0.1491,-0.0566,-0.2541,0.1221
0.6600,dirt,0.754,0.350,0.2491,-0.0084,-0.0347,-0.0072,1.3968,0.2633,-0.8530,-0.0678,-0.0393,-0.2274,0.1231
0.6720,dirt,0.754,0.350,0.2485,-0.0389,0.0058,-0.0035,0.0794,0.1953,-1.0074,-0.2222,-0.1251,-0.3745,0.1248
0.6840,dirt,0.754,0.350,0.2478,-0.0361,-0.0393,-0.0026,0.0982,0.5932,-1.1487,-0.2791,-0.0587,-0.5525,0.1243
0.6960,dirt,0.754,0.350,0.2468,-0.0136,-0.0009,-0.0096,-0.0550,0.5927,-1.2693,-0.3998,-0.1795,-0.6732,0.1233
0.7080,dirt,0.754,0.350,0.2458,0.0196,-0.0263,-0.0091,-0.1012,0.0005,-1.3735,-0.5040,-0.2173,-0.7970,0.1230
0.7200,dirt,0.754,0.350,0.2445,0.0695,-0.1238,-0.0100,-0.0795,-0.0061,-1.4839,-0.6144,-0.2197,-0.9395,0.1233
0.7320,dirt,0.754,0.350,0.2432,0.0055,0.0380,-0.0105,-0.1903,0.1188,-1.5835,-0.7419,-0.0832,-1.1359,0.1224
0.7440,dirt,0.754,0.350,0.2416,-0.0563,-0.0050,-0.0086,-0.1703,-0.0853,-1.7430,-0.9013,0.1980,-1.4267,0.1216
0.7560,dirt,0.754,0.350,0.2399,0.0256,-0.1285,-0.0055,-0.2885,-0.0536,-1.9151,-1.0734,0.3686,-1.7906,0.1217
0.7680,dirt,0.754,0.350,0.2381,0.1133,0.0972,-0.0031,0.6593,0.4311,-2.1304,-1.2887,0.0172,-0.9497,0.1214
0.7800,dirt,0.754,0.350,0.2361,-0.0207,0.0223,0.0010,0.8220,-0.0389,-2.4654,-1.6237,-0.0426,-0.1586,0.1205
0.7920,dirt,0.754,0.350,0.2340,0.0223,-0.0928,-0.0005,0.4308,0.4443,-2.8466,-2.0049,0.0074,-0.0157,0.1192
0.8040,dirt,0.754,0.350,0.2317,-0.0551,0.0357,-0.0069,0.4019,0.5338,-2.9656,-2.4323,-0.0115,0.0556,0.1183
