t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.826,0.350,0.0000,-0.0219,0.0829,-0.0003,-0.6814,0.0039,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.826,0.350,0.0063,-0.0785,-0.0621,-0.0005,-0.5946,0.0098,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.826,0.350,0.0126,-0.0007,0.0027,-0.0023,-0.2975,-0.0266,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.826,0.350,0.0188,-0.0619,0.0149,-0.0044,-0.1360,0.0578,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.826,0.350,0.0251,-0.0191,0.0732,-0.0021,0.1380,-0.0157,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.826,0.350,0.0313,-0.0676,-0.0002,-0.0000,0.9886,0.0129,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.826,0.350,0.0376,0.0296,0.0301,-0.0010,0.0791,-0.0432,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.826,0.350,0.0438,-0.0950,0.0053,-0.0025,-0.1567,-0.0051,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.826,0.350,0.0499,-0.0523,-0.0061,-0.0034,-0.0943,0.1005,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.826,0.350,0.0561,-0.0517,0.0118,-0.0010,0.0663,-0.0502,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.826,0.350,0.0622,-0.0703,0.0511,-0.0006,0.0602,-0.0012,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.826,0.350,0.0682,0.0285,0.0316,0.0005,-0.0762,0.2573,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.826,0.350,0.0743,0.0402,-0.0010,-0.0027,0.2756,-0.1147,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.826,0.350,0.0802,-0.0283,-0.0370,-0.0016,-0.0744,0.1038,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.826,0.350,0.0862,-0.0447,-0.0189,-0.0015,0.0285,0.0542,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.826,0.350,0.0920,0.0041,0.0233,-0.0013,0.0199,0.0102,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.826,0.350,0.0978,-0.0434,0.0560,-0.0021,0.0211,-0.0333,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.826,0.350,0.1036,-0.0377,-0.0585,-0.0004,0.0222,0.0024,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
