t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.603,0.350,0.0672,0.0280,0.0589,0.0007,-0.6639,-0.0104,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.603,0.350,0.0733,-0.0407,-0.0999,-0.0129,-0.3468,-0.2462,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.603,0.350,0.0792,0.0029,-0.0540,-0.0143,-0.2242,-0.0790,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.603,0.350,0.0852,-0.0450,-0.0104,-0.0048,-0.2119,0.0010,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.603,0.350,0.0911,-0.0890,-0.0523,-0.0003,0.2651,0.0705,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.603,0.350,0.0969,-0.0420,0.0377,-0.0048,0.7140,0.0918,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.603,0.350,0.1026,-0.0800,-0.0710,-0.0026,-0.0182,-0.0691,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.603,0.350,0.1083,0.0700,-0.0287,0.0003,-0.0448,-0.0384,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.603,0.350,0.1140,-0.0508,-0.0570,0.0014,-0.1212,0.1594,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.603,0.350,0.1195,-0.0455,0.1194,-0.0013,0.0051,-0.0632,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.603,0.350,0.1250,0.0164,-0.0263,-0.0007,0.0299,0.0070,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.603,0.350,0.1304,-0.0150,0.0259,-0.0000,0.0205,0.0012,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.603,0.350,0.1357,-0.0200,-0.0550,-0.0006,-0.0115,-0.0473,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.603,0.350,0.1410,0.0031,0.0349,-0.0011,-0.0304,0.0178,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
