t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.556,0.350,0.0672,0.0033,0.0116,0.0020,-0.6521,0.0083,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.556,0.350,0.0733,-0.0429,0.0080,-0.0147,-0.3556,-0.2317,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.556,0.350,0.0792,-0.0037,-0.0585,-0.0119,-0.2220,-0.0628,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.556,0.350,0.0852,-0.0225,-0.0390,-0.0045,-0.1988,-0.0133,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.556,0.350,0.0911,-0.0195,-0.0440,0.0010,0.2435,0.0684,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.556,0.350,0.0969,-0.0753,-0.0040,-0.0050,0.7209,0.0999,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.556,0.350,0.1026,-0.0125,0.0158,-0.0032,0.0024,-0.0708,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.556,0.350,0.1083,0.0065,-0.0076,0.0020,-0.0443,-0.0455,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.556,0.350,0.1140,0.0251,-0.0130,-0.0002,-0.1015,0.1686,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.556,0.350,0.1195,0.0185,-0.0597,-0.0011,-0.0026,-0.0071,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.556,0.350,0.1250,0.0337,-0.0080,-0.0014,0.0247,-0.0124,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
