t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.745,0.350,0.0672,-0.0220,0.0268,-0.0020,-0.6824,-0.0104,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.745,0.350,0.0733,0.0001,-0.0437,-0.0133,-0.3318,-0.2635,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.745,0.350,0.0792,0.0579,0.0255,-0.0125,-0.2061,-0.0255,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.745,0.350,0.0852,-0.0205,0.0334,-0.0061,-0.2311,0.0110,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.745,0.350,0.0911,-0.0011,-0.0362,-0.0007,0.2479,0.0881,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.745,0.350,0.0969,-0.0686,0.0528,-0.0016,0.6790,0.0951,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.745,0.350,0.1026,-0.0237,-0.0684,-0.0039,0.0055,-0.1024,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.745,0.350,0.1083,-0.0144,-0.0117,-0.0015,-0.0914,-0.0430,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.745,0.350,0.1140,0.0302,0.0178,0.0008,-0.1315,0.1406,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.745,0.350,0.1195,0.0387,0.0093,-0.0028,0.0236,-0.0621,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.745,0.350,0.1250,-0.0359,0.0344,-0.0014,0.0307,-0.0137,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.745,0.350,0.1304,0.0475,-0.0428,-0.0022,0.0023,-0.0319,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.745,0.350,0.1357,-0.0296,-0.0740,-0.0003,-0.0301,-0.0300,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.745,0.350,0.1410,-0.0205,0.0139,-0.0013,-0.0073,0.0308,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.745,0.350,0.1461,-0.0032,-0.0169,-0.0015,0.0015,-0.0542,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.745,0.350,0.1511,-0.0390,0.0481,-0.0013,0.0830,0.0056,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.745,0.350,0.1561,0.0072,-0.0246,0.0002,-0.0739,0.0681,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.745,0.350,0.1610,-0.0617,-0.0210,-0.0002,0.0195,0.1295,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.745,0.350,0.1657,-0.0272,0.0441,0.0007,0.0307,-0.0188,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.745,0.350,0.1704,0.0871,0.0447,-0.0019,-0.0330,-0.0064,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.745,0.350,0.1749,0.0058,0.0479,-0.0012,0.0459,-0.0080,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.745,0.350,0.1793,0.0331,0.0769,-0.0008,0.0287,0.0271,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.745,0.350,0.1837,-0.0674,0.0586,-0.0009,0.0876,-0.0499,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.745,0.350,0.1879,-0.0271,0.0835,0.0000,-0.0491,0.0672,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.745,0.350,0.1920,-0.0884,0.0639,-0.0003,0.0267,0.0263,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.745,0.350,0.1959,0.0014,-0.0165,-0.0002,-0.0317,0.0380,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.745,0.350,0.1998,0.0213,-0.0014,-0.0011,-0.0033,-0.0202,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.745,0.350,0.2035,-0.0109,-0.0293,0.0008,-0.0574,0.0286,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.745,0.350,0.2071,-0.0946,-0.0597,-0.0008,0.0161,0.0581,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.745,0.350,0.2105,0.0226,-0.0022,0.0002,0.0158,0.0424,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.745,0.350,0.2138,0.0017,0.0228,-0.0021,0.0269,0.0189,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.745,0.350,0.2170,0.0070,-0.0069,-0.0013,0.0047,0.0099,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.745,0.350,0.2201,-0.0508,0.0359,-0.0006,0.0053,0.1183,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.745,0.350,0.2230,-0.0024,0.0161,0.0014,0.0092,0.0667,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.745,0.350,0.2258,0.0245,0.0101,0.0005,-0.0179,0.0495,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.745,0.350,0.2284,0.0548,-0.0323,0.0022,-0.0011,0.1210,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.745,0.350,0.2309,-0.0270,-0.0106,0.0009,0.7858,-1.5108,-0.4055,-0.3842,-0.4127,-0.3850,0.1186
0.4440,dirt,0.745,0.350,0.2332,-0.0130,0.0373,-0.0006,1.2166,-0.4157,-0.5377,-0.0161,-0.3385,-0.5371,0.1195
0.4560,dirt,0.745,0.350,0.2354,0.0121,0.0676,0.0039,3.7907,2.8061,-0.6443,0.5786,-0.4444,-0.4890,0.1185
0.4680,dirt,0.745,0.350,0.2374,0.1607,0.0756,0.0043,1.5049,-0.0886,-0.2739,-0.4533,-0.3850,-0.4651,0.1135
0.4800,dirt,0.745,0.350,0.2393,0.0901,-0.0910,0.0069,2.2632,-0.4589,-0.1642,-0.3921,-0.3224,-0.5183,0.1122
0.4920,dirt,0.745,0.350,0.2411,0.1055,0.0813,0.0050,2.4290,-0.4651,-0.1526,-0.1813,-0.2256,-0.3026,0.1161
0.5040,dirt,0.745,0.350,0.2427,0.1122,-0.0552,0.0038,1.3379,-0.7087,-0.1816,-0.0243,-0.1687,-0.2677,0.1167
0.5160,dirt,0.745,0.350,0.2441,0.1979,0.0140,0.0034,0.5669,0.5616,0.1356,-0.5850,0.4390,-0.6211,0.1146
0.5280,dirt,0.745,0.350,0.2454,0.1139,-0.0219,-0.0176,-0.0992,0.2369,0.3967,-0.9948,0.1259,-0.2884,0.1138
0.5400,dirt,0.745,0.350,0.2465,0.0822,-0.0781,-0.0054,-4.9519,-0.4326,0.2568,-1.0532,0.4868,-0.3374,0.1134
0.5520,dirt,0.745,0.350,0.2475,0.1811,0.0388,-0.0030,-3.7651,0.2604,0.4378,-0.7218,0.1044,0.0017,0.1131
0.5640,dirt,0.745,0.350,0.2483,-0.0032,-0.0151,-0.0066,-2.1984,0.0736,0.1934,-0.1731,0.1239,-0.0081,0.1153
0.5760,dirt,0.745,0.350,0.2489,0.1440,-0.0402,-0.0035,-3.1745,-0.3471,0.1481,-0.1132,0.3088,0.0005,0.1173
0.5880,dirt,0.745,0.350,0.2494,0.0270,-0.0797,0.0075,-1.7481,0.3424,-0.1166,0.2998,0.0758,0.2916,0.1177
0.6000,dirt,0.745,0.350,0.2498,0.0262,0.0230,0.0037,-0.8441,0.1256,0.0998,0.3458,0.1752,0.0233,0.1188
0.6120,dirt,0.745,0.350,0.2500,0.1031,-0.0184,0.0079,-0.7972,-0.3492,0.4070,0.0543,0.0666,-0.0359,0.1206
0.6240,dirt,0.745,0.350,0.2500,0.0067,-0.0291,0.0055,-0.2877,0.2264,0.2908,-0.1774,-0.1866,-0.0224,0.1225
0.6360,dirt,0.745,0.350,0.2499,0.0193,-0.1191,0.0061,0.0230,0.0434,0.1350,-0.0434,-0.2579,-0.1770,0.1225
0.6480,dirt,0.745,0.350,0.2496,-0.0435,-0.0101,0.0048,0.0193,0.1056,-0.3473,0.1710,-0.3477,-0.2967,0.1228
0.6600,dirt,0.745,0.350,0.2491,-0.0289,-0.0964,0.0048,0.9380,0.0032,-0.7255,0.1723,-0.3562,-0.3806,0.1241
0.6720,dirt,0.745,0.350,0.2485,-0.0341,-0.0551,0.0082,0.2198,-0.9148,-0.8341,0.0637,-0.3856,-0.5128,0.1250
