t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.647,0.350,0.0000,-0.0782,-0.0198,-0.0000,-0.6837,-0.0399,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.647,0.350,0.0063,0.0078,-0.0263,0.0001,-0.6305,-0.0198,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.647,0.350,0.0126,-0.0285,-0.0631,-0.0013,-0.3018,-0.0130,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.647,0.350,0.0188,0.0057,0.0120,-0.0020,-0.1134,0.0498,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.647,0.350,0.0251,-0.0179,-0.0743,-0.0006,0.1288,-0.0116,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.647,0.350,0.0313,-0.0674,0.0858,0.0002,0.9546,-0.0081,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.647,0.350,0.0376,0.0186,0.0907,-0.0018,0.0576,-0.0015,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.647,0.350,0.0438,-0.0377,0.0924,-0.0020,-0.1578,0.0237,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.647,0.350,0.0499,0.0621,0.0289,-0.0028,-0.1008,0.0920,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.647,0.350,0.0561,0.0366,-0.0278,-0.0007,0.0472,-0.0571,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.647,0.350,0.0622,-0.0728,0.0470,-0.0021,0.0422,-0.0081,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.647,0.350,0.0682,-0.0598,-0.0020,-0.0024,-0.0895,0.2352,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.647,0.350,0.0743,-0.1062,0.1084,-0.0031,0.2704,-0.0995,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.647,0.350,0.0802,-0.0840,-0.0071,-0.0011,-0.0676,0.0873,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.647,0.350,0.0862,-0.0291,-0.0251,0.0004,0.0059,0.0351,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.647,0.350,0.0920,-0.0365,-0.0322,-0.0019,0.0182,0.0051,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.647,0.350,0.0978,0.0293,0.0219,-0.0020,0.0025,-0.0342,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
