t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.575,0.350,0.0000,0.0627,-0.1071,0.0010,-0.6906,0.0057,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.575,0.350,0.0063,-0.0024,0.0329,-0.0000,-0.6201,-0.0040,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.575,0.350,0.0126,-0.0518,0.1088,-0.0010,-0.3813,0.0444,-0.0053,-0.0053,-0.0053,-0.0053,0.0018
0.0360,clay,0.575,0.350,0.0188,-0.0581,-0.0372,-0.0009,-0.0002,0.0284,0.0143,0.0143,0.0143,0.0143,0.0066
0.0480,clay,0.575,0.350,0.0251,-0.0240,0.0235,-0.0011,0.2093,-0.0021,0.0227,0.0227,0.0227,0.0227,0.0117
0.0600,clay,0.575,0.350,0.0313,0.0035,-0.0706,-0.0013,1.0075,0.0011,-0.0170,-0.0170,-0.0170,-0.0170,0.0143
0.0720,clay,0.575,0.350,0.0376,-0.0499,0.0191,-0.0007,0.0008,-0.0277,-0.0175,-0.0175,-0.0175,-0.0175,0.0161
0.0840,clay,0.575,0.350,0.0438,0.0794,-0.0238,-0.0039,-0.1395,-0.1177,-0.0061,-0.0061,-0.0061,-0.0061,0.0203
0.0960,clay,0.575,0.350,0.0499,0.0015,-0.0219,-0.0008,-0.0770,0.0830,-0.0027,-0.0027,-0.0027,-0.0027,0.0231
0.1080,clay,0.575,0.350,0.0561,-0.0059,0.0104,-0.0012,0.1039,0.0178,-0.0051,-0.0051,-0.0051,-0.0051,0.0257
0.1200,clay,0.575,0.350,0.0622,-0.0628,-0.0011,-0.0009,-0.0135,0.0374,-0.0048,-0.0048,-0.0048,-0.0048,0.0275
0.1320,clay,0.575,0.350,0.0682,-0.0555,0.1363,-0.0027,0.1182,0.1143,-0.0102,-0.0102,-0.0102,-0.0102,0.0326
0.1440,clay,0.575,0.350,0.0743,0.0466,0.0472,-0.0014,0.0689,-0.0779,-0.0113,-0.0113,-0.0113,-0.0113,0.0366
0.1560,clay,0.575,0.350,0.0802,-0.0657,-0.1217,-0.0021,-0.0374,0.1323,-0.0162,-0.0162,-0.0162,-0.0162,0.0386
0.1680,clay,0.575,0.350,0.0862,-0.0001,-0.0076,-0.0005,-0.0138,0.0134,-0.0239,-0.0239,-0.0239,-0.0239,0.0405
0.1800,clay,0.575,0.350,0.0920,-0.0383,-0.0077,-0.0015,-0.0169,-0.3156,-0.0284,-0.0284,-0.0284,-0.0284,0.0442
0.1920,clay,0.575,0.350,0.0978,-0.0149,0.0332,-0.0005,0.1465,-0.0569,-0.0315,-0.0315,-0.0315,-0.0315,0.0480
0.2040,clay,0.575,0.350,0.1036,0.0135,0.0455,-0.0027,-0.1077,-0.0316,-0.0441,-0.0441,-0.0441,-0.0441,0.0510
0.2160,clay,0.575,0.350,0.1093,-0.0608,0.0017,-0.0013,0.0286,-0.0123,-0.0555,-0.0555,-0.0555,-0.0555,0.0537
0.2280,clay,0.575,0.350,0.1149,0.0418,0.1026,-0.0032,0.0447,-0.1042,-0.0681,-0.0681,-0.0681,-0.0681,0.0569
0.2400,clay,0.575,0.350,0.1204,0.0904,-0.0021,-0.0006,0.0589,-0.0301,-0.0784,-0.0784,-0.0784,-0.0784,0.0604
0.2520,clay,0.575,0.350,0.1259,-0.0269,-0.0428,-0.0008,0.0651,0.0297,-0.0915,-0.0915,-0.0915,-0.0915,0.0625
0.2640,clay,0.575,0.350,0.1313,0.0119,-0.0594,-0.0006,-0.0223,0.0496,-0.1067,-0.1067,-0.1067,-0.1067,0.0648
0.2760,clay,0.575,0.350,0.1366,-0.0298,0.0018,-0.0005,-0.0233,0.0385,-0.1214,-0.1214,-0.1214,-0.1214,0.0675
0.2880,clay,0.575,0.350,0.1418,-0.0729,0.0121,-0.0031,-0.1003,-0.1248,-0.1368,-0.1368,-0.1368,-0.1368,0.0729
0.3000,clay,0.575,0.350,0.1469,-0.1046,0.0167,0.0006,0.0293,0.1336,-0.1603,-0.1603,-0.1603,-0.1603,0.0744
0.3120,clay,0.575,0.350,0.1520,-0.0383,-0.0220,0.0007,0.0225,0.4499,-0.1796,-0.1797,-0.1796,-0.1796,0.0748
0.3240,clay,0.575,0.350,0.1569,0.0049,0.0623,-0.0015,0.0231,-0.1444,-0.1997,-0.1997,-0.1997,-0.1997,0.0792
0.3360,clay,0.575,0.350,0.1618,-0.0607,-0.0352,-0.0014,0.0209,0.5095,-0.2212,-0.2212,-0.2212,-0.2212,0.0835
0.3480,clay,0.575,0.350,0.1665,-0.0851,0.0995,-0.0002,-0.0530,0.1558,-0.2522,-0.2522,-0.2522,-0.2522,0.0845
0.3600,clay,0.575,0.350,0.1711,-0.0890,0.0061,-0.0001,0.1550,0.0973,-0.2796,-0.2797,-0.2796,-0.2796,0.0856
0.3720,clay,0.575,0.350,0.1757,0.0076,-0.0944,-0.0012,0.0491,-0.1595,-0.3066,-0.3066,-0.3066,-0.3066,0.0890
0.3840,clay,0.575,0.350,0.1801,-0.0066,0.0249,-0.0004,-0.1220,0.0444,-0.3315,-0.3315,-0.3315,-0.3315,0.0924
0.3960,clay,0.575,0.350,0.1844,0.0199,0.0704,-0.0009,-0.0291,0.0518,-0.3723,-0.3724,-0.3724,-0.3724,0.0939
0.4080,clay,0.575,0.350,0.1886,-0.0448,0.0444,-0.0014,0.0407,0.0550,-0.4061,-0.4061,-0.4061,-0.4061,0.0951
0.4200,clay,0.575,0.350,0.1926,-0.1255,0.0170,-0.0008,0.0257,0.0490,-0.4416,-0.4416,-0.4416,-0.4416,0.0981
0.4320,clay,0.575,0.350,0.1966,0.0717,-0.0795,-0.0008,1.5418,-1.8270,-0.1725,-0.2990,-0.3427,-0.3277,0.1006
0.4440,clay,0.575,0.350,0.2004,0.0132,0.0569,-0.0011,1.6065,-1.0265,-0.0423,0.6551,-0.5187,-0.5178,0.1016
0.4560,clay,0.575,0.350,0.2041,0.1040,0.0466,0.0049,1.5622,2.3013,-0.0300,0.6829,-0.4552,-0.5088,0.1023
0.4680,clay,0.575,0.350,0.2076,0.1224,-0.0951,0.0051,1.9057,-1.4513,-0.1005,-0.0742,-0.3216,-0.3774,0.0997
0.4800,clay,0.575,0.350,0.2111,0.1831,-0.0236,0.0037,2.5991,0.3357,-0.0722,0.0594,-0.3416,-0.3168,0.0997
0.4920,clay,0.575,0.350,0.2144,0.1005,-0.0977,0.0005,1.6981,-0.3112,0.0301,-0.0010,-0.3867,-0.2165,0.1025
0.5040,clay,0.575,0.350,0.2175,0.1825,-0.0001,0.0003,0.0793,-0.6396,-0.3541,0.1745,-1.6636,1.0673,0.1049
0.5160,clay,0.575,0.350,0.2206,0.1695,-0.0553,-0.0207,0.6209,-0.4185,-1.7083,1.2902,-1.4996,0.5282,0.1054
0.5280,clay,0.575,0.350,0.2235,0.1715,-0.0274,-0.0094,-5.3024,-0.9603,-1.9959,1.7698,-0.6719,-0.5637,0.1047
0.5400,clay,0.575,0.350,0.2262,0.1807,-0.0287,-0.0069,-1.4781,2.5824,-1.8403,1.5600,0.0949,-0.1393,0.1065
0.5520,clay,0.575,0.350,0.2288,0.1174,0.0009,0.0008,-1.6220,-0.5990,-0.5040,0.0235,0.4721,-0.3242,0.1049
0.5640,clay,0.575,0.350,0.2313,0.0306,-0.0563,-0.0050,-2.0004,-0.5180,-0.1954,0.5510,0.2817,-0.0957,0.1056
0.5760,clay,0.575,0.350,0.2336,-0.0094,0.0035,0.0017,-3.7794,2.0134,0.1708,-0.0553,0.1009,0.1890,0.1102
0.5880,clay,0.575,0.350,0.2357,0.0288,-0.0734,0.0049,-2.3420,0.3196,-0.1470,0.2313,0.1044,0.1490,0.1099
0.6000,clay,0.575,0.350,0.2378,-0.0336,-0.0254,-0.0016,-0.9795,-0.4489,0.1691,0.0172,0.1061,0.0257,0.1108
0.6120,clay,0.575,0.350,0.2396,-0.0284,0.0128,-0.0023,-0.6090,-0.0515,0.2355,-0.0999,0.0681,0.1027,0.1157
0.6240,clay,0.575,0.350,0.2413,-0.0095,-0.0650,-0.0015,0.3452,-0.1453,0.2356,-0.3737,-0.0004,0.0626,0.1180
0.6360,clay,0.575,0.350,0.2429,-0.0472,-0.1160,0.0008,0.1480,-0.1724,-0.0262,-0.2159,0.0868,-0.1040,0.1184
0.6480,clay,0.575,0.350,0.2443,-0.1143,-0.0847,-0.0024,0.0716,0.1729,-0.4177,-0.1430,-0.0345,-0.2264,0.1183
0.6600,clay,0.575,0.350,0.2456,-0.0643,-0.0834,-0.0027,1.3700,0.3771,-0.8177,-0.0534,0.0514,-0.2804,0.1207
0.6720,clay,0.575,0.350,0.2467,-0.0984,-0.0328,0.0002,0.2494,-0.0335,-0.9722,-0.2080,-0.2293,-0.2813,0.1236
0.6840,clay,0.575,0.350,0.2476,-0.0447,0.0409,0.0018,0.1248,0.6927,-1.1138,-0.2741,-0.0989,-0.4936,0.1237
0.6960,clay,0.575,0.350,0.2484,0.0091,-0.0479,-0.0048,-0.0977,0.6045,-1.2356,-0.3958,-0.2427,-0.6091,0.1227
0.7080,clay,0.575,0.350,0.2490,0.0155,-0.0826,-0.0066,-0.1103,-0.0304,-1.3358,-0.4960,-0.2846,-0.7263,0.1243
0.7200,clay,0.575,0.350,0.2495,-0.0540,-0.0490,-0.0063,-0.0641,-0.0102,-1.4511,-0.6113,-0.1458,-0.9177,0.1255
0.7320,clay,0.575,0.350,0.2498,-0.0328,-0.0753,-0.0044,-0.0694,-0.2549,-1.5604,-0.7715,0.1191,-1.1877,0.1254
0.7440,clay,0.575,0.350,0.2500,-0.0576,0.0047,-0.0039,-0.3125,-0.0087,-1.7270,-0.9381,0.2437,-1.4405,0.1253
0.7560,clay,0.575,0.350,0.2500,-0.0301,-0.0266,-0.0039,-0.3887,-0.1598,-1.9114,-1.1225,-0.0080,-1.0235,0.1257
0.7680,clay,0.575,0.350,0.2498,0.0966,-0.0211,-0.0047,0.1806,0.4651,-2.2504,-1.4615,-0.0276,-0.0857,0.1264
0.7800,clay,0.575,0.350,0.2495,-0.0297,-0.0089,0.0013,0.1710,-0.6483,-2.5905,-1.8016,-0.0126,-0.1044,0.1267
0.7920,clay,0.575,0.350,0.2490,-0.0219,0.0006,-0.0026,0.4751,1.3623,-2.9041,-2.1345,-0.0492,0.1543,0.1266
0.8040,clay,0.575,0.350,0.2484,0.0247,0.0234,-0.0079,0.4396,-0.0179,-2.8974,-2.5534,-0.0226,-0.0049,0.1266
0.8160,clay,0.575,0.350,0.2476,-0.0245,0.0292,-0.0077,1.1834,-0.0251,-2.9611,-2.6311,-0.2157,0.1946,0.1266
0.8280,clay,0.575,0.350,0.2467,0.0163,0.1209,-0.0079,1.6127,0.3587,-3.1102,-2.4860,-0.0317,-0.0282,0.1267
0.8400,clay,0.575,0.350,0.2456,0.0182,0.0344,-0.0062,2.2853,0.5030,-3.2124,-2.0042,-0.2129,-0.0038,0.1264
0.8520,clay,0.575,0.350,0.2443,0.0715,-0.0013,-0.0077,2.7225,-0.1275,-2.9125,-1.9807,-0.1354,-0.2106,0.1256
