t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.807,0.350,0.0000,-0.0765,0.0277,0.0001,-0.6973,0.0024,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.807,0.350,0.0063,-0.0154,-0.0126,-0.0001,-0.6034,0.0168,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.807,0.350,0.0126,0.0368,-0.0151,-0.0015,-0.2688,0.0001,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.807,0.350,0.0188,-0.1156,-0.0400,-0.0038,-0.1404,0.0527,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.807,0.350,0.0251,-0.1281,0.0641,-0.0016,0.0933,-0.0638,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.807,0.350,0.0313,-0.0649,0.0021,-0.0011,0.9962,0.0329,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.807,0.350,0.0376,0.0061,-0.0372,-0.0012,0.0182,-0.0260,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.807,0.350,0.0438,-0.0398,0.0037,-0.0023,-0.1564,-0.0067,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.807,0.350,0.0499,0.1039,-0.0960,-0.0018,-0.0997,0.0771,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.807,0.350,0.0561,0.0679,-0.0150,-0.0010,0.0540,-0.0580,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.807,0.350,0.0622,0.0500,-0.0727,-0.0003,0.0453,-0.0200,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.807,0.350,0.0682,-0.1112,0.0473,-0.0038,-0.0973,0.2355,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.807,0.350,0.0743,0.0890,0.0693,-0.0025,0.2837,-0.1091,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.807,0.350,0.0802,0.0433,-0.0155,-0.0001,-0.0421,0.1163,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.807,0.350,0.0862,-0.0189,0.0709,-0.0012,-0.0021,0.0745,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.807,0.350,0.0920,0.0233,-0.0337,-0.0018,-0.0234,-0.0222,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.807,0.350,0.0978,-0.0082,0.0358,-0.0021,0.0110,-0.0192,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.807,0.350,0.1036,0.0182,0.0113,-0.0001,0.0211,0.0130,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.807,0.350,0.1093,0.0115,0.0004,-0.0018,0.0607,0.3792,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.807,0.350,0.1149,0.0435,0.0420,-0.0009,0.0152,-0.0112,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.807,0.350,0.1204,0.0647,0.0377,-0.0002,0.0806,-0.0248,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.807,0.350,0.1259,-0.0364,-0.0244,-0.0006,-0.0046,0.2850,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.807,0.350,0.1313,-0.0125,-0.0210,-0.0019,-0.0070,0.0202,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.807,0.350,0.1366,0.0519,-0.0579,-0.0012,0.0380,0.0499,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.807,0.350,0.1418,0.0103,0.0042,-0.0009,0.0365,0.0329,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.807,0.350,0.1469,0.0713,0.0072,-0.0006,-0.0357,-0.0253,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.807,0.350,0.1520,0.0434,0.0274,-0.0006,-0.1401,-0.0844,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.807,0.350,0.1569,-0.0694,-0.0763,-0.0041,0.0195,-0.0393,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.807,0.350,0.1618,0.0555,-0.0583,-0.0029,0.0074,0.0316,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
