t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.832,0.350,0.0672,-0.0135,-0.0300,0.0000,-0.6698,-0.0184,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.832,0.350,0.0733,-0.0785,0.0340,-0.0137,-0.3424,-0.2774,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.832,0.350,0.0792,-0.0726,-0.0575,-0.0119,-0.2313,-0.0669,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.832,0.350,0.0852,-0.0204,0.0434,-0.0048,-0.2070,-0.0226,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.832,0.350,0.0911,-0.0015,0.0006,-0.0006,0.2614,0.0993,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.832,0.350,0.0969,0.1478,-0.0284,-0.0046,0.7057,0.1260,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.832,0.350,0.1026,-0.0297,0.0688,-0.0007,-0.0183,-0.0854,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.832,0.350,0.1083,0.0757,-0.0900,-0.0003,-0.0623,-0.0598,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.832,0.350,0.1140,0.0162,-0.0568,0.0013,-0.1055,0.1243,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.832,0.350,0.1195,0.0896,0.0047,-0.0017,-0.0103,-0.0543,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.832,0.350,0.1250,-0.0430,0.0225,-0.0012,0.0564,-0.0260,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.832,0.350,0.1304,-0.0158,-0.0372,-0.0022,-0.0023,0.0288,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.832,0.350,0.1357,-0.0218,0.0520,-0.0004,-0.0112,-0.0322,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.832,0.350,0.1410,-0.0543,-0.0445,-0.0032,-0.0062,0.0383,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.832,0.350,0.1461,0.0234,-0.0013,-0.0005,-0.0049,-0.0673,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.832,0.350,0.1511,-0.0348,0.1216,-0.0002,0.0649,0.0163,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.832,0.350,0.1561,0.1215,0.0091,-0.0030,-0.0845,0.0281,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.832,0.350,0.1610,-0.0456,0.0069,-0.0009,0.0431,0.1202,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.832,0.350,0.1657,-0.0359,0.0912,-0.0015,-0.0032,-0.0062,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.832,0.350,0.1704,-0.0108,0.0168,0.0002,-0.0279,-0.0340,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.832,0.350,0.1749,-0.0738,-0.0357,-0.0020,0.0484,0.0150,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.832,0.350,0.1793,-0.0580,-0.0185,-0.0013,0.0531,0.0011,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.832,0.350,0.1837,-0.0701,0.1247,-0.0008,0.0973,-0.0741,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.832,0.350,0.1879,-0.0713,0.0310,-0.0013,-0.0555,0.0591,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.832,0.350,0.1920,-0.0518,0.0634,0.0001,0.0219,0.0331,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.832,0.350,0.1959,-0.0278,0.0123,-0.0002,0.0093,0.0381,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.832,0.350,0.1998,0.0364,0.0191,-0.0007,0.0119,-0.0456,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.832,0.350,0.2035,-0.0671,0.0613,-0.0022,-0.0216,-0.0036,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.832,0.350,0.2071,-0.0079,-0.0127,-0.0001,0.0090,0.0748,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.832,0.350,0.2105,-0.0355,0.0147,-0.0006,-0.0049,0.0607,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.832,0.350,0.2138,-0.0544,-0.0319,0.0002,-0.0124,0.0139,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
