t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.635,0.350,0.0000,-0.0382,0.0590,0.0007,-0.6820,-0.0059,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.635,0.350,0.0063,-0.0033,-0.0063,-0.0007,-0.6141,0.0068,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.635,0.350,0.0126,-0.0372,0.0140,-0.0027,-0.2763,0.0035,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.635,0.350,0.0188,0.0211,-0.0057,-0.0026,-0.1110,0.0521,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.635,0.350,0.0251,-0.0953,-0.0245,-0.0013,0.1071,-0.0025,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.635,0.350,0.0313,-0.0100,-0.0431,-0.0021,0.9729,-0.0145,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.635,0.350,0.0376,0.0317,0.0100,-0.0002,0.0473,-0.0092,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.635,0.350,0.0438,0.0398,0.0531,-0.0032,-0.1543,0.0293,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.635,0.350,0.0499,0.0304,0.0616,-0.0015,-0.1150,0.0902,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.635,0.350,0.0561,-0.0057,0.0901,0.0010,0.0663,-0.0580,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.635,0.350,0.0622,-0.0747,0.0304,-0.0004,0.0650,-0.0104,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.635,0.350,0.0682,0.0205,-0.0428,-0.0005,-0.1019,0.2196,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.635,0.350,0.0743,-0.0420,-0.0553,-0.0024,0.2704,-0.1245,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.635,0.350,0.0802,-0.0909,0.0157,-0.0010,-0.0920,0.0967,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.635,0.350,0.0862,-0.0218,-0.0160,-0.0005,0.0246,0.0380,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.635,0.350,0.0920,-0.0303,0.1094,-0.0006,0.0118,0.0267,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.635,0.350,0.0978,-0.0966,0.0128,-0.0006,0.0617,-0.0644,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.635,0.350,0.1036,-0.1011,0.0367,0.0000,0.0079,0.0255,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.635,0.350,0.1093,-0.0111,0.0086,0.0005,0.0263,0.3712,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.635,0.350,0.1149,0.0070,0.0855,0.0010,0.0156,0.0071,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.635,0.350,0.1204,-0.0329,0.0520,-0.0002,0.0564,-0.0145,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.635,0.350,0.1259,0.0264,-0.0871,0.0014,-0.0282,0.2937,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.635,0.350,0.1313,0.0055,0.0089,-0.0003,0.0220,0.0163,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.635,0.350,0.1366,0.0057,0.1852,-0.0022,0.0514,0.0657,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.635,0.350,0.1418,0.0014,0.0044,0.0009,0.0156,0.0372,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.635,0.350,0.1469,-0.0464,0.0030,-0.0021,-0.0152,-0.0091,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.635,0.350,0.1520,-0.0522,0.0334,-0.0029,-0.0964,-0.0694,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.635,0.350,0.1569,0.0107,0.1113,-0.0024,0.0555,-0.0442,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.635,0.350,0.1618,-0.0092,0.0193,-0.0005,0.0133,0.0733,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.635,0.350,0.1665,0.0412,-0.0073,0.0012,0.0266,0.0568,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.635,0.350,0.1711,0.0308,0.0257,0.0005,-0.0664,0.2224,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.635,0.350,0.1757,-0.1391,-0.0109,-0.0026,-0.0050,-0.1019,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.635,0.350,0.1801,0.0244,0.0168,-0.0019,0.0404,-0.3376,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.635,0.350,0.1844,-0.0433,-0.0220,-0.0005,0.0340,0.4074,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
