t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.869,0.350,0.0000,0.0543,0.0427,-0.0004,-0.6995,0.0141,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.869,0.350,0.0063,-0.0743,-0.0119,-0.0008,-0.6288,0.0286,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.869,0.350,0.0126,-0.0270,0.1048,-0.0004,-0.2894,0.0047,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.869,0.350,0.0188,-0.0454,-0.0666,-0.0011,-0.1365,0.0673,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.869,0.350,0.0251,0.0505,0.0297,-0.0015,0.1258,-0.0147,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.869,0.350,0.0313,0.0965,0.0033,-0.0008,0.9957,-0.0024,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.869,0.350,0.0376,0.0006,-0.0208,-0.0019,0.0701,-0.0381,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.869,0.350,0.0438,-0.0295,-0.0606,-0.0001,-0.1565,0.0042,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.869,0.350,0.0499,0.0018,0.0475,0.0017,-0.0806,0.0848,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.869,0.350,0.0561,0.0173,-0.0288,-0.0008,0.0513,-0.0371,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.869,0.350,0.0622,-0.0548,0.0000,-0.0007,0.0714,-0.0338,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.869,0.350,0.0682,0.0457,0.0057,-0.0016,-0.0636,0.2398,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.869,0.350,0.0743,0.0918,0.0009,-0.0035,0.2580,-0.1151,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.869,0.350,0.0802,-0.0786,-0.0546,-0.0011,-0.0829,0.0982,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.869,0.350,0.0862,0.0091,-0.0341,-0.0016,0.0487,0.0577,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.869,0.350,0.0920,0.0360,0.0782,-0.0014,-0.0181,-0.0064,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.869,0.350,0.0978,0.0073,0.0172,-0.0015,0.0389,-0.0538,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.869,0.350,0.1036,-0.0440,-0.0314,-0.0031,-0.0089,-0.0046,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.869,0.350,0.1093,-0.0395,-0.0893,-0.0020,0.0377,0.3651,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.869,0.350,0.1149,-0.0107,0.0232,-0.0025,0.0015,0.0067,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.869,0.350,0.1204,-0.0106,-0.0233,0.0002,0.0374,-0.0302,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.869,0.350,0.1259,-0.0620,0.0639,-0.0007,0.0034,0.2618,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.869,0.350,0.1313,-0.0422,-0.0343,-0.0014,0.0021,0.0167,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.869,0.350,0.1366,-0.0095,0.0302,-0.0030,-0.0011,0.0611,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.869,0.350,0.1418,-0.0037,0.0528,0.0002,0.0235,0.0552,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.869,0.350,0.1469,-0.0731,0.0865,-0.0006,-0.0178,0.0210,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.869,0.350,0.1520,-0.0559,-0.0077,-0.0008,-0.0900,-0.0371,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.869,0.350,0.1569,-0.0078,-0.0134,-0.0023,0.0323,-0.0532,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.869,0.350,0.1618,0.0838,-0.0217,0.0002,0.0014,0.0522,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.869,0.350,0.1665,0.0027,0.0415,0.0004,0.0198,0.0396,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.869,0.350,0.1711,-0.0343,-0.0193,0.0004,-0.0580,0.2220,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.869,0.350,0.1757,0.0032,0.0433,-0.0012,-0.0118,-0.1078,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.869,0.350,0.1801,-0.0771,0.0047,-0.0020,0.0349,-0.3251,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.869,0.350,0.1844,-0.0258,0.0235,-0.0006,0.0060,0.4116,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.869,0.350,0.1886,0.0082,-0.0073,0.0018,0.0128,0.0908,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.869,0.350,0.1926,0.0336,0.0590,0.0012,0.0016,0.0433,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
