t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.872,0.350,0.0672,0.0387,-0.0414,0.0006,-0.6917,-0.0165,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.872,0.350,0.0733,-0.0265,0.0480,-0.0136,-0.3288,-0.2863,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.872,0.350,0.0792,0.0118,-0.0251,-0.0118,-0.2102,-0.0547,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.872,0.350,0.0852,-0.0255,-0.0034,-0.0041,-0.2028,-0.0169,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.872,0.350,0.0911,-0.0195,-0.0579,0.0017,0.2659,0.0901,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.872,0.350,0.0969,-0.0110,-0.0532,-0.0041,0.7109,0.1153,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.872,0.350,0.1026,-0.0284,0.0556,-0.0034,0.0107,-0.0826,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.872,0.350,0.1083,-0.0047,-0.0008,0.0008,-0.0686,-0.0558,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.872,0.350,0.1140,-0.0774,0.0010,-0.0014,-0.1006,0.1511,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.872,0.350,0.1195,-0.0378,-0.0840,0.0004,-0.0028,-0.0370,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.872,0.350,0.1250,0.0231,-0.0043,0.0008,0.0130,-0.0092,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.872,0.350,0.1304,-0.0086,0.0449,-0.0013,0.0123,0.0094,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.872,0.350,0.1357,-0.0073,-0.0056,0.0004,-0.0029,-0.0182,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.872,0.350,0.1410,0.0264,-0.0019,0.0007,-0.0117,0.0194,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.872,0.350,0.1461,-0.0506,0.0009,-0.0014,-0.0359,-0.0353,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.872,0.350,0.1511,0.0529,-0.0931,-0.0003,0.1393,-0.0199,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.872,0.350,0.1561,-0.0358,-0.0290,0.0009,-0.0613,0.0470,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.872,0.350,0.1610,0.0364,-0.0353,-0.0008,0.0378,0.1147,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
