t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.828,0.350,0.0672,-0.0167,-0.0047,-0.0012,-0.6835,0.0083,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.828,0.350,0.0733,-0.0147,-0.0785,-0.0158,-0.3392,-0.2618,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.828,0.350,0.0792,0.0817,-0.0863,-0.0125,-0.2455,-0.0389,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.828,0.350,0.0852,-0.0458,-0.1204,-0.0059,-0.2000,-0.0435,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.828,0.350,0.0911,-0.0027,0.0072,0.0009,0.2400,0.0831,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.828,0.350,0.0969,0.0146,-0.0144,-0.0038,0.7073,0.1178,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.828,0.350,0.1026,0.0012,0.0933,-0.0026,-0.0156,-0.0859,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.828,0.350,0.1083,-0.1053,0.0636,-0.0004,-0.0376,-0.0380,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.828,0.350,0.1140,0.0731,-0.0129,0.0008,-0.0934,0.1473,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.828,0.350,0.1195,-0.0406,-0.0567,-0.0014,0.0084,-0.0432,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.828,0.350,0.1250,0.0200,0.0217,-0.0025,0.0040,-0.0141,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.828,0.350,0.1304,-0.0435,-0.0588,0.0006,-0.0143,0.0108,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.828,0.350,0.1357,0.1007,0.0706,0.0002,-0.0197,-0.0178,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.828,0.350,0.1410,0.0292,-0.0364,-0.0008,0.0128,0.0111,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.828,0.350,0.1461,-0.0968,0.0532,-0.0008,-0.0189,-0.0556,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.828,0.350,0.1511,-0.0763,0.0191,-0.0013,0.0954,0.0060,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.828,0.350,0.1561,-0.0535,0.0018,-0.0002,-0.0723,0.0460,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.828,0.350,0.1610,-0.0056,0.0446,0.0001,0.0813,0.1091,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.828,0.350,0.1657,0.0063,-0.0463,0.0003,-0.0129,0.0040,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.828,0.350,0.1704,0.0141,0.0446,-0.0011,0.0102,-0.0295,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.828,0.350,0.1749,0.0487,0.0008,0.0021,0.0360,-0.0255,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.828,0.350,0.1793,-0.0248,0.0102,0.0009,0.0317,-0.0040,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.828,0.350,0.1837,-0.0375,-0.0591,-0.0019,0.1126,-0.0555,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.828,0.350,0.1879,-0.0256,-0.0615,-0.0002,-0.0563,0.0876,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.828,0.350,0.1920,0.0732,0.0062,-0.0018,0.0225,-0.0363,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.828,0.350,0.1959,-0.0152,0.0343,0.0006,0.0046,0.0001,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.828,0.350,0.1998,-0.0856,0.0408,-0.0007,0.0098,-0.0407,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.828,0.350,0.2035,0.0992,-0.0294,-0.0007,-0.0203,0.0176,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.828,0.350,0.2071,0.0254,-0.0077,-0.0004,-0.0302,0.0793,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.828,0.350,0.2105,-0.1105,0.0171,-0.0009,-0.0184,0.0185,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.828,0.350,0.2138,-0.0415,-0.0480,-0.0009,0.0134,0.0364,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.828,0.350,0.2170,0.0771,0.0496,0.0003,-0.0008,0.0311,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.828,0.350,0.2201,-0.0363,0.0391,0.0008,-0.0008,0.1260,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.828,0.350,0.2230,-0.0299,0.0593,-0.0002,-0.0002,0.0802,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.828,0.350,0.2258,0.0128,-0.0088,-0.0002,0.0121,0.0477,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
