t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.576,0.350,0.0000,-0.0200,0.0530,0.0004,-0.6849,-0.0113,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.576,0.350,0.0063,-0.0113,-0.0543,0.0001,-0.6200,0.0222,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.576,0.350,0.0126,-0.0098,0.0255,0.0003,-0.2758,-0.0109,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.576,0.350,0.0188,-0.0385,-0.0553,-0.0011,-0.1330,0.0234,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.576,0.350,0.0251,0.0370,-0.0594,-0.0025,0.1523,-0.0418,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.576,0.350,0.0313,-0.0794,0.0165,0.0001,0.9801,-0.0124,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.576,0.350,0.0376,0.0053,0.0636,-0.0004,0.0527,-0.0362,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.576,0.350,0.0438,-0.0614,-0.0585,-0.0019,-0.1776,-0.0027,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.576,0.350,0.0499,0.0823,-0.0408,-0.0006,-0.1045,0.0705,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.576,0.350,0.0561,-0.0068,0.0621,0.0009,0.0554,-0.0594,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.576,0.350,0.0622,0.0073,0.0218,-0.0014,0.0676,-0.0205,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.576,0.350,0.0682,0.0259,0.0440,-0.0000,-0.0898,0.2350,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.576,0.350,0.0743,-0.0043,0.0982,-0.0028,0.2688,-0.1128,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.576,0.350,0.0802,-0.0162,-0.0223,-0.0015,-0.0711,0.0860,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.576,0.350,0.0862,0.0337,0.0492,-0.0004,-0.0011,0.0684,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.576,0.350,0.0920,0.0318,-0.0325,-0.0006,0.0341,0.0068,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
