t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.821,0.350,0.0672,0.0377,-0.0993,0.0014,-0.6734,-0.0233,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.821,0.350,0.0733,-0.0555,-0.0308,-0.0124,-0.3646,-0.2472,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.821,0.350,0.0792,0.0513,0.0376,-0.0116,-0.2408,-0.0536,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.821,0.350,0.0852,-0.0287,0.0268,-0.0046,-0.1839,0.0027,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.821,0.350,0.0911,-0.0615,0.0153,-0.0004,0.2265,0.1004,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.821,0.350,0.0969,0.0947,0.0343,-0.0026,0.7472,0.0802,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.821,0.350,0.1026,-0.0287,0.0394,-0.0041,-0.0071,-0.0654,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.821,0.350,0.1083,0.0141,-0.0188,-0.0022,-0.0481,-0.0424,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.821,0.350,0.1140,-0.0719,-0.0228,0.0018,-0.0868,0.1170,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.821,0.350,0.1195,-0.0026,-0.0241,0.0004,0.0252,-0.0173,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.821,0.350,0.1250,-0.0266,0.0000,-0.0012,0.0240,-0.0198,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.821,0.350,0.1304,0.0050,0.0627,0.0002,-0.0032,-0.0150,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.821,0.350,0.1357,0.0019,0.0275,0.0002,-0.0069,-0.0088,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.821,0.350,0.1410,-0.0206,-0.0054,0.0002,-0.0014,0.0407,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.821,0.350,0.1461,0.0359,0.0334,-0.0011,0.0309,-0.0446,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.821,0.350,0.1511,-0.1073,-0.0423,-0.0012,0.0842,0.0088,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.821,0.350,0.1561,0.0429,0.0008,-0.0023,-0.0629,0.0483,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.821,0.350,0.1610,-0.0107,-0.0454,-0.0004,0.0273,0.1153,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.821,0.350,0.1657,-0.0612,-0.0535,-0.0019,-0.0153,0.0230,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.821,0.350,0.1704,0.0145,-0.0671,0.0010,-0.0052,-0.0073,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.821,0.350,0.1749,-0.0775,-0.0053,-0.0008,0.0582,-0.0243,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.821,0.350,0.1793,0.0319,-0.0224,0.0001,0.0376,0.0271,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.821,0.350,0.1837,0.0569,0.0841,-0.0001,0.1054,-0.0389,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.821,0.350,0.1879,-0.0397,-0.0464,-0.0002,-0.0326,0.0540,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.821,0.350,0.1920,0.0030,-0.0267,-0.0017,0.0072,0.0436,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.821,0.350,0.1959,-0.0092,-0.0522,-0.0025,-0.0210,0.0236,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.821,0.350,0.1998,-0.0115,-0.0567,0.0004,-0.0136,-0.0509,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.821,0.350,0.2035,-0.0872,0.0874,-0.0010,-0.0544,0.0010,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.821,0.350,0.2071,-0.0579,0.0749,-0.0004,0.0040,0.0847,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.821,0.350,0.2105,0.0189,-0.0426,-0.0017,-0.0009,0.0467,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.821,0.350,0.2138,-0.0643,0.0026,0.0009,0.0088,0.0331,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.821,0.350,0.2170,0.0197,0.0290,-0.0013,0.0178,0.0433,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.821,0.350,0.2201,-0.0711,0.0351,-0.0003,0.0007,0.1348,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.821,0.350,0.2230,-0.0520,0.1552,0.0003,0.0177,0.1004,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.821,0.350,0.2258,0.0547,-0.0509,-0.0000,0.0058,0.0334,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.821,0.350,0.2284,0.0387,-0.0082,0.0007,-0.0185,0.0737,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.821,0.350,0.2309,0.0001,0.0480,0.0007,0.6086,-1.3180,-0.3986,-0.3932,-0.3995,-0.3871,0.1186
0.4440,dirt,0.821,0.350,0.2332,0.0198,-0.0839,-0.0013,0.9327,-1.1523,-0.4176,0.0029,-0.3824,-0.5747,0.1189
0.4560,dirt,0.821,0.350,0.2354,0.0606,-0.1270,0.0032,0.0938,2.1620,-0.5798,0.5612,-0.4638,-0.5555,0.1184
0.4680,dirt,0.821,0.350,0.2374,0.0417,0.0562,0.0102,1.0891,-1.0596,-0.2054,-0.1446,-0.5191,-0.6167,0.1145
0.4800,dirt,0.821,0.350,0.2393,0.1409,-0.0103,0.0054,1.8582,-0.6314,-0.1922,-0.2704,-0.3986,-0.4608,0.1125
0.4920,dirt,0.821,0.350,0.2411,0.1138,0.0518,0.0029,1.4835,-0.2774,-0.1861,-0.0844,-0.2545,-0.3228,0.1150
0.5040,dirt,0.821,0.350,0.2427,0.1585,-0.0632,0.0043,1.3174,-0.3346,-0.2514,-0.0192,-0.1790,-0.2196,0.1172
0.5160,dirt,0.821,0.350,0.2441,0.1491,0.0707,0.0046,1.0591,-0.2214,-0.2093,-0.0124,0.8308,-1.2227,0.1163
0.5280,dirt,0.821,0.350,0.2454,-0.0300,-0.0313,-0.0140,0.5807,-0.1697,-1.0335,0.5395,0.2685,-0.7338,0.1157
0.5400,dirt,0.821,0.350,0.2465,0.1112,-0.0811,-0.0049,-1.6937,-0.9484,-1.5574,0.6553,0.5838,-0.0698,0.1157
0.5520,dirt,0.821,0.350,0.2475,0.0700,-0.0734,-0.0042,-2.5278,0.2448,-1.2517,1.1216,0.1462,-0.1465,0.1152
0.5640,dirt,0.821,0.350,0.2483,0.1606,0.0444,-0.0020,-5.8960,-1.0046,-0.1508,0.1686,0.1784,-0.0624,0.1125
0.5760,dirt,0.821,0.350,0.2489,0.0306,-0.0353,-0.0006,-3.2201,-0.1048,0.1085,-0.1476,0.2142,0.2145,0.1170
0.5880,dirt,0.821,0.350,0.2494,0.0549,-0.0753,0.0037,-2.1788,0.0806,-0.0672,0.2955,0.1228,0.2485,0.1185
0.6000,dirt,0.821,0.350,0.2498,0.0097,-0.0084,0.0035,-0.6911,0.3417,0.0194,0.5589,0.0484,0.1492,0.1186
0.6120,dirt,0.821,0.350,0.2500,-0.0086,-0.0150,0.0018,-0.8261,-0.0048,0.2867,0.2583,0.0743,0.0105,0.1204
0.6240,dirt,0.821,0.350,0.2500,-0.1026,-0.0029,0.0034,-0.5488,0.1383,0.2695,-0.0516,-0.1889,0.0508,0.1221
0.6360,dirt,0.821,0.350,0.2499,-0.0012,-0.0011,0.0052,-0.3254,0.0656,0.0739,0.1367,-0.2634,-0.0896,0.1222
0.6480,dirt,0.821,0.350,0.2496,-0.0672,0.0118,0.0004,-0.0471,-0.0025,-0.2905,0.2091,-0.3355,-0.2352,0.1223
0.6600,dirt,0.821,0.350,0.2491,0.0366,0.0330,0.0001,0.0221,0.1091,-0.7761,0.3763,-0.2586,-0.3348,0.1231
0.6720,dirt,0.821,0.350,0.2485,0.1141,-0.0632,0.0012,0.1750,-0.0346,-0.9425,0.2605,-0.3790,-0.4438,0.1243
0.6840,dirt,0.821,0.350,0.2478,-0.0362,0.0152,0.0058,0.0092,1.1885,-1.0626,0.1404,-0.3459,-0.6082,0.1242
