t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.923,0.350,0.0000,0.0849,0.0415,-0.0007,-0.6708,-0.0042,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.923,0.350,0.0063,0.0689,0.0151,0.0008,-0.6016,0.0072,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.923,0.350,0.0126,0.0194,-0.0007,-0.0029,-0.2565,-0.0013,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.923,0.350,0.0188,-0.0505,0.0285,-0.0031,-0.1083,0.0644,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.923,0.350,0.0251,-0.0276,-0.0111,-0.0015,0.1318,-0.0011,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.923,0.350,0.0313,-0.0332,0.0049,-0.0005,1.0138,0.0086,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.923,0.350,0.0376,-0.0075,0.0456,-0.0007,0.0166,-0.0171,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.923,0.350,0.0438,-0.0262,-0.0383,-0.0017,-0.1802,0.0093,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.923,0.350,0.0499,-0.0458,0.0142,-0.0008,-0.0949,0.0880,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.923,0.350,0.0561,-0.0412,-0.0429,0.0002,0.0631,-0.0677,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.923,0.350,0.0622,-0.0242,-0.0560,0.0002,0.0586,-0.0179,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.923,0.350,0.0682,0.0376,-0.0272,-0.0017,-0.0916,0.2119,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.923,0.350,0.0743,-0.0531,0.0197,-0.0029,0.2701,-0.1417,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.923,0.350,0.0802,-0.0227,0.0563,-0.0012,-0.0631,0.0813,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.923,0.350,0.0862,0.0292,0.0370,-0.0000,0.0401,0.0491,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.923,0.350,0.0920,-0.0447,-0.0487,-0.0003,0.0173,0.0190,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.923,0.350,0.0978,-0.0223,0.0130,-0.0015,0.0225,-0.0642,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.923,0.350,0.1036,0.0384,0.0081,-0.0025,-0.0094,-0.0038,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.923,0.350,0.1093,0.0148,-0.0109,0.0000,0.0605,0.3935,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.923,0.350,0.1149,-0.0082,-0.0646,0.0005,-0.0099,0.0337,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.923,0.350,0.1204,0.0011,-0.0638,-0.0005,0.0509,-0.0147,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.923,0.350,0.1259,0.0076,0.0144,-0.0022,0.0131,0.2390,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.923,0.350,0.1313,0.0064,-0.0203,-0.0005,-0.0179,0.0216,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.923,0.350,0.1366,0.0208,-0.0437,-0.0032,0.0493,0.0140,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.923,0.350,0.1418,0.0234,0.0043,0.0003,-0.0178,0.0366,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.923,0.350,0.1469,0.0518,-0.0096,-0.0016,-0.0157,0.0135,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.923,0.350,0.1520,0.0839,0.0517,-0.0014,-0.1114,-0.0683,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.923,0.350,0.1569,0.0060,0.0831,-0.0015,0.0680,-0.0466,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.923,0.350,0.1618,0.0444,-0.0434,-0.0008,0.0242,0.0552,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.923,0.350,0.1665,0.0059,-0.0422,0.0004,0.0099,0.0624,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
