t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.562,0.350,0.0672,0.0031,0.1081,0.0010,-0.6660,0.0227,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.562,0.350,0.0733,-0.0526,0.0547,-0.0153,-0.3529,-0.2593,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.562,0.350,0.0792,-0.0231,-0.0101,-0.0136,-0.2227,-0.0550,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.562,0.350,0.0852,0.0164,0.0875,-0.0038,-0.1930,-0.0120,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.562,0.350,0.0911,-0.1012,-0.0136,0.0010,0.2343,0.0824,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.562,0.350,0.0969,0.0607,-0.0879,-0.0030,0.7356,0.1092,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.562,0.350,0.1026,-0.0176,-0.0637,-0.0027,-0.0163,-0.0638,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.562,0.350,0.1083,-0.0032,-0.0042,-0.0007,-0.0721,-0.0452,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.562,0.350,0.1140,-0.0346,0.0261,-0.0002,-0.0818,0.1159,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.562,0.350,0.1195,-0.0595,-0.0505,0.0001,0.0176,-0.0425,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.562,0.350,0.1250,-0.0115,0.1353,-0.0006,0.0151,-0.0158,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.562,0.350,0.1304,-0.0059,-0.0803,-0.0017,0.0057,-0.0260,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.562,0.350,0.1357,0.0468,-0.0504,0.0004,-0.0146,-0.0223,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.562,0.350,0.1410,-0.0290,0.0924,-0.0003,-0.0069,0.0167,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.562,0.350,0.1461,0.0960,-0.0784,0.0018,-0.0338,-0.0514,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.562,0.350,0.1511,-0.0004,0.0229,-0.0019,0.0964,0.0044,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.562,0.350,0.1561,0.0015,0.1004,-0.0001,-0.0892,0.0520,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.562,0.350,0.1610,0.0168,0.0550,-0.0007,0.0306,0.1062,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.562,0.350,0.1657,-0.0014,-0.0221,-0.0029,-0.0343,-0.0312,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.562,0.350,0.1704,-0.0597,0.0327,-0.0016,-0.0007,-0.0328,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.562,0.350,0.1749,-0.0023,0.0474,-0.0016,0.0424,-0.0140,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,clay,0.562,0.350,0.1793,0.0273,0.0324,-0.0007,0.0145,0.0167,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,clay,0.562,0.350,0.1837,-0.0425,0.0639,-0.0011,0.0960,-0.0684,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,clay,0.562,0.350,0.1879,-0.0100,0.0877,-0.0016,-0.0327,0.0315,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,clay,0.562,0.350,0.1920,-0.0491,0.0024,-0.0000,0.0124,0.0434,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,clay,0.562,0.350,0.1959,0.0209,-0.0031,0.0006,-0.0086,0.0386,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,clay,0.562,0.350,0.1998,-0.0764,-0.0292,-0.0013,-0.0039,-0.0532,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,clay,0.562,0.350,0.2035,-0.0157,0.0312,-0.0014,-0.0945,0.0169,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,clay,0.562,0.350,0.2071,0.0126,0.0688,0.0016,-0.0022,0.0439,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,clay,0.562,0.350,0.2105,0.0094,0.0323,-0.0002,0.0188,0.0547,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,clay,0.562,0.350,0.2138,0.0373,0.0039,-0.0016,0.0144,0.0619,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,clay,0.562,0.350,0.2170,0.1183,0.0271,0.0003,0.0005,0.0135,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,clay,0.562,0.350,0.2201,-0.0735,0.0758,-0.0009,-0.0210,0.0863,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,clay,0.562,0.350,0.2230,0.0281,0.0546,-0.0014,-0.0138,0.0539,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,clay,0.562,0.350,0.2258,-0.0093,0.0153,0.0013,0.0142,0.0512,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,clay,0.562,0.350,0.2284,-0.0853,-0.0379,0.0013,0.0231,0.0846,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,clay,0.562,0.350,0.2309,0.0218,0.0302,0.0016,1.4964,-1.5769,-0.2732,-0.2815,-0.3586,-0.3387,0.1183
