t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.933,0.350,0.0672,0.0192,0.0123,0.0006,-0.6635,0.0296,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.933,0.350,0.0733,0.0316,-0.0258,-0.0134,-0.3832,-0.2645,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.933,0.350,0.0792,0.0078,0.0056,-0.0112,-0.2505,-0.0773,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.933,0.350,0.0852,-0.0304,0.0445,-0.0034,-0.1976,-0.0243,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.933,0.350,0.0911,0.0636,-0.0238,0.0024,0.2544,0.0770,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.933,0.350,0.0969,0.0192,-0.0111,-0.0036,0.6886,0.1214,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.933,0.350,0.1026,0.0168,0.0231,-0.0046,-0.0100,-0.0762,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.933,0.350,0.1083,-0.0108,-0.0279,0.0019,-0.0457,-0.0252,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.933,0.350,0.1140,0.0186,-0.0043,0.0016,-0.1148,0.1305,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.933,0.350,0.1195,0.0154,-0.0053,-0.0024,0.0146,-0.0211,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.933,0.350,0.1250,0.0163,0.1049,0.0020,0.0423,-0.0264,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.933,0.350,0.1304,-0.0527,-0.0273,-0.0003,0.0134,0.0260,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.933,0.350,0.1357,-0.0305,0.0743,-0.0023,0.0074,-0.0519,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.933,0.350,0.1410,-0.0010,-0.0388,-0.0026,-0.0223,0.0351,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.933,0.350,0.1461,0.0176,0.0419,-0.0025,-0.0302,-0.0467,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.933,0.350,0.1511,-0.0505,0.0126,-0.0018,0.0896,0.0233,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.933,0.350,0.1561,-0.0723,0.0779,-0.0000,-0.0736,0.0487,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.933,0.350,0.1610,-0.0646,0.0439,0.0019,0.0057,0.1128,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
