t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.659,0.350,0.0000,-0.0505,0.0106,-0.0028,-0.6716,-0.0061,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.659,0.350,0.0063,-0.0763,0.1316,-0.0009,-0.6049,0.0171,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.659,0.350,0.0126,-0.0801,0.0519,-0.0007,-0.2701,-0.0245,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.659,0.350,0.0188,-0.0751,-0.0015,-0.0039,-0.1150,0.0638,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.659,0.350,0.0251,0.0027,-0.1193,-0.0019,0.1167,-0.0123,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.659,0.350,0.0313,0.0481,-0.0322,0.0006,1.0028,0.0095,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.659,0.350,0.0376,0.0257,0.0860,-0.0024,0.0388,-0.0121,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.659,0.350,0.0438,0.0219,0.0170,-0.0012,-0.1506,-0.0111,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.659,0.350,0.0499,-0.0454,0.0037,-0.0017,-0.0904,0.0937,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.659,0.350,0.0561,0.0025,0.0348,-0.0008,0.0607,-0.0776,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.659,0.350,0.0622,-0.0588,0.0572,-0.0015,0.0666,-0.0400,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.659,0.350,0.0682,-0.0088,-0.0271,-0.0025,-0.0718,0.2259,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.659,0.350,0.0743,0.0598,-0.0436,-0.0026,0.2692,-0.1017,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.659,0.350,0.0802,0.0765,0.0116,-0.0008,-0.0943,0.0884,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.659,0.350,0.0862,-0.0095,-0.0364,0.0005,0.0074,0.0627,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.659,0.350,0.0920,0.0464,-0.0768,-0.0009,-0.0255,-0.0059,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.659,0.350,0.0978,-0.0285,-0.0213,-0.0001,0.0260,-0.0497,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.659,0.350,0.1036,-0.0135,0.0494,-0.0000,0.0129,0.0198,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.659,0.350,0.1093,-0.0181,-0.0255,0.0003,0.0373,0.3692,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.659,0.350,0.1149,0.0161,-0.0668,-0.0013,0.0125,-0.0073,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.659,0.350,0.1204,-0.1751,0.0241,-0.0011,0.0593,-0.0144,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.659,0.350,0.1259,0.0346,0.0408,0.0004,0.0146,0.2766,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.659,0.350,0.1313,-0.0302,0.0608,-0.0007,0.0071,0.0278,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.659,0.350,0.1366,0.0410,-0.0789,-0.0034,0.0407,0.0394,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.659,0.350,0.1418,0.0343,0.0212,-0.0014,0.0426,0.0718,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.659,0.350,0.1469,0.0299,-0.0195,-0.0011,0.0179,-0.0241,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.659,0.350,0.1520,-0.0015,0.0223,-0.0025,-0.0969,-0.0723,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
