t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.922,0.350,0.0672,-0.0113,-0.0239,0.0015,-0.6961,0.0133,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.922,0.350,0.0733,-0.0785,-0.0492,-0.0142,-0.3738,-0.2668,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.922,0.350,0.0792,-0.0173,-0.0372,-0.0121,-0.2491,-0.0500,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.922,0.350,0.0852,-0.0122,0.0401,-0.0035,-0.1971,-0.0378,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.922,0.350,0.0911,0.0213,-0.0278,0.0014,0.2583,0.1014,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.922,0.350,0.0969,-0.0582,-0.0224,-0.0050,0.7348,0.0878,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.922,0.350,0.1026,-0.0392,-0.0677,-0.0024,-0.0362,-0.0768,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.922,0.350,0.1083,-0.0128,-0.0379,-0.0005,-0.0752,-0.0327,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.922,0.350,0.1140,-0.0003,0.0319,-0.0013,-0.0941,0.1419,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.922,0.350,0.1195,-0.0437,0.0706,-0.0023,-0.0088,-0.0323,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.922,0.350,0.1250,0.0706,0.0049,-0.0002,0.0389,-0.0201,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.922,0.350,0.1304,-0.1124,0.0236,-0.0017,0.0231,0.0061,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.922,0.350,0.1357,0.0256,0.0304,-0.0006,-0.0113,-0.0004,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.922,0.350,0.1410,0.0216,-0.0755,-0.0011,-0.0146,0.0253,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.922,0.350,0.1461,-0.0366,-0.0576,-0.0002,0.0220,-0.0641,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.922,0.350,0.1511,0.0331,-0.0393,0.0003,0.0936,-0.0211,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.922,0.350,0.1561,-0.0632,0.0457,-0.0002,-0.0704,0.0680,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.922,0.350,0.1610,-0.1048,-0.0102,-0.0012,0.0213,0.1399,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.922,0.350,0.1657,0.0726,-0.0148,-0.0021,-0.0134,0.0165,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.922,0.350,0.1704,-0.0564,0.0130,-0.0008,0.0114,-0.0418,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.922,0.350,0.1749,-0.0485,0.0688,-0.0005,0.0253,-0.0296,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.922,0.350,0.1793,-0.0318,-0.0022,0.0009,0.0291,0.0082,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.922,0.350,0.1837,0.0343,0.0447,-0.0019,0.0873,-0.0432,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.922,0.350,0.1879,-0.0525,0.0334,0.0005,-0.1285,-0.1156,-0.1243,-0.1244,-0.1244,-0.1244,0.0941
0.2880,sand,0.922,0.350,0.1920,0.0464,0.0347,-0.0000,0.0052,0.0090,-0.1401,-0.1402,-0.1402,-0.1402,0.0962
0.3000,sand,0.922,0.350,0.1959,0.0412,-0.0158,-0.0036,-0.0139,-0.2752,-0.1616,-0.1617,-0.1617,-0.1616,0.0998
0.3120,sand,0.922,0.350,0.1998,0.0480,0.0172,0.0003,-0.0401,0.0110,-0.1817,-0.1817,-0.1817,-0.1817,0.1022
0.3240,sand,0.922,0.350,0.2035,0.0092,-0.0031,-0.0008,0.0262,0.0432,-0.2010,-0.2011,-0.2011,-0.2011,0.1035
0.3360,sand,0.922,0.350,0.2071,-0.0762,0.0170,0.0020,-0.0422,0.1001,-0.2260,-0.2261,-0.2261,-0.2261,0.1047
0.3480,sand,0.922,0.350,0.2105,0.0265,-0.0220,-0.0015,-0.0155,-0.0272,-0.2512,-0.2513,-0.2513,-0.2513,0.1069
0.3600,sand,0.922,0.350,0.2138,0.0691,-0.0003,-0.0003,0.1251,-0.1008,-0.2802,-0.2802,-0.2802,-0.2802,0.1094
0.3720,sand,0.922,0.350,0.2170,-0.0336,-0.0262,-0.0012,0.1037,-0.0173,-0.3112,-0.3112,-0.3112,-0.3112,0.1112
0.3840,sand,0.922,0.350,0.2201,0.0075,-0.0101,0.0008,-0.0216,0.0677,-0.3406,-0.3406,-0.3406,-0.3406,0.1124
0.3960,sand,0.922,0.350,0.2230,-0.0679,0.0732,-0.0003,0.0862,0.2362,-0.3721,-0.3721,-0.3721,-0.3721,0.1144
0.4080,sand,0.922,0.350,0.2258,-0.0168,-0.0447,0.0008,0.0637,0.0557,-0.4071,-0.4072,-0.4072,-0.4071,0.1156
0.4200,sand,0.922,0.350,0.2284,0.0317,0.0135,0.0010,-0.0448,0.0773,-0.4420,-0.4420,-0.4420,-0.4420,0.1164
0.4320,sand,0.922,0.350,0.2309,0.0065,-0.0033,0.0005,0.5439,-1.3047,-0.3790,-0.4047,-0.4078,-0.3799,0.1178
0.4440,sand,0.922,0.350,0.2332,0.1404,0.0477,0.0020,0.7111,-0.4829,-0.3858,-0.1042,-0.2880,-0.5455,0.1186
0.4560,sand,0.922,0.350,0.2354,0.0061,0.0192,0.0069,-0.0289,0.2629,-0.6017,0.4714,-0.5534,-0.5691,0.1183
0.4680,sand,0.922,0.350,0.2374,0.0656,0.0305,0.0099,1.0490,-0.4398,-0.4118,0.2453,-0.5153,-0.6286,0.1157
0.4800,sand,0.922,0.350,0.2393,0.1073,0.0524,0.0059,1.3667,-1.0729,-0.1593,-0.0653,-0.3580,-0.4860,0.1131
0.4920,sand,0.922,0.350,0.2411,0.1070,0.1084,0.0031,1.3812,-0.7690,-0.1524,-0.0854,-0.2772,-0.3252,0.1143
0.5040,sand,0.922,0.350,0.2427,0.1125,-0.0412,0.0016,1.5267,-0.7818,-0.0614,-0.0838,-0.2076,-0.1731,0.1166
0.5160,sand,0.922,0.350,0.2441,0.1602,-0.0236,0.0002,0.6476,-0.6419,-0.1044,-0.1052,-1.1741,0.4264,0.1171
0.5280,sand,0.922,0.350,0.2454,0.1438,-0.0168,0.0056,1.4298,-1.7755,-0.1865,0.0433,-1.2878,0.1055,0.1163
0.5400,sand,0.922,0.350,0.2465,0.1526,-0.0044,-0.0194,0.1657,2.7115,-1.4064,0.6651,-1.2537,0.1802,0.1172
