t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.600,0.350,0.0672,-0.0726,0.0815,-0.0007,-0.6604,-0.0123,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.600,0.350,0.0733,-0.0123,0.0306,-0.0137,-0.3367,-0.2709,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.600,0.350,0.0792,-0.0067,0.0379,-0.0110,-0.2354,-0.0751,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.600,0.350,0.0852,0.0262,0.0029,-0.0052,-0.1913,-0.0233,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.600,0.350,0.0911,0.0578,-0.0439,0.0003,0.2722,0.0819,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.600,0.350,0.0969,-0.0173,0.0713,-0.0048,0.7421,0.1131,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.600,0.350,0.1026,0.1027,0.0628,-0.0029,-0.0121,-0.0818,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.600,0.350,0.1083,-0.0728,-0.0164,0.0003,-0.0502,-0.0406,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.600,0.350,0.1140,0.0381,0.0300,0.0003,-0.0848,0.1418,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.600,0.350,0.1195,0.0019,0.0050,-0.0011,0.0200,-0.0477,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.600,0.350,0.1250,-0.0242,-0.0504,-0.0016,0.0647,-0.0100,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.600,0.350,0.1304,0.0011,0.0214,-0.0022,0.0166,0.0140,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
