t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.669,0.350,0.0672,-0.0484,0.0572,-0.0003,-0.6661,0.0069,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.669,0.350,0.0733,0.0101,-0.0855,-0.0148,-0.3343,-0.2600,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.669,0.350,0.0792,0.0081,-0.0045,-0.0146,-0.2416,-0.0715,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.669,0.350,0.0852,0.0567,0.0023,-0.0055,-0.1898,-0.0410,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.669,0.350,0.0911,-0.0272,-0.0850,0.0024,0.2618,0.0651,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.669,0.350,0.0969,0.0006,0.0020,-0.0030,0.7200,0.1289,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.669,0.350,0.1026,0.0114,0.0704,-0.0024,-0.0127,-0.0703,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.669,0.350,0.1083,0.0015,-0.0190,0.0003,-0.0512,-0.0337,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.669,0.350,0.1140,0.1029,-0.0517,-0.0008,-0.0995,0.1516,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.669,0.350,0.1195,0.0987,0.0368,-0.0025,-0.0001,-0.0273,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.669,0.350,0.1250,-0.0505,0.0826,-0.0012,0.0249,-0.0165,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.669,0.350,0.1304,-0.0088,0.0162,-0.0010,0.0249,-0.0022,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.669,0.350,0.1357,0.0078,-0.0351,-0.0004,0.0067,-0.0518,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.669,0.350,0.1410,0.0119,0.0109,0.0002,-0.0237,0.0125,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.669,0.350,0.1461,0.0319,-0.0849,-0.0001,0.0031,-0.0419,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.669,0.350,0.1511,-0.0438,0.0256,-0.0000,0.0867,-0.0029,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.669,0.350,0.1561,0.0084,-0.0541,-0.0006,-0.0796,0.0546,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.669,0.350,0.1610,0.0054,0.0377,0.0018,0.0468,0.1082,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.669,0.350,0.1657,-0.0008,0.0820,-0.0004,-0.0099,0.0141,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.669,0.350,0.1704,0.0010,-0.0175,0.0012,0.0149,-0.0111,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.669,0.350,0.1749,-0.0018,-0.0507,-0.0011,0.0682,-0.0082,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
