t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.685,0.350,0.0672,-0.0335,0.0111,0.0005,-0.7073,-0.0206,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.685,0.350,0.0733,-0.0492,-0.0021,-0.0138,-0.3375,-0.2509,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.685,0.350,0.0792,0.0044,0.0596,-0.0116,-0.2241,-0.0708,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.685,0.350,0.0852,-0.0074,0.0296,-0.0034,-0.1759,-0.0065,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.685,0.350,0.0911,-0.0211,0.0409,0.0005,0.2571,0.0848,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.685,0.350,0.0969,-0.0074,-0.0748,-0.0047,0.7126,0.1115,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.685,0.350,0.1026,0.0860,0.0408,-0.0035,-0.0255,-0.1006,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.685,0.350,0.1083,-0.0370,-0.0512,0.0006,-0.0529,-0.0631,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.685,0.350,0.1140,-0.0701,0.0182,0.0000,-0.1229,0.1516,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.685,0.350,0.1195,0.0083,0.0056,-0.0012,0.0068,-0.0223,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.685,0.350,0.1250,-0.0021,0.0021,-0.0003,0.0186,0.0015,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.685,0.350,0.1304,0.0425,0.0482,-0.0005,-0.0026,-0.0019,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.685,0.350,0.1357,0.0828,0.0386,-0.0021,-0.0118,-0.0190,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.685,0.350,0.1410,0.0530,-0.0171,-0.0019,-0.0033,0.0223,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.685,0.350,0.1461,-0.0096,0.0300,-0.0007,-0.0070,-0.0521,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.685,0.350,0.1511,0.0110,-0.0205,-0.0010,0.0664,-0.0006,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.685,0.350,0.1561,-0.0458,0.0774,-0.0007,-0.1028,0.0531,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.685,0.350,0.1610,0.0114,-0.0247,0.0001,0.0367,0.1131,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.685,0.350,0.1657,0.0006,0.0597,-0.0003,-0.0338,0.0140,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
