t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.618,0.350,0.0672,0.0951,-0.0716,-0.0001,-0.6652,0.0128,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.618,0.350,0.0733,-0.0500,0.0567,-0.0147,-0.3230,-0.2363,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.618,0.350,0.0792,0.0577,-0.0298,-0.0108,-0.2479,-0.0635,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.618,0.350,0.0852,0.0004,0.0468,-0.0045,-0.1977,-0.0140,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.618,0.350,0.0911,-0.0266,-0.0038,0.0024,0.2277,0.0649,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.618,0.350,0.0969,-0.0736,0.0077,-0.0046,0.7258,0.0996,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.618,0.350,0.1026,-0.0311,-0.0146,-0.0038,-0.0162,-0.0862,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.618,0.350,0.1083,0.0397,0.0274,0.0016,-0.0338,-0.0392,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.618,0.350,0.1140,0.0062,-0.0157,0.0004,-0.0893,0.1525,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.618,0.350,0.1195,0.0072,0.0321,-0.0002,-0.0031,-0.0375,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.618,0.350,0.1250,-0.0641,-0.0218,-0.0024,0.0477,-0.0437,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.618,0.350,0.1304,0.0222,0.0090,0.0016,0.0238,-0.0078,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.618,0.350,0.1357,0.0370,0.0578,0.0001,-0.0079,-0.0017,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.618,0.350,0.1410,-0.0866,0.0264,-0.0015,0.0122,0.0263,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.618,0.350,0.1461,-0.0474,0.0751,-0.0020,-0.0430,-0.0829,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.618,0.350,0.1511,0.0029,0.0475,-0.0019,0.0894,-0.0008,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.618,0.350,0.1561,0.0104,-0.0569,-0.0019,-0.0722,0.0677,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.618,0.350,0.1610,0.0030,-0.1118,0.0000,0.0402,0.0879,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.618,0.350,0.1657,-0.0388,-0.0294,0.0006,-0.0438,0.0005,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.618,0.350,0.1704,-0.0089,0.0027,0.0016,0.0129,-0.0167,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.618,0.350,0.1749,-0.0194,-0.0320,0.0001,0.0436,-0.0173,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.618,0.350,0.1793,-0.0088,-0.0636,0.0002,0.0136,0.0218,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.618,0.350,0.1837,0.0573,0.0818,-0.0001,0.0961,-0.0723,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.618,0.350,0.1879,0.0105,0.0072,0.0025,-0.0312,0.0632,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.618,0.350,0.1920,-0.0303,0.0332,-0.0013,-0.0022,0.0512,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.618,0.350,0.1959,0.0133,-0.0370,-0.0008,-0.0054,-0.0113,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.618,0.350,0.1998,0.0084,-0.0082,-0.0023,-0.0266,-0.0226,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.618,0.350,0.2035,-0.0780,-0.0196,-0.0010,-0.0443,0.0416,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.618,0.350,0.2071,0.0355,-0.0820,-0.0000,-0.0198,0.0478,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.618,0.350,0.2105,-0.0739,0.0039,0.0012,0.0242,0.0429,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.618,0.350,0.2138,0.0844,-0.0345,-0.0003,0.0047,0.0408,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.618,0.350,0.2170,0.0730,0.0431,-0.0002,0.0022,0.0545,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.618,0.350,0.2201,0.0650,-0.0149,0.0004,-0.0290,0.1289,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.618,0.350,0.2230,-0.0543,-0.0400,-0.0007,-0.0309,0.1086,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.618,0.350,0.2258,-0.0854,-0.0089,-0.0014,-0.0022,0.0541,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.618,0.350,0.2284,-0.0094,-0.0806,0.0008,0.0257,0.0630,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.618,0.350,0.2309,0.0363,0.0111,-0.0009,0.7052,-1.4852,-0.4075,-0.3618,-0.3556,-0.3706,0.1189
0.4440,dirt,0.618,0.350,0.2332,0.0316,0.0684,0.0025,1.3599,-1.1068,-0.4310,0.2510,-0.5057,-0.4802,0.1195
0.4560,dirt,0.618,0.350,0.2354,0.0719,-0.0084,0.0015,2.8380,2.9524,-0.4377,0.3726,-0.4611,-0.4844,0.1183
0.4680,dirt,0.618,0.350,0.2374,0.0674,-0.0176,0.0022,1.4300,-0.9306,-0.1355,-0.7238,-0.3197,-0.3662,0.1127
0.4800,dirt,0.618,0.350,0.2393,0.1291,-0.0369,0.0022,1.7210,-0.5295,-0.0642,-0.3768,-0.3981,-0.4005,0.1138
0.4920,dirt,0.618,0.350,0.2411,0.1047,0.0689,0.0032,2.3667,-0.4401,-0.1211,-0.1360,-0.3166,-0.3061,0.1165
0.5040,dirt,0.618,0.350,0.2427,0.0989,0.0333,0.0042,1.1375,-0.3477,-0.2586,0.0441,-0.7355,0.3299,0.1156
0.5160,dirt,0.618,0.350,0.2441,0.1507,0.0988,-0.0049,-0.4561,0.9771,-0.3460,0.2014,-1.2089,0.3581,0.1139
0.5280,dirt,0.618,0.350,0.2454,0.1390,0.0183,-0.0142,-0.3554,-1.5707,-1.4281,0.8880,0.4138,-1.1017,0.1149
0.5400,dirt,0.618,0.350,0.2465,0.1157,-0.0586,-0.0101,-1.6905,0.1826,-1.6262,1.0694,0.1887,-0.0247,0.1158
0.5520,dirt,0.618,0.350,0.2475,0.0323,0.0262,-0.0090,-2.2438,0.3137,-0.3777,0.0410,-0.0700,0.0731,0.1136
0.5640,dirt,0.618,0.350,0.2483,0.0280,-0.0686,-0.0065,-2.9875,-0.4264,0.1349,0.0617,0.2027,-0.0737,0.1126
0.5760,dirt,0.618,0.350,0.2489,-0.0272,-0.0677,-0.0060,-4.5866,-0.1741,0.3169,-0.1041,0.1161,-0.0287,0.1188
0.5880,dirt,0.618,0.350,0.2494,-0.0510,-0.0426,0.0016,-1.3903,0.0621,-0.0688,0.4285,0.1515,0.1179,0.1203
0.6000,dirt,0.618,0.350,0.2498,0.0244,0.0964,-0.0028,-1.5789,0.3246,0.0845,0.4451,0.0021,0.0276,0.1179
0.6120,dirt,0.618,0.350,0.2500,0.0410,-0.0474,-0.0019,-0.6764,-0.1694,0.4060,-0.0001,0.0040,-0.0307,0.1200
0.6240,dirt,0.618,0.350,0.2500,-0.0634,0.0670,-0.0014,-0.2318,0.2474,0.3331,-0.1954,-0.2002,-0.0876,0.1232
0.6360,dirt,0.618,0.350,0.2499,0.0699,-0.0490,-0.0013,-0.2204,-0.2379,0.1595,-0.0403,-0.2679,-0.2488,0.1232
0.6480,dirt,0.618,0.350,0.2496,-0.0694,0.1230,-0.0038,0.0731,0.0570,-0.2866,0.0902,-0.3649,-0.3027,0.1225
0.6600,dirt,0.618,0.350,0.2491,0.0135,-0.0443,-0.0031,0.5393,0.1160,-0.6063,0.0701,-0.3688,-0.4478,0.1244
0.6720,dirt,0.618,0.350,0.2485,0.0497,-0.0121,0.0024,-0.2418,-0.7454,-0.7055,-0.0291,-0.4516,-0.5527,0.1254
0.6840,dirt,0.618,0.350,0.2478,-0.0570,-0.0222,0.0015,-0.0264,0.3998,-0.8094,-0.1331,-0.4883,-0.6757,0.1244
0.6960,dirt,0.618,0.350,0.2468,-0.0754,-0.0139,-0.0018,-0.0549,0.1366,-0.9094,-0.2331,-0.5883,-0.7757,0.1232
0.7080,dirt,0.618,0.350,0.2458,-0.0295,-0.0579,-0.0037,-0.1337,0.0248,-1.0059,-0.3296,-0.6848,-0.8722,0.1235
0.7200,dirt,0.618,0.350,0.2445,0.0822,-0.0642,-0.0037,-0.1679,0.0490,-1.1021,-0.4257,-0.7651,-1.0220,0.1237
0.7320,dirt,0.618,0.350,0.2432,-0.0224,-0.0018,-0.0034,-0.1101,0.1155,-1.1934,-0.5170,-0.7348,-1.3615,0.1225
0.7440,dirt,0.618,0.350,0.2416,-0.0396,-0.0357,-0.0020,0.0814,-0.0536,-1.3107,-0.6344,-0.1324,-1.9381,0.1223
0.7560,dirt,0.618,0.350,0.2399,0.0641,-0.0348,-0.0023,0.1406,0.0447,-1.4738,-0.7974,0.2365,-2.4232,0.1222
0.7680,dirt,0.618,0.350,0.2381,-0.0618,-0.0686,0.0070,-0.1370,-0.1833,-1.6468,-0.9705,0.4882,-2.8430,0.1210
0.7800,dirt,0.618,0.350,0.2361,-0.0196,0.0260,0.0069,-0.1223,-0.1160,-1.8162,-1.1399,0.6152,-3.2273,0.1201
0.7920,dirt,0.618,0.350,0.2340,0.1075,-0.0779,0.0076,0.3278,0.4944,-2.0388,-1.3625,0.1912,-2.1650,0.1196
0.8040,dirt,0.618,0.350,0.2317,-0.0455,-0.0396,0.0077,0.7332,0.5285,-2.4323,-1.7559,-0.1908,-0.6062,0.1189
0.8160,dirt,0.618,0.350,0.2292,0.0289,0.0274,0.0116,0.7949,-0.1066,-2.9120,-2.2357,-0.0386,-0.3527,0.1179
0.8280,dirt,0.618,0.350,0.2267,0.1393,0.0420,0.0185,0.2540,0.5557,-3.3523,-2.6760,-0.0303,-0.0138,0.1167
0.8400,dirt,0.618,0.350,0.2239,0.0626,-0.0315,0.0130,-0.4828,-0.8601,-3.5429,-3.2063,0.1149,0.0675,0.1156
0.8520,dirt,0.618,0.350,0.2211,-0.0099,0.0669,0.0104,0.1468,-0.1237,-3.4507,-3.7979,0.0984,-0.0209,0.1151
0.8640,dirt,0.618,0.350,0.2181,0.1223,-0.0035,0.0071,0.6007,-0.4211,-3.4106,-4.1601,0.1253,0.0816,0.1153
0.8760,dirt,0.618,0.350,0.2149,0.0460,0.0535,0.0068,0.2964,0.7208,-3.6558,-4.3361,0.0387,0.1039,0.1157
0.8880,dirt,0.618,0.350,0.2116,0.0846,0.0345,0.0103,0.9902,1.0497,-4.0578,-4.0230,-0.0898,0.2391,0.1151
0.9000,dirt,0.618,0.350,0.2082,0.0527,0.0237,0.0178,1.4774,1.5521,-4.9821,-2.5476,0.0164,-0.0058,0.1139
0.9120,dirt,0.618,0.350,0.2047,0.0218,0.1384,0.0330,1.5964,2.2274,-5.7542,-0.1217,-0.0351,-0.0394,0.1112
0.9240,dirt,0.618,0.350,0.2010,0.0990,0.0399,0.0298,2.3844,-1.1205,-2.8138,-0.9252,-0.4961,-0.2169,0.1016
0.9360,dirt,0.618,0.350,0.1972,0.1454,0.1959,0.0049,1.6885,-1.0584,-3.4240,-0.7185,-0.6492,-0.0637,0.0957
0.9480,dirt,0.618,0.350,0.1933,0.2013,-0.0068,0.0156,1.2857,0.4650,-2.3958,-0.7485,-0.3717,-0.3056,0.0991
0.9600,dirt,0.618,0.350,0.1892,0.1372,-0.0159,0.0129,1.0034,-0.5335,-0.9122,-1.0615,-0.4027,-0.2865,0.0959
0.9720,dirt,0.618,0.350,0.1851,0.2376,0.0426,0.0169,1.9779,-0.2032,-0.4149,-0.5624,-0.5811,-0.4168,0.0921
0.9840,dirt,0.618,0.350,0.1808,0.2428,0.0985,0.0114,0.5522,-0.3413,-0.5261,-0.4231,-0.4975,-0.3419,0.0905
0.9960,dirt,0.618,0.350,0.1764,0.2022,0.0271,0.0159,-0.5143,0.2365,-0.5376,-0.3442,-0.4808,-0.4360,0.0894
1.0080,dirt,0.618,0.350,0.1719,0.2559,0.1234,0.0169,-0.6309,1.0362,-0.6606,-0.1247,-0.4740,-0.3424,0.0875
1.0200,dirt,0.618,0.350,0.1673,0.1190,0.0310,0.0130,-1.3061,-0.9130,-0.6448,-0.3210,-0.3584,-0.3677,0.0850
1.0320,dirt,0.618,0.350,0.1626,0.1554,0.0058,0.0162,0.0998,-0.1468,-0.5869,-0.1815,-0.3979,-0.3619,0.0828
1.0440,dirt,0.618,0.350,0.1577,0.1241,0.1022,0.0238,-0.4671,0.6337,-0.5948,-0.4773,-0.4581,-0.4818,0.0812
1.0560,dirt,0.618,0.350,0.1528,0.1774,0.0478,0.0162,1.3709,0.7642,-0.4537,-0.5523,-0.4180,-0.2793,0.0789
1.0680,dirt,0.618,0.350,0.1478,0.1329,0.0837,0.0256,-0.1347,0.4254,-0.4865,-0.5158,-0.5164,-0.2065,0.0762
1.0800,dirt,0.618,0.350,0.1427,0.1480,0.0379,0.0217,0.1280,0.3484,-0.5711,-0.6985,-0.5405,-0.3948,0.0742
1.0920,dirt,0.618,0.350,0.1375,0.2206,0.1140,0.0293,-0.2933,0.2280,-0.5750,-0.7483,-0.2992,-0.5627,0.0732
1.1040,dirt,0.618,0.350,0.1322,0.1617,0.0388,0.0305,0.2074,0.3679,-0.5216,-0.9412,-0.2090,-0.7650,0.0708
1.1160,dirt,0.618,0.350,0.1268,0.2247,0.0829,0.0350,0.1021,0.4741,-0.7092,-1.0552,-0.3816,-0.7462,0.0678
1.1280,dirt,0.618,0.350,0.1214,0.2044,-0.1003,0.0410,0.6718,0.3479,-0.6484,-1.0590,-0.0759,-0.8678,0.0644
1.1400,dirt,0.618,0.350,0.1158,0.1530,0.0979,0.0435,0.6040,0.2355,-0.6921,-1.3485,-0.2930,-0.8387,0.0615
1.1520,dirt,0.618,0.350,0.1102,0.0914,0.1206,0.0453,0.7688,0.2178,-0.7223,-1.8267,-0.3832,-0.6593,0.0587
1.1640,dirt,0.618,0.350,0.1045,0.0846,0.0966,0.0478,0.4991,-0.1099,-0.7477,-2.1760,-0.4692,-0.8113,0.0557
1.1760,dirt,0.618,0.350,0.0988,0.2063,0.0426,0.0488,1.3122,0.1263,-0.6175,-2.4780,-0.2816,-0.8503,0.0525
1.1880,dirt,0.618,0.350,0.0930,0.2039,0.1402,0.0453,0.8379,-0.6480,-0.7267,-2.5521,-0.3628,-0.9150,0.0492
1.2000,dirt,0.618,0.350,0.0871,0.2489,0.0434,0.0474,0.9517,0.3598,-0.8672,-2.6069,-0.4234,-0.8135,0.0453
1.2120,dirt,0.618,0.350,0.0812,0.2576,0.1545,0.0458,1.3028,0.6258,-0.9189,-2.4212,-0.4965,-0.9304,0.0423
1.2240,dirt,0.618,0.350,0.0753,0.2720,0.0848,0.0414,1.7149,0.0660,-0.8168,-2.5395,-0.5572,-0.7400,0.0400
1.2360,dirt,0.618,0.350,0.0692,0.2945,0.0036,0.0390,0.4289,-0.2728,-0.7376,-3.1684,-0.5088,-1.0244,0.0373
1.2480,dirt,0.618,0.350,0.0632,0.3866,0.0642,0.0360,0.9042,0.1611,-0.8256,-3.4411,-0.9080,-0.6172,0.0346
1.2600,dirt,0.618,0.350,0.0571,0.3752,0.0767,0.0320,1.0186,0.5317,-0.8141,-3.3238,-0.7794,-0.8996,0.0314
1.2720,dirt,0.618,0.350,0.0510,0.3247,0.0843,0.0301,0.7811,-0.7951,-0.8329,-3.4764,-0.8325,-1.2024,0.0280
1.2840,dirt,0.618,0.350,0.0448,0.3305,-0.0219,0.0297,1.0640,-0.8819,-0.9301,-3.6779,-0.8099,-1.1157,0.0249
1.2960,dirt,0.618,0.350,0.0386,0.3877,0.0161,0.0267,1.9058,0.5851,-0.9444,-3.7689,-1.0378,-0.9310,0.0224
1.3080,dirt,0.618,0.350,0.0324,0.4764,0.0656,0.0234,1.0749,0.0549,-0.9352,-3.8961,-1.0246,-0.9912,0.0195
1.3200,dirt,0.618,0.350,0.0261,0.4195,0.1035,0.0226,0.7064,-0.6004,-0.9741,-3.9430,-1.0642,-1.0869,0.0163
1.3320,dirt,0.618,0.350,0.0199,0.3798,-0.0021,0.0231,1.2817,-0.7096,-1.0483,-3.8320,-0.8918,-1.1660,0.0133
1.3440,dirt,0.618,0.350,0.0136,0.3293,0.0698,0.0234,0.4485,-1.2092,-0.9782,-4.1838,-1.1501,-1.0357,0.0103
1.3560,dirt,0.618,0.350,0.0073,0.4741,0.0278,0.0197,1.2948,-0.6380,-1.1514,-4.5046,-1.1946,-1.1013,0.0077
1.3680,dirt,0.618,0.350,0.0010,0.4122,0.0333,0.0161,0.2310,-0.3560,-1.1168,-4.8412,-1.2014,-1.1625,0.0053
1.3800,dirt,0.618,0.350,-0.0052,0.4809,-0.0148,0.0180,1.4410,-0.6438,-1.2024,-5.1082,-1.1520,-1.2024,0.0025
1.3920,dirt,0.618,0.350,-0.0115,0.4058,0.0519,0.0213,1.5194,-0.6946,-1.2121,-5.2779,-1.1950,-1.1243,-0.0010
1.4040,dirt,0.618,0.350,-0.0178,0.4636,0.0711,0.0172,1.0549,0.4664,-1.2959,-5.3722,-1.0674,-1.2060,-0.0046
1.4160,dirt,0.618,0.350,-0.0240,0.4786,-0.0029,0.0135,0.8024,0.1251,-1.3715,-5.4821,-1.0596,-1.3785,-0.0074
1.4280,dirt,0.618,0.350,-0.0303,0.4636,-0.0195,0.0138,2.4188,0.2151,-1.3821,-5.6811,-1.1520,-1.3541,-0.0105
1.4400,dirt,0.618,0.350,-0.0365,0.5491,-0.0956,0.0170,0.9387,-0.0552,-1.6074,-5.6693,-1.1718,-1.4037,-0.0135
1.4520,dirt,0.618,0.350,-0.0427,0.4893,0.0250,0.0176,1.5792,-0.7662,-1.4581,-5.8314,-1.3363,-1.4173,-0.0170
1.4640,dirt,0.618,0.350,-0.0489,0.7498,0.0625,0.0160,1.0199,-0.0182,-1.5564,-5.9330,-1.2682,-1.5241,-0.0205
1.4760,dirt,0.618,0.350,-0.0550,0.5989,0.0399,0.0162,1.6123,0.0073,-1.6374,-5.9130,-1.3291,-1.5795,-0.0232
1.4880,dirt,0.618,0.350,-0.0612,0.6540,0.0633,0.0091,1.7934,0.3558,-1.7894,-5.8410,-1.4172,-1.5900,-0.0257
1.5000,dirt,0.618,0.350,-0.0672,0.6620,0.1443,0.0108,1.5093,-0.1046,-1.9482,-5.7353,-1.4271,-1.6271,-0.0285
1.5120,dirt,0.618,0.350,-0.0733,0.7285,0.0909,0.0131,0.3938,-0.4659,-2.2105,-6.1340,-1.4721,-1.8640,-0.0316
1.5240,dirt,0.618,0.350,-0.0792,0.6807,0.0424,0.0109,1.6159,0.2503,-2.1976,-6.2781,-1.5235,-1.8277,-0.0351
1.5360,dirt,0.618,0.350,-0.0852,0.7618,-0.1174,0.0089,1.5654,0.1195,-2.2263,-6.3342,-1.5439,-1.8998,-0.0381
1.5480,dirt,0.618,0.350,-0.0911,0.7323,0.0446,0.0125,1.6078,0.0948,-2.3962,-6.1642,-1.6096,-2.1070,-0.0407
1.5600,dirt,0.618,0.350,-0.0969,0.8405,0.0144,0.0160,2.1730,-0.6471,-2.6056,-6.0397,-1.7963,-2.0823,-0.0434
1.5720,dirt,0.618,0.350,-0.1026,0.7861,-0.0398,0.0145,1.1939,-0.3961,-2.4194,-6.5734,-1.7891,-2.0347,-0.0479
1.5840,dirt,0.618,0.350,-0.1083,0.7704,0.0303,0.0104,1.9563,-0.0968,-2.2136,-6.8479,-1.7332,-2.2343,-0.0515
1.5960,dirt,0.618,0.350,-0.1140,0.8100,-0.0899,0.0078,1.9094,-0.0280,-2.1421,-6.8559,-1.9446,-2.3035,-0.0530
1.6080,dirt,0.618,0.350,-0.1195,0.7204,0.0051,0.0070,1.7817,-0.2283,-2.2343,-7.1067,-1.9256,-2.3654,-0.0545
1.6200,dirt,0.618,0.350,-0.1250,0.8362,0.0052,0.0051,1.8571,-0.0001,-2.1833,-7.2341,-1.8882,-2.5662,-0.0577
1.6320,dirt,0.618,0.350,-0.1304,0.8992,0.0186,0.0033,1.4740,-0.3097,-2.2047,-7.3242,-2.0881,-2.6813,-0.0619
1.6440,dirt,0.618,0.350,-0.1357,0.9459,-0.0101,0.0004,1.2819,0.1989,-2.5208,-7.2690,-2.0911,-2.5972,-0.0646
1.6560,dirt,0.618,0.350,-0.1410,0.9214,0.0068,0.0013,2.0647,0.7062,-3.0357,-6.8846,-1.9904,-2.7244,-0.0659
1.6680,dirt,0.618,0.350,-0.1461,0.9663,-0.0841,0.0035,1.9995,-0.3280,-2.8556,-7.2360,-2.0864,-2.6264,-0.0683
1.6800,dirt,0.618,0.350,-0.1511,0.9527,-0.0010,0.0054,1.4235,-0.3547,-2.7833,-7.5120,-2.1448,-2.7962,-0.0722
1.6920,dirt,0.618,0.350,-0.1561,0.8667,0.0854,0.0059,1.8685,0.0298,-2.8610,-7.4706,-2.2350,-2.8342,-0.0744
1.7040,dirt,0.618,0.350,-0.1610,0.9455,0.0174,0.0025,1.5541,0.0066,-2.8346,-7.6579,-2.3388,-2.8298,-0.0759
1.7160,dirt,0.618,0.350,-0.1657,1.0651,0.0240,0.0023,2.0378,-0.7938,-2.9349,-7.8624,-2.4872,-3.0308,-0.0785
1.7280,dirt,0.618,0.350,-0.1704,0.9478,0.0119,0.0023,1.9916,-0.1868,-3.0460,-8.0167,-2.5642,-2.9028,-0.0810
1.7400,dirt,0.618,0.350,-0.1749,1.0630,0.0291,0.0022,2.0260,-0.2546,-3.1434,-7.9982,-2.5973,-2.8031,-0.0834
1.7520,dirt,0.618,0.350,-0.1793,1.1184,0.0237,0.0017,1.7345,-0.2033,-3.2650,-8.0189,-2.5228,-2.8823,-0.0859
1.7640,dirt,0.618,0.350,-0.1837,1.0428,-0.0316,0.0022,1.7359,-0.4418,-3.3121,-8.0689,-2.5205,-3.0174,-0.0881
1.7760,dirt,0.618,0.350,-0.1879,1.1674,-0.0922,0.0014,1.5963,-0.2780,-3.4349,-8.1263,-2.5382,-3.1122,-0.0901
1.7880,dirt,0.618,0.350,-0.1920,1.1388,-0.0153,-0.0001,1.6030,-0.0437,-3.3756,-8.3057,-2.6374,-3.3600,-0.0924
1.8000,dirt,0.618,0.350,-0.1959,1.1729,0.0488,0.0006,1.7490,0.4432,-3.4674,-8.3688,-2.8339,-3.2626,-0.0945
1.8120,dirt,0.618,0.350,-0.1998,1.1471,-0.0601,-0.0014,1.8191,-0.4818,-3.4771,-8.5581,-2.9132,-3.1539,-0.0965
1.8240,dirt,0.618,0.350,-0.2035,1.1602,0.0189,-0.0034,1.7486,-0.0482,-3.5264,-8.7685,-2.8933,-3.1268,-0.0986
1.8360,dirt,0.618,0.350,-0.2071,1.2361,0.0388,-0.0056,1.9193,-0.3173,-3.7173,-8.7822,-2.8075,-3.2942,-0.1003
1.8480,dirt,0.618,0.350,-0.2105,1.1064,0.0002,-0.0026,2.0660,-0.5811,-3.8085,-8.8265,-2.8328,-3.3902,-0.1015
1.8600,dirt,0.618,0.350,-0.2138,1.2276,-0.0534,-0.0057,1.5918,0.0628,-3.7332,-8.9555,-3.0156,-3.5080,-0.1032
1.8720,dirt,0.618,0.350,-0.2170,1.2787,0.0431,-0.0060,1.7758,-0.0050,-3.7613,-8.9842,-3.2137,-3.4150,-0.1055
1.8840,dirt,0.618,0.350,-0.2201,1.3997,0.0450,-0.0081,1.8425,-0.2876,-3.7877,-9.1465,-3.3439,-3.2885,-0.1073
1.8960,dirt,0.618,0.350,-0.2230,1.3219,0.0236,-0.0088,1.7366,-0.5408,-3.8997,-9.2202,-3.2061,-3.3792,-0.1086
1.9080,dirt,0.618,0.350,-0.2258,1.4411,0.0435,-0.0074,1.6178,-0.3306,-4.0475,-9.2571,-3.1287,-3.5714,-0.1097
1.9200,dirt,0.618,0.350,-0.2284,1.3775,0.0025,-0.0067,1.7068,-0.1118,-4.0493,-9.3350,-3.1990,-3.6758,-0.1111
1.9320,dirt,0.618,0.350,-0.2309,1.3394,-0.0054,-0.0126,1.6465,0.2328,-4.0670,-9.3476,-3.4359,-3.6260,-0.1126
1.9440,dirt,0.618,0.350,-0.2332,1.4334,-0.0188,-0.0127,1.9434,-0.3642,-4.0037,-9.5403,-3.5573,-3.5004,-0.1140
1.9560,dirt,0.618,0.350,-0.2354,1.4812,-0.0622,-0.0168,1.5744,-0.2587,-4.1874,-9.4701,-3.3982,-3.6355,-0.1149
1.9680,dirt,0.618,0.350,-0.2374,1.4703,-0.0537,-0.0129,1.8500,-0.5272,-4.3312,-9.4249,-3.3083,-3.8826,-0.1155
1.9800,dirt,0.618,0.350,-0.2393,1.4039,-0.0399,-0.0144,1.4331,0.2093,-4.3324,-9.5373,-3.4904,-3.9513,-0.1168
1.9920,dirt,0.618,0.350,-0.2411,1.4423,0.0565,-0.0179,1.9550,-0.3092,-4.2203,-9.5831,-3.6700,-3.9078,-0.1184
2.0040,dirt,0.618,0.350,-0.2427,1.5742,-0.0048,-0.0202,1.8932,0.2716,-4.2296,-9.6296,-3.7340,-3.7524,-0.1193
2.0160,dirt,0.618,0.350,-0.2441,1.5509,-0.0349,-0.0221,1.7736,-0.3078,-4.4149,-9.6573,-3.5820,-3.9639,-0.1197
