t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.876,0.350,0.0000,-0.0630,-0.0153,-0.0018,-0.6824,0.0031,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.876,0.350,0.0063,-0.0692,-0.0129,0.0007,-0.6076,0.0050,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.876,0.350,0.0126,0.0177,-0.0845,-0.0024,-0.2855,-0.0101,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.876,0.350,0.0188,-0.0226,0.0354,-0.0015,-0.1203,0.0340,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.876,0.350,0.0251,-0.0883,-0.0562,-0.0018,0.1061,-0.0211,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.876,0.350,0.0313,-0.0451,0.0090,-0.0014,0.9887,-0.0147,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.876,0.350,0.0376,0.0422,0.0886,-0.0004,0.0209,-0.0225,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.876,0.350,0.0438,-0.0192,-0.0221,-0.0019,-0.1707,0.0050,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.876,0.350,0.0499,0.0980,-0.0537,-0.0022,-0.1131,0.0883,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.876,0.350,0.0561,-0.0229,0.0084,-0.0004,0.0592,-0.0178,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.876,0.350,0.0622,-0.0137,-0.0005,-0.0004,0.0605,-0.0017,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.876,0.350,0.0682,-0.0519,0.0132,-0.0006,-0.0916,0.2221,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.876,0.350,0.0743,-0.0334,-0.0285,-0.0037,0.2620,-0.1227,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.876,0.350,0.0802,-0.0588,0.0359,0.0003,-0.0634,0.1133,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.876,0.350,0.0862,0.0964,0.0505,-0.0025,0.0324,0.0645,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.876,0.350,0.0920,-0.0315,0.0087,0.0001,0.0176,0.0000,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.876,0.350,0.0978,0.0090,-0.0552,-0.0022,0.0369,-0.0328,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.876,0.350,0.1036,0.0426,0.0462,-0.0009,0.0173,0.0046,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.876,0.350,0.1093,-0.0666,-0.0596,-0.0016,0.0718,0.3718,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.876,0.350,0.1149,0.0241,0.0672,-0.0019,0.0024,-0.0330,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.876,0.350,0.1204,0.0065,0.0042,0.0005,0.0547,-0.0071,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.876,0.350,0.1259,-0.0823,-0.0173,0.0004,-0.0108,0.2805,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.876,0.350,0.1313,0.0819,-0.0189,-0.0016,-0.0030,0.0444,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.876,0.350,0.1366,0.0770,0.0167,-0.0017,0.0256,0.0595,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.876,0.350,0.1418,-0.0136,0.0134,0.0007,0.0351,0.0634,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.876,0.350,0.1469,0.1047,0.0008,-0.0015,-0.0246,-0.0154,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.876,0.350,0.1520,-0.0205,-0.0251,0.0001,-0.1132,-0.0505,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.876,0.350,0.1569,0.0102,0.0701,-0.0034,0.0103,-0.0765,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.876,0.350,0.1618,-0.0242,0.0242,-0.0003,0.0234,0.0398,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.876,0.350,0.1665,-0.0221,0.0205,0.0015,0.0503,0.0733,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.876,0.350,0.1711,0.0081,-0.0385,-0.0013,-0.0609,0.1848,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.876,0.350,0.1757,0.0695,0.0055,-0.0030,0.0090,-0.1019,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.876,0.350,0.1801,-0.0211,0.0551,-0.0024,0.0499,-0.3154,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.876,0.350,0.1844,-0.0822,-0.0122,-0.0019,0.0260,0.3734,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.876,0.350,0.1886,0.0019,0.0268,-0.0003,0.0016,0.0829,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.876,0.350,0.1926,-0.0387,0.0154,-0.0003,0.0220,0.0372,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.876,0.350,0.1966,-0.0291,-0.0562,-0.0011,0.5948,-1.7301,-0.2788,-0.3834,-0.4324,-0.3630,0.0996
0.4440,dirt,0.876,0.350,0.2004,-0.0750,0.0340,-0.0024,0.7926,-0.9405,-0.5426,-0.0404,-0.3029,-0.4572,0.1019
0.4560,dirt,0.876,0.350,0.2041,-0.0147,0.0141,0.0015,0.1116,1.8009,-0.1489,0.7794,-0.5146,-0.6138,0.1023
0.4680,dirt,0.876,0.350,0.2076,0.0164,-0.1113,0.0061,1.7264,-1.3737,-0.0268,0.2688,-0.4927,-0.6059,0.1009
