t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.895,0.350,0.0672,0.0416,-0.0023,-0.0006,-0.7045,0.0221,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.895,0.350,0.0733,-0.0952,0.0231,-0.0150,-0.3606,-0.2714,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.895,0.350,0.0792,-0.0928,0.0474,-0.0124,-0.2314,-0.0644,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.895,0.350,0.0852,-0.0255,0.0286,-0.0065,-0.1959,-0.0303,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.895,0.350,0.0911,-0.0840,-0.0103,0.0010,0.2378,0.0825,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.895,0.350,0.0969,0.0081,-0.0591,-0.0047,0.7230,0.1152,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.895,0.350,0.1026,-0.0127,0.0120,-0.0049,-0.0113,-0.0739,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.895,0.350,0.1083,0.0481,0.0348,0.0005,-0.0381,-0.0505,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.895,0.350,0.1140,-0.0846,-0.0328,-0.0012,-0.0830,0.1447,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.895,0.350,0.1195,0.0292,-0.0378,0.0002,0.0082,-0.0447,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.895,0.350,0.1250,-0.1284,-0.0196,-0.0021,0.0148,-0.0003,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.895,0.350,0.1304,-0.0478,-0.0485,-0.0002,-0.0091,-0.0208,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.895,0.350,0.1357,0.0267,0.0069,0.0001,-0.0451,-0.0008,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.895,0.350,0.1410,0.0928,0.0091,0.0005,0.0115,0.0250,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.895,0.350,0.1461,-0.0079,0.0965,-0.0000,-0.0330,-0.0581,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.895,0.350,0.1511,0.0176,-0.0354,0.0006,0.0982,0.0176,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.895,0.350,0.1561,0.0058,0.0417,0.0001,-0.0797,0.0593,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.895,0.350,0.1610,0.0272,0.0333,0.0004,0.0072,0.1113,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.895,0.350,0.1657,0.0466,-0.0523,-0.0010,-0.0099,-0.0168,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.895,0.350,0.1704,0.0615,0.0637,0.0008,-0.0339,-0.0003,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.895,0.350,0.1749,-0.0761,-0.0235,-0.0002,0.0446,0.0143,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.895,0.350,0.1793,0.0462,0.0528,-0.0022,0.0646,0.0407,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
