t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.677,0.350,0.0000,0.0316,-0.0009,-0.0002,-0.6575,-0.0116,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.677,0.350,0.0063,-0.0007,-0.0902,0.0013,-0.6150,-0.0119,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.677,0.350,0.0126,-0.0663,0.0114,-0.0008,-0.2873,0.0130,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.677,0.350,0.0188,0.0028,0.0134,-0.0023,-0.1299,0.0736,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.677,0.350,0.0251,0.0321,0.0398,-0.0004,0.1451,-0.0161,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.677,0.350,0.0313,0.0210,0.0143,0.0005,0.9657,0.0290,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.677,0.350,0.0376,0.0388,-0.0918,-0.0021,0.0651,-0.0222,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.677,0.350,0.0438,-0.0422,-0.0258,-0.0014,-0.1822,0.0229,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.677,0.350,0.0499,-0.0076,-0.0484,-0.0007,-0.1094,0.0824,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.677,0.350,0.0561,0.0831,0.0814,-0.0013,0.0723,-0.0536,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.677,0.350,0.0622,-0.0149,0.0353,-0.0006,0.0614,0.0010,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.677,0.350,0.0682,0.0524,-0.0294,-0.0017,-0.0785,0.2295,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
