t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.671,0.350,0.0672,-0.0282,-0.0621,0.0000,-0.6856,-0.0215,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.671,0.350,0.0733,-0.1293,0.0146,-0.0134,-0.3451,-0.2350,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.671,0.350,0.0792,-0.1182,0.0217,-0.0110,-0.2298,-0.0453,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.671,0.350,0.0852,0.0188,-0.0274,-0.0038,-0.2156,-0.0094,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.671,0.350,0.0911,-0.0817,0.0050,0.0008,0.2470,0.1168,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.671,0.350,0.0969,-0.0176,0.0072,-0.0046,0.7202,0.1126,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.671,0.350,0.1026,0.0571,0.0369,-0.0024,0.0047,-0.0717,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.671,0.350,0.1083,0.0390,-0.0323,0.0000,-0.0481,-0.0556,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.671,0.350,0.1140,-0.0453,0.0485,0.0006,-0.0912,0.1547,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.671,0.350,0.1195,0.0227,0.0151,-0.0006,0.0177,-0.0382,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.671,0.350,0.1250,0.0326,0.0410,-0.0016,0.0228,-0.0103,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.671,0.350,0.1304,0.0926,0.0187,-0.0015,0.0056,-0.0032,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.671,0.350,0.1357,-0.0359,0.0179,-0.0000,0.0154,0.0018,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.671,0.350,0.1410,0.0054,0.0226,-0.0005,-0.0102,-0.0088,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.671,0.350,0.1461,0.0667,-0.0199,-0.0009,-0.0348,-0.0492,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.671,0.350,0.1511,0.0160,0.0115,-0.0009,0.0964,0.0031,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.671,0.350,0.1561,-0.0630,0.0555,-0.0012,-0.0841,0.0618,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.671,0.350,0.1610,-0.0128,0.0976,-0.0009,0.0608,0.1273,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.671,0.350,0.1657,0.0048,0.0272,-0.0011,-0.0291,0.0310,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.671,0.350,0.1704,0.0260,0.0190,-0.0007,-0.0102,-0.0109,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.671,0.350,0.1749,0.0316,0.0071,-0.0012,0.0303,-0.0207,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.671,0.350,0.1793,-0.1019,0.0584,-0.0008,0.0070,-0.0026,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.671,0.350,0.1837,0.0221,0.0260,-0.0016,0.0938,-0.0565,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.671,0.350,0.1879,0.0381,-0.0374,-0.0005,-0.0319,0.0784,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.671,0.350,0.1920,0.0190,-0.0112,0.0019,0.0014,0.0226,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.671,0.350,0.1959,-0.0695,0.0540,-0.0006,-0.0182,0.0463,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.671,0.350,0.1998,0.0672,-0.0280,0.0008,-0.0191,-0.0497,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.671,0.350,0.2035,-0.0252,0.0693,-0.0002,-0.0595,0.0152,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.671,0.350,0.2071,-0.0115,0.1039,-0.0002,-0.0130,0.0660,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.671,0.350,0.2105,-0.0792,-0.0035,-0.0006,0.0023,0.0382,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.671,0.350,0.2138,-0.0399,0.0340,0.0015,0.0156,0.0322,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.671,0.350,0.2170,0.1077,0.0567,-0.0009,0.0187,0.0237,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
