t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.735,0.350,0.0000,-0.0637,-0.0253,0.0008,-0.6879,0.0053,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.735,0.350,0.0063,-0.0255,-0.0234,-0.0000,-0.6069,-0.0158,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.735,0.350,0.0126,0.0459,-0.0082,-0.0013,-0.2731,0.0026,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.735,0.350,0.0188,-0.0574,0.0442,-0.0034,-0.1391,0.0597,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.735,0.350,0.0251,-0.0715,0.0341,-0.0028,0.1126,-0.0378,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.735,0.350,0.0313,0.0447,0.0533,-0.0017,1.0038,-0.0057,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.735,0.350,0.0376,-0.0292,-0.0719,-0.0022,0.0596,-0.0236,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.735,0.350,0.0438,0.0246,-0.0273,-0.0018,-0.1606,0.0115,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.735,0.350,0.0499,-0.0540,0.0440,0.0010,-0.1244,0.0891,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.735,0.350,0.0561,-0.0335,0.0017,-0.0011,0.0514,-0.0423,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.735,0.350,0.0622,0.0618,0.0541,-0.0011,0.0718,-0.0106,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.735,0.350,0.0682,0.0071,0.0237,-0.0022,-0.0726,0.2590,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.735,0.350,0.0743,0.0219,0.0003,-0.0016,0.2705,-0.1088,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.735,0.350,0.0802,-0.0005,-0.0031,-0.0029,-0.0780,0.1456,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.735,0.350,0.0862,-0.0208,0.0029,-0.0010,0.0209,0.0426,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.735,0.350,0.0920,-0.0050,-0.0876,-0.0035,-0.0162,0.0068,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.735,0.350,0.0978,-0.0205,0.0751,-0.0002,0.0027,-0.0744,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.735,0.350,0.1036,0.0058,-0.0949,-0.0021,-0.0063,0.0248,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.735,0.350,0.1093,0.0089,0.0242,-0.0013,0.0778,0.3733,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.735,0.350,0.1149,0.0098,-0.0169,-0.0009,0.0071,-0.0230,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.735,0.350,0.1204,0.0563,-0.0148,-0.0023,0.0350,-0.0023,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.735,0.350,0.1259,-0.0131,-0.0106,0.0009,0.0064,0.2776,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.735,0.350,0.1313,0.0973,0.0393,-0.0001,0.0045,0.0187,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.735,0.350,0.1366,0.0711,0.0475,-0.0013,0.0147,0.0438,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.735,0.350,0.1418,0.0713,-0.0545,-0.0002,0.0203,0.0445,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.735,0.350,0.1469,-0.0194,0.0305,-0.0016,-0.0122,-0.0176,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.735,0.350,0.1520,0.0458,0.0478,-0.0005,-0.1282,-0.0585,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.735,0.350,0.1569,0.0232,0.0536,-0.0017,0.0355,-0.0525,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.735,0.350,0.1618,0.0162,0.0539,-0.0024,0.0204,0.0771,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.735,0.350,0.1665,0.0717,-0.0138,0.0006,0.0442,0.0626,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.735,0.350,0.1711,-0.0541,-0.0455,-0.0017,-0.0940,0.1969,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.735,0.350,0.1757,0.0323,0.0334,-0.0014,0.0127,-0.0730,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.735,0.350,0.1801,0.0674,-0.0175,-0.0022,0.0221,-0.3198,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.735,0.350,0.1844,-0.0183,0.0639,-0.0009,0.0048,0.3750,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.735,0.350,0.1886,-0.0112,0.0021,0.0005,-0.0148,0.0990,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.735,0.350,0.1926,0.0004,-0.0487,-0.0000,0.0160,0.0229,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.735,0.350,0.1966,-0.0174,-0.0120,-0.0023,0.4588,-1.6640,-0.4316,-0.3814,-0.3764,-0.3829,0.0997
0.4440,dirt,0.735,0.350,0.2004,0.0069,-0.0329,-0.0013,0.5167,-1.2872,-0.5870,0.0869,-0.3550,-0.5703,0.1018
0.4560,dirt,0.735,0.350,0.2041,0.0954,0.0525,0.0008,1.9105,3.4369,-0.5596,0.3501,-0.3983,-0.5053,0.1031
0.4680,dirt,0.735,0.350,0.2076,0.0538,0.0441,0.0024,1.3815,-1.1285,-0.2253,-0.7338,-0.3796,-0.4496,0.1000
0.4800,dirt,0.735,0.350,0.2111,0.1602,-0.0082,0.0020,1.8702,-0.3233,-0.2170,-0.5382,-0.3478,-0.5105,0.0989
