t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.874,0.350,0.0672,-0.0307,-0.0344,0.0016,-0.6987,0.0031,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.874,0.350,0.0733,-0.0635,-0.0088,-0.0145,-0.3675,-0.2653,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.874,0.350,0.0792,0.0743,0.0106,-0.0123,-0.2368,-0.0806,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.874,0.350,0.0852,-0.0567,0.0019,-0.0034,-0.2212,0.0135,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.874,0.350,0.0911,-0.0791,-0.0351,0.0011,0.2585,0.0697,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.874,0.350,0.0969,-0.0152,0.0085,-0.0034,0.7256,0.0900,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.874,0.350,0.1026,0.0539,-0.0426,-0.0042,-0.0219,-0.0730,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.874,0.350,0.1083,-0.0125,-0.0537,-0.0006,-0.0550,-0.0420,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.874,0.350,0.1140,-0.0293,0.0001,0.0013,-0.0882,0.1380,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.874,0.350,0.1195,-0.0281,-0.0038,-0.0013,0.0128,-0.0015,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.874,0.350,0.1250,-0.0332,-0.0114,-0.0005,0.0474,-0.0130,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
