t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.840,0.350,0.0000,-0.0340,-0.0644,0.0007,-0.6633,-0.0118,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.840,0.350,0.0063,-0.0515,0.0386,0.0008,-0.6191,0.0058,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.840,0.350,0.0126,0.0015,-0.0041,-0.0024,-0.2705,-0.0055,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.840,0.350,0.0188,-0.1346,0.0752,-0.0023,-0.1356,0.0474,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.840,0.350,0.0251,-0.0515,0.0117,-0.0013,0.1261,-0.0081,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.840,0.350,0.0313,0.0318,-0.0011,-0.0005,1.0031,0.0013,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.840,0.350,0.0376,-0.0699,-0.0402,-0.0023,0.0455,-0.0068,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.840,0.350,0.0438,-0.0359,0.0716,-0.0036,-0.1669,0.0209,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.840,0.350,0.0499,0.1323,-0.0341,-0.0002,-0.1091,0.0645,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.840,0.350,0.0561,0.0292,0.0294,-0.0005,0.0397,-0.0571,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.840,0.350,0.0622,0.0763,-0.0311,-0.0008,0.0827,-0.0218,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.840,0.350,0.0682,0.0033,0.0549,0.0004,-0.0656,0.2620,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.840,0.350,0.0743,0.0747,0.0371,-0.0027,0.2749,-0.1163,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.840,0.350,0.0802,-0.0518,-0.0130,0.0006,-0.0550,0.1258,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.840,0.350,0.0862,0.0061,0.0134,-0.0007,0.0258,0.0633,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.840,0.350,0.0920,-0.1087,-0.0064,-0.0010,-0.0024,0.0012,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.840,0.350,0.0978,0.0226,0.0384,-0.0006,-0.0030,-0.0472,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.840,0.350,0.1036,-0.0496,-0.0405,-0.0011,-0.0101,0.0228,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.840,0.350,0.1093,-0.0350,0.0260,-0.0001,0.0400,0.3811,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
