t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.946,0.350,0.0672,0.0028,0.0597,0.0003,-0.6624,-0.0218,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.946,0.350,0.0733,-0.0529,0.0186,-0.0162,-0.3524,-0.2317,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.946,0.350,0.0792,0.0619,0.0112,-0.0122,-0.2184,-0.0659,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.946,0.350,0.0852,-0.0961,0.1020,-0.0047,-0.1766,-0.0068,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.946,0.350,0.0911,0.0273,-0.0194,0.0012,0.2579,0.1003,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.946,0.350,0.0969,-0.0261,-0.0222,-0.0036,0.7098,0.1099,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.946,0.350,0.1026,-0.0158,-0.0305,-0.0030,-0.0218,-0.0677,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.946,0.350,0.1083,-0.0739,0.0428,0.0006,-0.0561,-0.0428,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.946,0.350,0.1140,-0.0323,0.0122,0.0008,-0.0981,0.1280,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.946,0.350,0.1195,-0.0553,-0.0056,-0.0017,0.0149,-0.0668,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.946,0.350,0.1250,-0.0008,0.0496,-0.0020,0.0495,-0.0216,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.946,0.350,0.1304,0.0216,0.0380,-0.0016,0.0245,0.0149,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.946,0.350,0.1357,0.0399,-0.0562,-0.0026,-0.0523,-0.0178,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.946,0.350,0.1410,0.0020,-0.0133,0.0003,-0.0168,0.0507,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.946,0.350,0.1461,0.0027,0.0015,-0.0012,-0.0192,-0.0614,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.946,0.350,0.1511,0.0484,0.0877,0.0004,0.1013,0.0166,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.946,0.350,0.1561,0.0893,-0.0468,-0.0016,-0.0805,0.0402,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.946,0.350,0.1610,-0.0233,0.0398,-0.0004,0.0254,0.1218,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.946,0.350,0.1657,-0.0068,0.0328,-0.0005,-0.0104,-0.0230,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.946,0.350,0.1704,-0.0495,0.0250,0.0002,-0.0203,0.0221,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.946,0.350,0.1749,0.0368,0.1002,-0.0017,0.0246,-0.0022,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
