t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.707,0.350,0.0672,-0.0973,0.0780,0.0007,-0.6764,-0.0169,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.707,0.350,0.0733,-0.0826,0.0714,-0.0154,-0.3600,-0.2495,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.707,0.350,0.0792,0.0050,0.0283,-0.0128,-0.2154,-0.0466,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.707,0.350,0.0852,-0.0581,-0.0543,-0.0022,-0.2382,-0.0286,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.707,0.350,0.0911,0.0836,0.0128,0.0022,0.2640,0.0644,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.707,0.350,0.0969,-0.0395,0.0484,-0.0030,0.7313,0.1038,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.707,0.350,0.1026,0.0065,-0.0352,-0.0041,0.0028,-0.0675,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.707,0.350,0.1083,-0.0221,0.0506,0.0002,-0.0561,-0.0305,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.707,0.350,0.1140,0.0544,-0.0793,0.0010,-0.0805,0.1765,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.707,0.350,0.1195,0.0187,-0.0047,-0.0012,0.0150,-0.0312,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.707,0.350,0.1250,-0.0941,0.0042,-0.0005,0.0083,-0.0313,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
