t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.908,0.350,0.0000,0.0400,-0.0899,0.0001,-0.6831,-0.0061,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.908,0.350,0.0063,-0.0034,0.0306,-0.0010,-0.5981,0.0072,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.908,0.350,0.0126,0.0459,0.0168,-0.0026,-0.2838,0.0089,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.908,0.350,0.0188,-0.0349,-0.0530,-0.0036,-0.0987,0.0220,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.908,0.350,0.0251,0.0814,0.0089,-0.0024,0.1264,-0.0265,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.908,0.350,0.0313,-0.0079,0.0693,-0.0030,1.0015,-0.0234,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.908,0.350,0.0376,-0.0170,-0.0442,-0.0018,0.0578,-0.0277,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.908,0.350,0.0438,-0.0179,-0.0560,-0.0017,-0.1539,0.0266,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.908,0.350,0.0499,0.0149,-0.0273,0.0003,-0.0908,0.0813,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.908,0.350,0.0561,-0.0298,-0.0610,-0.0008,0.0140,-0.0277,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.908,0.350,0.0622,-0.0379,-0.0685,0.0001,0.0625,-0.0236,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.908,0.350,0.0682,0.0351,0.0390,-0.0009,-0.0869,0.2165,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.908,0.350,0.0743,0.0010,-0.0413,-0.0007,0.2760,-0.1266,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.908,0.350,0.0802,-0.0567,0.0180,-0.0005,-0.0677,0.0711,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.908,0.350,0.0862,0.0875,0.0294,-0.0010,0.0216,0.0419,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.908,0.350,0.0920,0.0010,0.0404,-0.0020,-0.0018,-0.0123,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.908,0.350,0.0978,-0.0589,-0.0197,-0.0030,0.0207,-0.0610,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.908,0.350,0.1036,0.0135,-0.0781,-0.0006,0.0353,-0.0025,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.908,0.350,0.1093,0.0629,0.0639,-0.0005,0.0323,0.3491,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.908,0.350,0.1149,0.0049,0.0693,0.0005,0.0141,0.0031,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.908,0.350,0.1204,0.0363,-0.0210,0.0007,0.0519,-0.0418,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.908,0.350,0.1259,-0.0706,0.0227,-0.0009,0.0049,0.2976,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.908,0.350,0.1313,0.0168,-0.0779,-0.0018,0.0018,0.0100,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.908,0.350,0.1366,-0.0802,0.0306,-0.0045,0.0552,0.0549,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.908,0.350,0.1418,-0.0319,0.0102,0.0008,0.0606,0.0676,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.908,0.350,0.1469,-0.0613,0.0033,-0.0018,0.0103,-0.0174,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.908,0.350,0.1520,-0.0667,-0.0097,-0.0013,-0.1216,-0.0533,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.908,0.350,0.1569,-0.0142,0.0146,-0.0012,0.0208,-0.0542,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.908,0.350,0.1618,0.0938,0.0024,0.0002,0.0082,0.0632,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.908,0.350,0.1665,0.0196,0.0924,-0.0005,0.0068,0.0631,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.908,0.350,0.1711,0.0067,-0.0258,-0.0001,-0.0740,0.2069,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.908,0.350,0.1757,-0.0097,0.0161,-0.0003,0.0081,-0.0941,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.908,0.350,0.1801,-0.0653,0.0814,-0.0016,0.0345,-0.3311,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.908,0.350,0.1844,0.0400,0.0560,0.0010,-0.0038,0.4234,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.908,0.350,0.1886,0.0339,0.0797,-0.0008,-0.0197,0.1204,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.908,0.350,0.1926,0.0423,0.1475,-0.0001,0.0110,0.0209,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.908,0.350,0.1966,0.0363,0.1481,-0.0017,0.1955,-1.3939,-0.3268,-0.4080,-0.4430,-0.3746,0.0999
0.4440,sand,0.908,0.350,0.2004,-0.0232,0.0295,-0.0014,1.0299,-1.2656,-0.4736,-0.0059,-0.3255,-0.5211,0.1014
0.4560,sand,0.908,0.350,0.2041,0.0389,0.0021,0.0043,2.8473,0.8818,-0.4398,0.5272,-0.5618,-0.5482,0.1026
0.4680,sand,0.908,0.350,0.2076,0.0845,0.0079,0.0064,1.3219,-0.6672,-0.1969,0.2361,-0.5263,-0.6007,0.1012
0.4800,sand,0.908,0.350,0.2111,0.0872,0.0193,0.0038,1.3846,-0.5200,-0.1441,-0.0322,-0.3375,-0.4435,0.1000
0.4920,sand,0.908,0.350,0.2144,0.1280,0.0365,0.0018,1.5746,-0.9061,-0.0456,-0.0664,-0.2687,-0.2865,0.1013
0.5040,sand,0.908,0.350,0.2175,0.1965,-0.0311,-0.0005,1.3272,-0.8030,-0.1084,-0.0473,-0.0835,-0.2562,0.1039
0.5160,sand,0.908,0.350,0.2206,0.1344,-0.0695,-0.0010,0.2302,-1.0556,0.1125,-0.2459,0.6074,-1.1486,0.1054
0.5280,sand,0.908,0.350,0.2235,0.1931,-0.0678,-0.0051,0.3674,1.0980,0.5255,-0.9971,0.6586,-1.6108,0.1043
0.5400,sand,0.908,0.350,0.2262,0.0746,0.0098,-0.0055,-1.6880,0.2375,0.3898,-1.0432,0.4175,-0.5174,0.1042
0.5520,sand,0.908,0.350,0.2288,0.0536,0.0133,0.0031,-6.2566,-1.0719,0.1292,-0.8788,0.3801,-0.5725,0.1053
0.5640,sand,0.908,0.350,0.2313,0.0878,0.0290,-0.0075,-2.1417,1.1289,0.3311,-0.2120,0.1825,-0.1591,0.1059
0.5760,sand,0.908,0.350,0.2336,-0.0247,-0.1189,-0.0028,-3.9468,-1.5803,0.1523,-0.0871,0.1655,0.1386,0.1060
0.5880,sand,0.908,0.350,0.2357,0.0555,-0.0656,0.0015,-2.4622,0.0101,0.1006,0.0087,0.1891,0.1704,0.1092
0.6000,sand,0.908,0.350,0.2378,0.0454,-0.1591,0.0010,-1.9189,0.3123,-0.0798,0.4787,0.1192,0.1373,0.1109
0.6120,sand,0.908,0.350,0.2396,-0.0133,0.0076,-0.0042,-1.2664,0.1533,0.1027,0.3241,0.1664,-0.0307,0.1127
0.6240,sand,0.908,0.350,0.2413,-0.0169,-0.0176,-0.0013,-0.8885,-0.1006,0.2470,0.0982,0.0803,-0.0387,0.1163
0.6360,sand,0.908,0.350,0.2429,-0.0227,0.0274,-0.0036,-0.5094,0.0208,0.2703,-0.0021,-0.1103,-0.0421,0.1190
0.6480,sand,0.908,0.350,0.2443,0.0068,-0.0075,-0.0014,-0.0261,0.0308,-0.0393,0.0120,-0.0172,-0.3135,0.1185
0.6600,sand,0.908,0.350,0.2456,-0.0315,-0.0581,-0.0063,-0.0076,-0.3152,-0.4492,0.1237,-0.0707,-0.3715,0.1191
0.6720,sand,0.908,0.350,0.2467,-0.0608,0.0148,-0.0069,0.8230,0.0072,-0.8388,0.1784,0.1006,-0.5214,0.1222
0.6840,sand,0.908,0.350,0.2476,0.0346,-0.0652,-0.0060,0.0407,0.2084,-0.9959,0.0743,-0.2242,-0.6134,0.1239
0.6960,sand,0.908,0.350,0.2484,-0.0254,0.0044,-0.0041,0.0563,-0.3960,-1.1196,-0.0400,-0.1582,-0.7847,0.1239
