t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.904,0.350,0.0000,0.0131,0.0586,-0.0001,-0.6560,0.0123,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.904,0.350,0.0063,-0.0597,0.0497,-0.0005,-0.6160,-0.0150,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.904,0.350,0.0126,-0.0542,-0.0526,-0.0018,-0.2779,0.0010,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.904,0.350,0.0188,-0.0216,0.0480,-0.0027,-0.1015,0.0779,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.904,0.350,0.0251,-0.0262,0.0285,-0.0006,0.1463,-0.0315,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.904,0.350,0.0313,-0.0251,-0.0705,-0.0011,0.9866,0.0103,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.904,0.350,0.0376,-0.0308,0.0604,0.0007,0.0293,-0.0283,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.904,0.350,0.0438,-0.0648,0.0103,-0.0013,-0.1387,-0.0096,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.904,0.350,0.0499,0.0132,-0.0223,-0.0039,-0.1242,0.0895,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.904,0.350,0.0561,0.0407,0.0099,-0.0029,0.0600,-0.0443,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.904,0.350,0.0622,-0.0161,-0.0266,-0.0007,0.0758,-0.0107,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.904,0.350,0.0682,-0.0567,-0.0325,-0.0015,-0.0703,0.2546,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.904,0.350,0.0743,0.0255,0.0596,-0.0029,0.2766,-0.1164,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.904,0.350,0.0802,-0.0057,0.0139,-0.0014,-0.0307,0.0959,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.904,0.350,0.0862,-0.0403,-0.0068,-0.0015,0.0196,0.0628,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.904,0.350,0.0920,0.0138,-0.0372,-0.0017,-0.0260,-0.0018,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.904,0.350,0.0978,0.0685,0.0469,-0.0008,0.0002,-0.0142,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
