t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.857,0.350,0.0672,0.1216,0.0015,-0.0011,-0.6664,0.0031,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.857,0.350,0.0733,-0.0203,-0.0210,-0.0134,-0.3220,-0.2670,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.857,0.350,0.0792,0.0537,-0.0014,-0.0140,-0.2187,-0.0499,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.857,0.350,0.0852,0.0132,0.0594,-0.0039,-0.1877,-0.0253,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.857,0.350,0.0911,0.0328,0.0481,0.0009,0.2599,0.0656,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.857,0.350,0.0969,0.0179,0.0313,-0.0053,0.7352,0.1057,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.857,0.350,0.1026,-0.0164,0.0533,-0.0023,0.0008,-0.0848,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.857,0.350,0.1083,0.0472,0.0189,-0.0011,-0.0746,-0.0569,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.857,0.350,0.1140,0.0612,0.0343,-0.0001,-0.0873,0.1469,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.857,0.350,0.1195,-0.0486,0.0528,-0.0003,0.0132,-0.0339,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.857,0.350,0.1250,-0.0946,0.0198,-0.0006,0.0375,-0.0005,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.857,0.350,0.1304,-0.0127,-0.0463,-0.0022,0.0085,-0.0265,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.857,0.350,0.1357,0.0236,-0.0504,-0.0019,-0.0055,-0.0410,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.857,0.350,0.1410,0.1142,-0.0624,-0.0001,-0.0073,0.0155,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
