t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.869,0.350,0.0672,-0.0658,0.1573,-0.0001,-0.6774,-0.0290,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.869,0.350,0.0733,-0.0410,0.0154,-0.0132,-0.3615,-0.2522,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.869,0.350,0.0792,0.0530,0.0092,-0.0134,-0.2113,-0.0508,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.869,0.350,0.0852,-0.0216,-0.0281,-0.0036,-0.1998,0.0003,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.869,0.350,0.0911,-0.0218,-0.0278,-0.0005,0.2394,0.0849,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.869,0.350,0.0969,-0.0518,-0.0090,-0.0033,0.7406,0.1126,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.869,0.350,0.1026,0.0057,0.0177,-0.0037,-0.0077,-0.0501,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.869,0.350,0.1083,0.0319,-0.0282,0.0004,-0.0549,-0.0528,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.869,0.350,0.1140,-0.0671,-0.0180,-0.0025,-0.1055,0.1314,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.869,0.350,0.1195,0.0501,0.0504,0.0001,0.0251,-0.0309,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.869,0.350,0.1250,0.0152,-0.0492,-0.0020,0.0358,-0.0055,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.869,0.350,0.1304,-0.0765,-0.0390,-0.0013,0.0151,-0.0367,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.869,0.350,0.1357,-0.0245,0.0547,0.0001,-0.0198,-0.0150,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.869,0.350,0.1410,-0.0156,-0.0242,0.0005,0.0026,0.0162,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.869,0.350,0.1461,-0.0108,0.0511,-0.0007,0.0119,-0.0607,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.869,0.350,0.1511,-0.0214,0.0080,-0.0011,0.1216,0.0249,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.869,0.350,0.1561,-0.0721,-0.0050,-0.0006,-0.1029,0.0477,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.869,0.350,0.1610,-0.0017,-0.0426,-0.0009,0.0373,0.1357,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.869,0.350,0.1657,0.0028,0.1142,-0.0017,-0.0061,-0.0203,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.869,0.350,0.1704,-0.1054,-0.0227,0.0002,-0.0378,-0.0141,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.869,0.350,0.1749,-0.0612,0.0083,-0.0018,0.0471,-0.0146,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.869,0.350,0.1793,0.0989,0.0134,-0.0016,0.0224,-0.0029,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.869,0.350,0.1837,-0.0313,-0.0087,-0.0006,0.1062,-0.0793,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.869,0.350,0.1879,-0.1019,0.0188,-0.0006,-0.0524,0.0687,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.869,0.350,0.1920,-0.0384,0.0087,0.0006,0.0202,0.0150,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.869,0.350,0.1959,-0.0150,-0.0225,0.0001,-0.0145,0.0292,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.869,0.350,0.1998,0.0740,-0.0529,0.0009,-0.0143,-0.0552,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.869,0.350,0.2035,-0.0094,-0.0342,-0.0002,-0.0626,0.0228,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.869,0.350,0.2071,-0.0603,0.0007,-0.0004,-0.0184,0.0748,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.869,0.350,0.2105,-0.0969,0.0492,-0.0017,0.0009,0.0849,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.869,0.350,0.2138,0.0681,-0.0193,0.0007,-0.0128,0.0358,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.869,0.350,0.2170,-0.0123,0.0012,0.0024,0.0013,0.0114,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.869,0.350,0.2201,-0.0269,0.0321,-0.0003,-0.0008,0.1132,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.869,0.350,0.2230,0.0244,0.0355,0.0005,-0.0004,0.0704,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.869,0.350,0.2258,0.0087,0.0105,-0.0005,0.0123,0.0713,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.869,0.350,0.2284,-0.0367,-0.0110,-0.0012,-0.0096,0.0675,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.869,0.350,0.2309,0.0405,0.0916,0.0007,0.4669,-0.8039,-0.4108,-0.4234,-0.4056,-0.3901,0.1185
0.4440,dirt,0.869,0.350,0.2332,0.0772,0.0231,0.0024,1.1177,-0.8434,-0.4568,-0.0922,-0.3050,-0.5232,0.1193
0.4560,dirt,0.869,0.350,0.2354,0.0530,-0.0427,0.0037,0.9286,1.5410,-0.6720,0.4332,-0.4416,-0.5588,0.1192
0.4680,dirt,0.869,0.350,0.2374,0.0636,-0.0042,0.0095,0.9267,-0.4161,-0.4370,0.0161,-0.5388,-0.6212,0.1143
0.4800,dirt,0.869,0.350,0.2393,0.1035,0.0182,0.0062,1.4298,-0.9699,-0.3075,-0.3386,-0.4476,-0.4592,0.1117
0.4920,dirt,0.869,0.350,0.2411,0.1006,-0.0384,0.0059,1.3511,-0.2723,-0.1240,-0.1934,-0.3046,-0.3356,0.1147
0.5040,dirt,0.869,0.350,0.2427,0.1599,-0.0357,0.0012,1.2874,-0.7353,-0.1054,-0.0941,-0.2449,-0.2153,0.1170
