t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.895,0.350,0.0000,-0.0102,0.0368,-0.0014,-0.6700,-0.0097,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.895,0.350,0.0063,-0.0866,-0.0687,0.0018,-0.6180,0.0088,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.895,0.350,0.0126,-0.0512,-0.0446,-0.0026,-0.2849,-0.0251,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.895,0.350,0.0188,0.0758,-0.0220,-0.0018,-0.1163,0.0723,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.895,0.350,0.0251,0.0091,-0.0781,0.0004,0.1328,-0.0284,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.895,0.350,0.0313,-0.0142,-0.0452,0.0008,1.0075,-0.0044,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.895,0.350,0.0376,0.0010,0.0910,-0.0006,0.0373,-0.0143,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.895,0.350,0.0438,-0.0144,0.0371,-0.0020,-0.1586,0.0198,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.895,0.350,0.0499,-0.0313,0.0581,-0.0006,-0.1072,0.0804,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.895,0.350,0.0561,-0.0262,0.0183,-0.0014,0.0664,-0.0853,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.895,0.350,0.0622,-0.0681,0.0697,-0.0017,0.0776,-0.0158,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.895,0.350,0.0682,0.1198,0.0737,-0.0006,-0.0927,0.2471,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.895,0.350,0.0743,0.0530,0.0822,-0.0011,0.2587,-0.1186,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.895,0.350,0.0802,-0.0272,-0.0385,-0.0008,-0.0618,0.1059,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
