t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.579,0.350,0.0672,0.0064,-0.0116,-0.0000,-0.6806,0.0056,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.579,0.350,0.0733,-0.0646,-0.0547,-0.0133,-0.3344,-0.2626,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.579,0.350,0.0792,0.0039,-0.0026,-0.0115,-0.2175,-0.0589,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.579,0.350,0.0852,0.0514,0.0192,-0.0039,-0.1862,-0.0362,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.579,0.350,0.0911,-0.0991,-0.0542,-0.0002,0.2764,0.0866,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.579,0.350,0.0969,-0.0445,-0.0384,-0.0044,0.7076,0.1094,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.579,0.350,0.1026,-0.0079,-0.0123,-0.0037,-0.0317,-0.0541,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.579,0.350,0.1083,-0.0056,0.0648,0.0007,-0.0504,-0.0555,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.579,0.350,0.1140,0.0013,-0.0008,-0.0008,-0.1077,0.1484,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.579,0.350,0.1195,0.0928,0.0656,-0.0001,0.0145,-0.0591,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.579,0.350,0.1250,0.0603,0.1092,-0.0010,0.0269,-0.0333,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.579,0.350,0.1304,0.0149,0.0440,-0.0008,0.0058,-0.0101,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.579,0.350,0.1357,0.0414,0.0093,-0.0012,0.0264,-0.0156,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.579,0.350,0.1410,-0.0189,-0.0251,-0.0008,-0.0262,0.0060,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.579,0.350,0.1461,-0.0544,0.0060,-0.0029,-0.0426,-0.0517,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.579,0.350,0.1511,-0.0993,0.0037,-0.0009,0.0996,-0.0032,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.579,0.350,0.1561,-0.0324,-0.0464,-0.0031,-0.0908,0.0446,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.579,0.350,0.1610,0.0687,-0.0469,-0.0020,0.0441,0.1186,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.579,0.350,0.1657,-0.0285,0.0042,-0.0009,-0.0146,0.0104,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
