t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.770,0.350,0.0000,-0.0865,0.0152,0.0005,-0.7001,0.0037,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.770,0.350,0.0063,0.0374,0.0208,-0.0006,-0.6178,-0.0006,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.770,0.350,0.0126,0.0347,-0.0816,-0.0008,-0.2632,-0.0071,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.770,0.350,0.0188,-0.0282,-0.0618,-0.0033,-0.0926,0.0638,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.770,0.350,0.0251,-0.1011,0.1101,0.0016,0.1082,-0.0025,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.770,0.350,0.0313,0.0505,-0.0094,-0.0010,1.0005,-0.0279,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.770,0.350,0.0376,0.0116,0.0137,-0.0002,0.0284,-0.0084,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.770,0.350,0.0438,0.0041,0.0293,-0.0018,-0.1735,0.0069,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.770,0.350,0.0499,-0.0698,-0.0236,-0.0011,-0.1014,0.0835,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.770,0.350,0.0561,-0.0852,-0.0676,-0.0008,0.0614,-0.0600,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.770,0.350,0.0622,0.0095,-0.0496,-0.0005,0.0758,0.0081,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.770,0.350,0.0682,-0.0238,0.0040,-0.0008,-0.0498,0.2188,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.770,0.350,0.0743,0.0672,0.0096,-0.0011,0.2642,-0.1277,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.770,0.350,0.0802,0.0865,-0.0109,-0.0022,-0.0599,0.1004,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
