t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.597,0.350,0.0000,-0.0587,-0.0060,0.0002,-0.6890,0.0154,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.597,0.350,0.0063,-0.0142,0.0193,-0.0001,-0.6280,0.0030,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.597,0.350,0.0126,0.0143,0.0263,-0.0017,-0.2891,-0.0324,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.597,0.350,0.0188,0.0519,0.0233,-0.0012,-0.1132,0.0464,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.597,0.350,0.0251,0.0291,0.0130,-0.0005,0.1138,-0.0096,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.597,0.350,0.0313,0.0895,-0.0022,-0.0014,0.9742,-0.0209,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.597,0.350,0.0376,-0.0388,-0.0549,-0.0023,0.0494,-0.0264,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.597,0.350,0.0438,-0.0051,-0.0589,-0.0008,-0.1797,0.0123,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.597,0.350,0.0499,-0.1017,-0.0640,-0.0014,-0.1062,0.0842,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.597,0.350,0.0561,0.0151,-0.0038,-0.0016,0.0241,-0.0679,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.597,0.350,0.0622,0.0969,0.0370,-0.0022,0.0549,-0.0302,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.597,0.350,0.0682,0.0105,-0.0661,-0.0005,-0.0544,0.2314,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.597,0.350,0.0743,0.0011,0.0182,-0.0011,0.2566,-0.1307,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.597,0.350,0.0802,0.0556,0.0161,0.0002,-0.0759,0.0861,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.597,0.350,0.0862,0.0134,-0.0178,-0.0001,0.0400,0.0646,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.597,0.350,0.0920,-0.0432,0.0161,-0.0026,-0.0095,0.0175,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.597,0.350,0.0978,-0.0518,-0.0376,-0.0021,0.0202,-0.0555,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.597,0.350,0.1036,-0.0483,-0.1038,-0.0014,0.0011,0.0195,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.597,0.350,0.1093,0.0574,0.0378,-0.0000,0.0334,0.3664,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.597,0.350,0.1149,-0.0830,0.0277,-0.0023,0.0148,0.0012,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.597,0.350,0.1204,-0.0237,-0.1068,0.0022,0.0336,-0.0508,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.597,0.350,0.1259,-0.0005,0.0034,-0.0014,-0.0140,0.2587,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.597,0.350,0.1313,-0.0344,0.0001,-0.0001,0.0012,0.0014,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.597,0.350,0.1366,-0.0296,0.0468,-0.0014,0.0283,0.0448,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.597,0.350,0.1418,-0.0171,0.0206,-0.0007,0.0064,0.0611,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.597,0.350,0.1469,-0.0133,-0.0223,-0.0008,-0.0097,-0.0246,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.597,0.350,0.1520,0.0261,-0.0139,0.0002,-0.1132,-0.0522,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.597,0.350,0.1569,0.0162,0.0526,-0.0027,0.0372,-0.0405,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.597,0.350,0.1618,0.0349,0.0078,-0.0010,-0.0111,0.0552,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.597,0.350,0.1665,0.0249,-0.0091,-0.0008,0.0381,0.0705,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.597,0.350,0.1711,-0.0432,0.0866,-0.0017,-0.0434,0.1949,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.597,0.350,0.1757,-0.0102,0.0741,-0.0014,0.0178,-0.1061,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.597,0.350,0.1801,-0.1167,0.0747,-0.0034,0.0503,-0.3137,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.597,0.350,0.1844,-0.1218,0.0520,-0.0005,0.0490,0.4075,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.597,0.350,0.1886,0.0510,-0.0001,0.0020,-0.0186,0.1179,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.597,0.350,0.1926,0.0574,0.0040,0.0012,0.0162,0.0576,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.597,0.350,0.1966,-0.0047,0.0137,-0.0026,0.8800,-1.8618,-0.3991,-0.3598,-0.3489,-0.3652,0.0999
0.4440,clay,0.597,0.350,0.2004,0.0716,0.0133,-0.0022,2.2075,-0.9674,-0.5319,0.2035,-0.4617,-0.4837,0.1012
0.4560,clay,0.597,0.350,0.2041,-0.0079,-0.0248,0.0045,2.8164,2.1916,-0.4701,0.3548,-0.4553,-0.5093,0.1022
0.4680,clay,0.597,0.350,0.2076,0.0720,-0.0024,-0.0018,1.5611,-1.3650,-0.2728,-0.6190,-0.3464,-0.3649,0.0993
0.4800,clay,0.597,0.350,0.2111,0.0180,-0.0203,0.0000,1.9933,-0.2091,-0.1539,-0.4004,-0.4289,-0.3842,0.1012
0.4920,clay,0.597,0.350,0.2144,0.0839,0.0072,0.0012,1.9966,-0.4449,-0.1849,-0.2195,-0.3143,-0.3607,0.1024
0.5040,clay,0.597,0.350,0.2175,0.0990,0.0416,0.0046,1.7632,-0.6290,-0.2029,-0.0287,-0.5757,0.1856,0.1021
0.5160,clay,0.597,0.350,0.2206,0.1612,0.0463,-0.0066,-0.3625,0.8209,-0.0976,-0.0391,-1.0629,0.2206,0.1017
0.5280,clay,0.597,0.350,0.2235,0.1032,0.0749,-0.0116,-0.5095,-0.7452,0.2877,-0.8029,-0.4793,0.8395,0.1024
0.5400,clay,0.597,0.350,0.2262,0.1007,-0.0478,0.0016,-4.4274,0.3286,-0.1050,-0.6349,0.0732,0.0780,0.1045
0.5520,clay,0.597,0.350,0.2288,0.0242,-0.0890,0.0024,-4.3859,-1.0360,0.5351,-0.3524,-0.0640,0.0574,0.1040
0.5640,clay,0.597,0.350,0.2313,0.0388,-0.1397,-0.0001,-3.6615,0.0669,0.1647,-0.1699,0.3065,0.0041,0.1061
0.5760,clay,0.597,0.350,0.2336,-0.0287,-0.0396,0.0010,-3.6085,-0.2243,0.4203,0.0110,0.3497,-0.1109,0.1104
0.5880,clay,0.597,0.350,0.2357,-0.0155,-0.1167,0.0062,-1.8881,-0.0479,-0.1521,0.5978,0.1189,0.1538,0.1117
0.6000,clay,0.597,0.350,0.2378,-0.0142,-0.1164,0.0068,-1.3857,0.3355,-0.0078,0.4770,0.1596,-0.0205,0.1107
0.6120,clay,0.597,0.350,0.2396,-0.0614,-0.0066,0.0051,-0.7554,-0.1417,0.4025,0.1595,0.0141,-0.0513,0.1141
0.6240,clay,0.597,0.350,0.2413,-0.0706,-0.0559,0.0045,-0.3483,0.1321,0.4495,-0.0767,-0.1796,-0.0687,0.1184
0.6360,clay,0.597,0.350,0.2429,-0.0171,-0.0346,0.0051,-0.1191,-0.0718,0.3034,0.0869,-0.2815,-0.2676,0.1196
0.6480,clay,0.597,0.350,0.2443,0.0864,0.0168,0.0050,0.0234,0.0985,-0.1867,0.2564,-0.3139,-0.4178,0.1194
0.6600,clay,0.597,0.350,0.2456,0.0067,0.0179,0.0025,0.7196,-0.0934,-0.5201,0.2304,-0.3185,-0.5280,0.1209
0.6720,clay,0.597,0.350,0.2467,0.0327,-0.1240,0.0077,0.0838,-0.1677,-0.6228,0.1277,-0.3768,-0.6434,0.1237
0.6840,clay,0.597,0.350,0.2476,0.0129,0.0200,0.0040,-0.1065,0.3239,-0.7272,0.0233,-0.4808,-0.7482,0.1227
0.6960,clay,0.597,0.350,0.2484,0.0450,-0.0203,0.0032,-0.0716,0.1396,-0.8245,-0.0740,-0.5782,-0.8455,0.1230
0.7080,clay,0.597,0.350,0.2490,0.0087,0.0107,0.0007,-0.1381,0.0474,-0.9271,-0.1684,-0.6744,-0.9418,0.1249
0.7200,clay,0.597,0.350,0.2495,-0.0138,0.0785,0.0009,-0.1174,0.0469,-1.0248,-0.2661,-0.7722,-1.0395,0.1256
0.7320,clay,0.597,0.350,0.2498,0.0229,0.0485,0.0027,-0.1410,0.0615,-1.1288,-0.3702,-0.8512,-1.1510,0.1254
0.7440,clay,0.597,0.350,0.2500,0.0065,-0.0301,0.0020,-0.0753,-0.1463,-1.2578,-0.4991,-0.5166,-1.4687,0.1258
0.7560,clay,0.597,0.350,0.2500,0.0367,0.0731,0.0019,0.0450,-0.0282,-1.4312,-0.6725,0.0672,-2.0552,0.1264
0.7680,clay,0.597,0.350,0.2498,0.0218,0.0171,0.0098,-0.1491,-0.1738,-1.6087,-0.8500,0.2706,-2.5439,0.1266
0.7800,clay,0.597,0.350,0.2495,0.0643,0.0355,0.0086,0.3317,0.4927,-1.8475,-1.0889,-0.1297,-1.3541,0.1266
