t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.710,0.350,0.0000,0.0381,-0.0754,0.0010,-0.6644,-0.0186,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.710,0.350,0.0063,0.0394,0.0350,0.0001,-0.6115,0.0475,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.710,0.350,0.0126,-0.0302,0.0259,-0.0010,-0.2732,-0.0150,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.710,0.350,0.0188,-0.0935,0.0777,-0.0034,-0.1174,0.0344,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.710,0.350,0.0251,0.0450,-0.0946,-0.0006,0.1293,-0.0196,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.710,0.350,0.0313,-0.0174,0.1027,-0.0007,0.9858,0.0012,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.710,0.350,0.0376,-0.0006,-0.0247,-0.0008,0.0616,-0.0256,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.710,0.350,0.0438,-0.0156,0.0034,-0.0004,-0.1568,0.0242,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.710,0.350,0.0499,-0.0355,0.0053,-0.0007,-0.1129,0.0917,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.710,0.350,0.0561,-0.0394,-0.0296,-0.0025,0.0609,-0.0351,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.710,0.350,0.0622,0.0293,-0.0817,-0.0036,0.0640,-0.0193,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.710,0.350,0.0682,-0.0580,0.0433,-0.0012,-0.0760,0.2268,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.710,0.350,0.0743,0.0630,0.0248,-0.0024,0.2562,-0.1665,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.710,0.350,0.0802,0.0081,0.0336,-0.0007,-0.0768,0.0978,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.710,0.350,0.0862,0.0317,0.0634,-0.0020,0.0159,0.0588,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.710,0.350,0.0920,-0.0212,0.0364,0.0001,-0.0148,-0.0114,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.710,0.350,0.0978,-0.0825,0.0098,-0.0014,0.0254,-0.0540,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.710,0.350,0.1036,-0.0352,-0.0436,-0.0011,0.0205,0.0387,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.710,0.350,0.1093,0.0559,-0.0012,-0.0016,0.0460,0.3420,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.710,0.350,0.1149,-0.0039,-0.0572,-0.0022,-0.0026,-0.0400,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.710,0.350,0.1204,-0.0745,-0.0485,-0.0003,0.0679,0.0228,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.710,0.350,0.1259,0.0555,0.0513,0.0007,-0.0022,0.2780,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.710,0.350,0.1313,-0.0214,0.0453,0.0001,-0.0080,0.0238,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.710,0.350,0.1366,0.0174,0.0249,-0.0028,0.0312,0.0659,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.710,0.350,0.1418,0.0872,-0.0106,-0.0017,0.0254,0.0711,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.710,0.350,0.1469,0.0089,-0.0516,-0.0028,0.0010,-0.0545,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.710,0.350,0.1520,0.1232,-0.0306,-0.0035,-0.1260,-0.0643,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.710,0.350,0.1569,-0.1007,-0.1297,-0.0025,0.0470,-0.0452,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.710,0.350,0.1618,-0.0251,-0.0007,-0.0014,-0.0095,0.0525,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.710,0.350,0.1665,-0.0260,0.0216,-0.0006,0.0415,0.0649,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.710,0.350,0.1711,-0.0091,0.0239,0.0003,-0.0615,0.2223,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.710,0.350,0.1757,-0.0434,-0.0019,-0.0026,-0.0037,-0.1377,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.710,0.350,0.1801,0.0267,0.0082,-0.0035,0.0257,-0.3480,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.710,0.350,0.1844,0.0008,-0.0462,-0.0021,-0.0026,0.4006,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.710,0.350,0.1886,-0.0623,-0.0290,-0.0001,-0.0165,0.1003,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.710,0.350,0.1926,0.0447,-0.0099,-0.0000,-0.0083,0.0049,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.710,0.350,0.1966,0.0051,0.0436,-0.0028,0.6358,-2.4099,-0.3138,-0.3510,-0.3651,-0.3706,0.0997
0.4440,dirt,0.710,0.350,0.2004,0.0379,0.0410,-0.0000,1.2169,-1.3195,-0.4104,0.2963,-0.3986,-0.5251,0.1012
0.4560,dirt,0.710,0.350,0.2041,0.0991,0.0970,0.0039,2.9920,3.4520,-0.2979,0.5687,-0.4461,-0.5011,0.1028
0.4680,dirt,0.710,0.350,0.2076,0.0484,0.1307,0.0043,1.9766,-0.9360,-0.1358,-0.3361,-0.3449,-0.4166,0.1002
0.4800,dirt,0.710,0.350,0.2111,0.0688,0.0142,0.0055,2.6346,-0.4978,-0.0834,-0.0253,-0.2347,-0.4678,0.0989
0.4920,dirt,0.710,0.350,0.2144,0.1315,0.0126,0.0015,2.2620,-0.6609,0.0182,-0.0562,-0.3478,-0.1734,0.1016
0.5040,dirt,0.710,0.350,0.2175,0.0659,-0.0655,0.0011,0.5489,-1.3958,-0.0885,0.0124,-1.5769,0.9791,0.1040
0.5160,dirt,0.710,0.350,0.2206,0.0956,0.0671,-0.0104,-0.5650,-0.3455,-1.1468,0.6256,-1.3610,0.3833,0.1049
0.5280,dirt,0.710,0.350,0.2235,0.2313,0.0118,0.0013,-2.0480,-1.0576,-1.8003,1.2264,-1.8278,1.5731,0.1039
0.5400,dirt,0.710,0.350,0.2262,0.1368,-0.0045,-0.0169,1.2594,0.8870,-1.7031,1.2919,-0.5177,0.6976,0.1045
