t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.577,0.350,0.0000,-0.0760,0.0554,0.0001,-0.6739,0.0113,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.577,0.350,0.0063,-0.0049,0.0079,0.0002,-0.6030,-0.0045,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.577,0.350,0.0126,0.0669,-0.0677,-0.0010,-0.2923,-0.0337,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.577,0.350,0.0188,0.0074,-0.0199,-0.0037,-0.1254,0.0601,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.577,0.350,0.0251,-0.0572,-0.0568,-0.0014,0.1351,-0.0396,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.577,0.350,0.0313,-0.0453,0.0548,0.0001,1.0079,-0.0101,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.577,0.350,0.0376,-0.0021,0.1059,-0.0015,0.0359,-0.0271,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.577,0.350,0.0438,-0.0138,-0.0091,-0.0016,-0.1864,0.0013,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.577,0.350,0.0499,-0.0453,0.0399,-0.0015,-0.1042,0.0745,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.577,0.350,0.0561,0.1187,0.0388,-0.0019,0.0608,-0.0461,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.577,0.350,0.0622,-0.0055,0.0361,-0.0008,0.0843,-0.0143,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.577,0.350,0.0682,-0.0838,-0.0342,-0.0015,-0.0703,0.2384,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.577,0.350,0.0743,-0.0341,0.0285,-0.0027,0.2626,-0.1046,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.577,0.350,0.0802,-0.0036,0.0215,-0.0001,-0.0630,0.1071,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.577,0.350,0.0862,-0.0419,0.0738,0.0001,0.0205,0.0696,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.577,0.350,0.0920,0.0124,0.0002,-0.0018,-0.0226,-0.0027,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.577,0.350,0.0978,0.0344,-0.0219,-0.0016,0.0327,-0.0535,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.577,0.350,0.1036,0.0297,0.0093,-0.0013,-0.0030,-0.0024,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.577,0.350,0.1093,0.0031,0.0984,-0.0008,0.0405,0.3741,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.577,0.350,0.1149,-0.1395,0.0711,-0.0025,-0.0152,0.0018,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.577,0.350,0.1204,-0.0246,0.0765,-0.0005,0.0592,-0.0395,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.577,0.350,0.1259,-0.0184,0.0217,-0.0003,-0.0219,0.2520,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.577,0.350,0.1313,0.0375,-0.0586,-0.0023,-0.0075,0.0199,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.577,0.350,0.1366,-0.0703,-0.0131,-0.0028,0.0501,0.0219,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.577,0.350,0.1418,0.0512,0.0384,0.0014,0.0343,0.0571,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.577,0.350,0.1469,0.0655,-0.0114,-0.0007,0.0194,-0.0023,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.577,0.350,0.1520,0.0596,-0.0236,-0.0013,-0.1324,-0.0549,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.577,0.350,0.1569,0.0137,0.0128,-0.0011,0.0294,-0.0444,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.577,0.350,0.1618,-0.0041,0.0562,-0.0027,0.0176,0.0605,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.577,0.350,0.1665,0.0640,0.0282,0.0007,0.0294,0.0611,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.577,0.350,0.1711,0.0079,-0.1306,-0.0023,-0.0594,0.1981,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.577,0.350,0.1757,-0.0169,0.0196,-0.0026,0.0301,-0.1123,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.577,0.350,0.1801,-0.0606,0.0838,-0.0016,0.0441,-0.3253,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.577,0.350,0.1844,-0.0318,0.0305,-0.0022,0.0319,0.4125,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.577,0.350,0.1886,-0.0025,0.0618,0.0004,0.0115,0.0853,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.577,0.350,0.1926,-0.0196,0.0303,0.0009,0.0315,0.0133,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.577,0.350,0.1966,0.0062,0.0675,-0.0025,1.0646,-2.2614,-0.3080,-0.3098,-0.2994,-0.3259,0.0994
0.4440,clay,0.577,0.350,0.2004,0.0278,0.0088,-0.0018,4.4531,-1.0581,-0.2100,0.5350,-0.4704,-0.5109,0.1004
0.4560,clay,0.577,0.350,0.2041,0.0463,0.1000,0.0030,1.9030,2.3871,-0.0661,0.6575,-0.4641,-0.5101,0.1024
0.4680,clay,0.577,0.350,0.2076,-0.0141,0.0016,0.0018,1.7855,-0.8144,-0.0585,-0.1568,-0.3443,-0.3775,0.1003
0.4800,clay,0.577,0.350,0.2111,0.0391,0.0102,0.0023,2.5271,0.0656,-0.0532,0.0271,-0.2588,-0.3901,0.1001
0.4920,clay,0.577,0.350,0.2144,0.1480,-0.0750,-0.0020,2.1175,-0.9228,0.0050,0.0000,-0.4362,-0.1193,0.1025
0.5040,clay,0.577,0.350,0.2175,0.1782,-0.0180,-0.0015,0.2263,-1.1673,0.0909,-0.1392,-1.3266,0.5258,0.1036
0.5160,clay,0.577,0.350,0.2206,0.1709,-0.0478,-0.0128,-0.5407,0.4851,0.9404,-1.1111,-0.9948,0.6802,0.1028
0.5280,clay,0.577,0.350,0.2235,0.2169,0.0073,-0.0095,-1.8850,0.3532,0.7310,-1.1149,-1.2793,0.4231,0.1029
0.5400,clay,0.577,0.350,0.2262,0.1606,0.0379,-0.0135,-0.6556,2.5400,0.9764,-1.0545,0.0863,0.4718,0.1038
0.5520,clay,0.577,0.350,0.2288,0.0442,0.0030,-0.0009,-2.9857,-1.1729,1.0728,-0.0872,0.1564,-0.3081,0.1043
0.5640,clay,0.577,0.350,0.2313,0.0221,-0.0338,-0.0121,-6.4563,1.9825,0.4702,-0.5606,0.2344,0.0669,0.1076
0.5760,clay,0.577,0.350,0.2336,-0.0292,-0.0325,-0.0123,-4.9080,-0.8323,0.1924,-0.0183,0.1108,0.1689,0.1134
0.5880,clay,0.577,0.350,0.2357,-0.0153,0.0077,-0.0031,-2.0520,0.1036,-0.1896,0.3041,0.1572,0.1284,0.1093
0.6000,clay,0.577,0.350,0.2378,-0.0638,0.0402,-0.0091,-0.7558,-0.0525,0.2834,0.0214,0.0605,0.0680,0.1087
0.6120,clay,0.577,0.350,0.2396,-0.1533,-0.1250,-0.0102,-0.7875,-0.2192,0.3852,-0.1004,0.0620,0.0854,0.1161
0.6240,clay,0.577,0.350,0.2413,-0.0024,0.0266,-0.0094,-0.3322,-0.0494,0.4447,-0.3587,-0.1245,0.0559,0.1203
0.6360,clay,0.577,0.350,0.2429,-0.0673,-0.0994,-0.0076,0.0213,-0.0527,0.0948,-0.2410,-0.1181,-0.1572,0.1196
0.6480,clay,0.577,0.350,0.2443,-0.0760,0.0131,-0.0100,0.1522,0.3340,-0.3275,-0.1620,-0.2059,-0.2247,0.1180
