t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.760,0.350,0.0000,0.0193,-0.0517,0.0009,-0.6936,-0.0007,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.760,0.350,0.0063,0.0372,-0.0744,-0.0003,-0.6490,-0.0035,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.760,0.350,0.0126,-0.0526,0.0150,-0.0022,-0.2968,-0.0165,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.760,0.350,0.0188,0.0189,0.0901,-0.0026,-0.1021,0.0292,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.760,0.350,0.0251,-0.0042,0.0114,-0.0017,0.1294,-0.0198,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.760,0.350,0.0313,-0.0082,-0.0096,-0.0015,1.0082,-0.0030,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.760,0.350,0.0376,0.0048,0.0232,-0.0017,0.0540,-0.0171,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.760,0.350,0.0438,0.0230,0.0719,-0.0019,-0.1728,-0.0132,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.760,0.350,0.0499,0.0056,0.0017,-0.0010,-0.1137,0.0800,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.760,0.350,0.0561,0.0136,0.0004,-0.0007,0.0626,-0.0574,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.760,0.350,0.0622,-0.0003,-0.0474,-0.0007,0.0908,-0.0062,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.760,0.350,0.0682,-0.0979,0.0252,-0.0021,-0.0847,0.2246,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.760,0.350,0.0743,-0.0168,0.0871,-0.0022,0.2747,-0.1220,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.760,0.350,0.0802,-0.0232,-0.0436,-0.0022,-0.0626,0.1130,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.760,0.350,0.0862,0.0642,-0.0829,-0.0009,0.0457,0.0531,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.760,0.350,0.0920,0.0332,-0.0174,-0.0027,-0.0010,0.0022,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.760,0.350,0.0978,-0.0081,0.1084,0.0000,0.0323,-0.0424,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.760,0.350,0.1036,0.0238,-0.0135,-0.0001,0.0132,0.0063,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.760,0.350,0.1093,-0.0092,0.0193,-0.0010,0.0724,0.3524,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.760,0.350,0.1149,-0.0323,-0.0456,-0.0008,0.0012,0.0023,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.760,0.350,0.1204,-0.0097,-0.0386,0.0006,0.1052,-0.0091,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.760,0.350,0.1259,-0.0575,0.0159,0.0009,-0.0417,0.2813,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.760,0.350,0.1313,-0.0090,0.0442,0.0001,0.0019,0.0131,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.760,0.350,0.1366,0.0809,-0.0597,-0.0027,0.0447,0.0723,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.760,0.350,0.1418,0.0016,0.0792,-0.0005,0.0284,0.0402,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.760,0.350,0.1469,-0.0036,0.0232,-0.0022,0.0053,0.0094,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.760,0.350,0.1520,-0.0273,-0.0643,-0.0000,-0.1157,-0.0500,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.760,0.350,0.1569,0.0572,-0.0385,-0.0005,0.0310,-0.0351,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.760,0.350,0.1618,-0.0062,-0.0117,-0.0024,0.0141,0.0774,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.760,0.350,0.1665,-0.0029,-0.0577,-0.0026,0.0191,0.0694,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.760,0.350,0.1711,-0.0612,-0.0136,0.0017,-0.0431,0.2099,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.760,0.350,0.1757,-0.0231,0.0297,-0.0019,0.0122,-0.1212,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.760,0.350,0.1801,-0.0086,-0.0379,-0.0018,0.0348,-0.3308,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.760,0.350,0.1844,0.0162,0.0680,-0.0024,-0.0255,0.3765,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.760,0.350,0.1886,0.0277,-0.0183,0.0005,-0.0250,0.1278,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.760,0.350,0.1926,0.0359,0.1493,0.0007,0.0200,0.0443,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.760,0.350,0.1966,-0.1141,-0.1343,-0.0031,0.7294,-1.6359,-0.3520,-0.3736,-0.3616,-0.3761,0.1007
0.4440,dirt,0.760,0.350,0.2004,0.0173,0.0257,0.0004,3.1660,-1.4021,-0.3730,0.1510,-0.3499,-0.5403,0.1020
0.4560,dirt,0.760,0.350,0.2041,0.0398,0.0061,0.0010,1.7447,3.0759,-0.4172,0.5950,-0.4686,-0.4871,0.1028
0.4680,dirt,0.760,0.350,0.2076,0.1532,-0.0091,0.0071,1.8369,-1.1516,-0.2973,-0.0905,-0.4336,-0.4358,0.0999
0.4800,dirt,0.760,0.350,0.2111,0.0983,0.0011,0.0009,2.2668,-0.3342,-0.1141,-0.0742,-0.3734,-0.3509,0.0991
0.4920,dirt,0.760,0.350,0.2144,0.2118,0.0410,0.0018,1.6261,-0.3430,-0.0301,-0.0394,-0.2368,-0.2927,0.1022
0.5040,dirt,0.760,0.350,0.2175,0.1398,-0.1125,-0.0018,1.4448,-0.7281,-0.1266,0.0241,0.8006,-1.2147,0.1051
0.5160,dirt,0.760,0.350,0.2206,0.1956,-0.0573,0.0042,-0.7107,-0.6330,1.0316,-1.2551,0.2370,-1.4802,0.1024
0.5280,dirt,0.760,0.350,0.2235,0.1774,-0.0893,-0.0215,0.2535,0.9983,0.7542,-1.2760,0.5369,-0.6820,0.1027
0.5400,dirt,0.760,0.350,0.2262,0.1134,-0.0577,0.0002,-2.4084,0.3226,0.6128,-1.1591,0.8886,-0.5563,0.1042
0.5520,dirt,0.760,0.350,0.2288,0.1179,0.0894,0.0008,-3.4430,-0.9429,0.8235,-0.2599,0.2711,-0.2900,0.1052
0.5640,dirt,0.760,0.350,0.2313,0.1303,-0.0961,-0.0099,-2.9937,2.4364,0.2076,-0.3717,0.1729,-0.0122,0.1045
0.5760,dirt,0.760,0.350,0.2336,0.0868,0.0078,-0.0078,-2.8902,-0.2873,0.2378,-0.1294,0.2692,0.2192,0.1100
0.5880,dirt,0.760,0.350,0.2357,-0.0680,-0.0580,0.0034,-1.8139,0.0053,-0.1082,0.2153,0.0824,0.1479,0.1112
0.6000,dirt,0.760,0.350,0.2378,-0.0332,-0.0581,0.0016,-1.2860,0.0276,-0.0782,0.2339,0.2246,0.0276,0.1096
0.6120,dirt,0.760,0.350,0.2396,0.0242,0.0758,-0.0007,-0.5840,-0.0953,0.1768,-0.0665,0.1246,0.0265,0.1137
0.6240,dirt,0.760,0.350,0.2413,-0.0892,-0.0557,-0.0031,-0.4140,-0.0083,0.1377,-0.2799,-0.0255,0.0780,0.1192
0.6360,dirt,0.760,0.350,0.2429,-0.0801,-0.0596,0.0003,-0.1130,-0.1309,-0.1645,-0.0758,-0.0742,-0.0590,0.1190
0.6480,dirt,0.760,0.350,0.2443,-0.0589,0.0101,-0.0038,-0.0082,0.0347,-0.5451,-0.1000,-0.1551,-0.1655,0.1180
0.6600,dirt,0.760,0.350,0.2456,-0.0669,-0.0342,-0.0048,1.1393,0.1637,-0.9251,-0.0077,-0.0379,-0.2339,0.1205
0.6720,dirt,0.760,0.350,0.2467,-0.0857,-0.0684,0.0005,0.3382,-0.9674,-1.0654,-0.1481,-0.1587,-0.3537,0.1238
0.6840,dirt,0.760,0.350,0.2476,-0.0123,-0.0197,0.0006,-0.0877,1.5039,-1.2097,-0.2200,-0.1596,-0.5161,0.1245
0.6960,dirt,0.760,0.350,0.2484,0.0214,-0.0317,-0.0051,-0.1691,0.0199,-1.3147,-0.3250,-0.2646,-0.6211,0.1231
0.7080,dirt,0.760,0.350,0.2490,0.0221,0.0744,-0.0045,-0.1027,-0.0263,-1.4116,-0.4220,-0.3339,-0.7262,0.1239
0.7200,dirt,0.760,0.350,0.2495,-0.1563,-0.0103,-0.0030,-0.1220,-0.0177,-1.5206,-0.5309,-0.3080,-0.8750,0.1254
0.7320,dirt,0.760,0.350,0.2498,0.0117,-0.0081,-0.0021,-0.1085,0.1182,-1.6203,-0.6616,-0.2153,-1.0627,0.1252
0.7440,dirt,0.760,0.350,0.2500,0.0108,-0.0812,-0.0051,-0.1055,-0.0387,-1.7739,-0.8153,0.1113,-1.3587,0.1254
0.7560,dirt,0.760,0.350,0.2500,-0.0755,-0.0526,-0.0018,-0.2059,-0.1572,-1.9476,-0.9890,0.2008,-1.6101,0.1259
0.7680,dirt,0.760,0.350,0.2498,0.0125,-0.0828,0.0043,1.0117,0.8916,-2.1665,-1.2079,-0.1486,-0.6147,0.1263
0.7800,dirt,0.760,0.350,0.2495,0.0718,-0.0020,-0.0074,0.2949,1.0259,-2.5355,-1.5769,-0.0305,-0.1093,0.1266
0.7920,dirt,0.760,0.350,0.2490,-0.0720,-0.0315,-0.0020,0.1997,-0.6122,-2.8901,-1.9314,-0.0097,-0.0864,0.1265
0.8040,dirt,0.760,0.350,0.2484,-0.0450,-0.0050,-0.0043,0.0719,0.7806,-3.0779,-2.3177,-0.0198,0.0560,0.1263
0.8160,dirt,0.760,0.350,0.2476,0.1307,0.0001,-0.0117,0.2557,0.5644,-3.0012,-2.7947,0.0029,0.0301,0.1266
0.8280,dirt,0.760,0.350,0.2467,0.0272,-0.0076,-0.0178,1.0772,0.1676,-2.7272,-3.3765,-0.0374,0.0693,0.1270
0.8400,dirt,0.760,0.350,0.2456,-0.0588,-0.0452,-0.0233,0.2926,0.4245,-2.3770,-4.0356,-0.1154,0.1323,0.1276
0.8520,dirt,0.760,0.350,0.2443,0.0434,-0.0855,-0.0240,1.3713,0.2174,-2.1531,-4.2280,-0.0963,0.0954,0.1282
0.8640,dirt,0.760,0.350,0.2429,0.0422,-0.0315,-0.0216,2.1000,-0.0860,-1.9718,-4.3668,-0.2159,-0.0492,0.1284
0.8760,dirt,0.760,0.350,0.2413,0.1469,0.0248,-0.0207,2.6710,0.5395,-2.2841,-3.0081,-0.1052,-0.0950,0.1286
0.8880,dirt,0.760,0.350,0.2396,0.1540,0.0449,0.0186,1.2535,5.4639,-3.5734,0.3582,-0.3073,-0.4456,0.1308
0.9000,dirt,0.760,0.350,0.2378,0.1722,0.0487,0.0232,2.5822,0.3020,-3.9953,-0.1626,-0.3012,-0.3262,0.1277
0.9120,dirt,0.760,0.350,0.2357,0.1244,0.0990,0.0108,2.5027,-0.1352,-2.9867,-0.5258,-0.3001,-0.1824,0.1190
0.9240,dirt,0.760,0.350,0.2336,0.2211,-0.0093,0.0199,2.0495,3.1377,-0.8287,-0.5310,-0.4411,-0.6392,0.1130
0.9360,dirt,0.760,0.350,0.2313,0.2711,0.1281,0.0200,2.3150,-1.3744,-0.5201,-0.7996,-0.8147,-0.0911,0.1133
0.9480,dirt,0.760,0.350,0.2288,0.3032,-0.0054,0.0242,-0.3709,-0.1459,-0.1578,-0.3904,-0.6264,-0.3538,0.1165
0.9600,dirt,0.760,0.350,0.2262,0.1903,0.0853,0.0129,-0.4754,-2.3177,-0.3689,-0.3997,-0.5648,-0.2095,0.1152
0.9720,dirt,0.760,0.350,0.2235,0.0739,0.0543,0.0110,-0.7648,0.3412,-0.2789,-0.4263,-0.6129,-0.2347,0.1124
0.9840,dirt,0.760,0.350,0.2206,0.1762,0.0845,0.0146,0.3476,-0.1546,-0.0470,-0.9430,0.0794,-0.7013,0.1095
0.9960,dirt,0.760,0.350,0.2175,0.1990,-0.0226,0.0157,-1.4819,-0.0930,-0.0582,-0.9028,-0.7079,-0.0764,0.1087
1.0080,dirt,0.760,0.350,0.2144,0.2238,0.0149,0.0121,-1.0336,0.0223,-0.0956,-0.8491,-0.3957,-0.0594,0.1077
1.0200,dirt,0.760,0.350,0.2111,0.2704,0.0786,0.0160,-0.9433,0.1992,-0.1488,-0.4723,0.0898,-0.6960,0.1061
1.0320,dirt,0.760,0.350,0.2076,0.2022,0.0877,0.0165,-2.4970,1.7428,-0.0715,-0.5522,-0.0100,-0.6716,0.1051
1.0440,dirt,0.760,0.350,0.2041,0.1984,0.0771,0.0098,0.7824,0.2184,-0.4494,-0.5612,-0.1060,-0.5611,0.1035
1.0560,dirt,0.760,0.350,0.2004,0.1931,0.0285,0.0135,-0.1630,0.2319,-0.2900,-0.7020,-0.0178,-0.6600,0.1011
1.0680,dirt,0.760,0.350,0.1966,0.1550,0.0420,0.0135,1.6220,-1.0046,-0.2728,-0.7543,0.1955,-0.8143,0.0992
1.0800,dirt,0.760,0.350,0.1926,0.1537,0.0879,0.0211,1.9017,0.9875,-0.4172,-0.7469,-0.5130,-0.5525,0.0973
1.0920,dirt,0.760,0.350,0.1886,0.2623,0.0720,0.0272,-0.0583,0.7280,-0.4638,-0.7776,-0.2498,-0.7492,0.0963
1.1040,dirt,0.760,0.350,0.1844,0.1997,0.0307,0.0235,1.2857,0.2538,-0.3904,-0.9763,-0.3382,-0.6975,0.0949
1.1160,dirt,0.760,0.350,0.1801,0.1227,0.0998,0.0293,-0.6177,0.0915,-0.5483,-1.1259,-0.0119,-0.8883,0.0935
1.1280,dirt,0.760,0.350,0.1757,0.1615,0.0229,0.0327,1.4063,0.2527,-0.5210,-0.9765,-0.0401,-0.8729,0.0909
1.1400,dirt,0.760,0.350,0.1711,0.3057,0.0698,0.0380,0.0231,0.0971,-0.6711,-0.8069,-0.3676,-0.8891,0.0880
1.1520,dirt,0.760,0.350,0.1665,0.2477,0.0436,0.0355,-0.1234,0.4588,-0.5705,-0.9113,-0.5687,-0.5998,0.0848
1.1640,dirt,0.760,0.350,0.1618,0.2141,0.1296,0.0326,0.8688,-0.1508,-0.6020,-0.8963,-0.8013,-0.4973,0.0822
1.1760,dirt,0.760,0.350,0.1569,0.2774,0.0633,0.0339,0.0776,-0.6500,-0.6556,-1.3825,-0.6840,-0.6259,0.0808
1.1880,dirt,0.760,0.350,0.1520,0.2633,-0.0168,0.0375,1.3780,0.9936,-0.8521,-1.2194,-0.6727,-0.4729,0.0790
1.2000,dirt,0.760,0.350,0.1469,0.3005,0.0439,0.0324,1.1776,0.8012,-0.8042,-0.9758,-0.8399,-0.6907,0.0762
1.2120,dirt,0.760,0.350,0.1418,0.3956,0.0358,0.0270,1.6798,0.1047,-0.7751,-1.0651,-0.8741,-0.6978,0.0735
1.2240,dirt,0.760,0.350,0.1366,0.2906,0.0778,0.0290,1.3432,-0.0343,-0.8162,-1.0388,-0.9328,-0.7637,0.0714
1.2360,dirt,0.760,0.350,0.1313,0.4225,-0.0059,0.0279,1.7263,-0.0385,-0.8058,-1.0194,-0.9790,-0.8351,0.0687
1.2480,dirt,0.760,0.350,0.1259,0.3264,0.0565,0.0309,0.8436,0.0693,-0.8079,-1.0733,-1.0746,-0.9488,0.0659
1.2600,dirt,0.760,0.350,0.1204,0.3380,0.0348,0.0303,1.3731,-0.1927,-1.0017,-1.1242,-0.9256,-1.1819,0.0635
1.2720,dirt,0.760,0.350,0.1149,0.3181,0.0611,0.0358,0.6118,-0.2016,-1.0944,-1.3504,-0.6222,-1.3158,0.0607
1.2840,dirt,0.760,0.350,0.1093,0.3460,0.0459,0.0328,1.2152,0.3863,-1.0629,-1.5746,-0.8754,-0.9570,0.0580
1.2960,dirt,0.760,0.350,0.1036,0.4664,-0.0382,0.0278,0.7273,1.4630,-1.0121,-1.8558,-0.5454,-1.3861,0.0552
1.3080,dirt,0.760,0.350,0.0978,0.3947,0.0022,0.0289,1.5962,0.2668,-1.0888,-1.7272,-0.9382,-1.3597,0.0524
1.3200,dirt,0.760,0.350,0.0920,0.3988,-0.0414,0.0241,2.6812,0.4599,-1.2548,-1.3830,-1.1724,-1.1133,0.0495
1.3320,dirt,0.760,0.350,0.0862,0.5615,0.0874,0.0320,2.7316,-0.3815,-1.2281,-1.3222,-1.3892,-1.2132,0.0466
1.3440,dirt,0.760,0.350,0.0802,0.4682,0.1103,0.0329,2.7588,1.0081,-1.2465,-1.3120,-1.4204,-1.2549,0.0437
1.3560,dirt,0.760,0.350,0.0743,0.6106,0.0946,0.0241,2.7197,0.0128,-1.4650,-1.3751,-0.9666,-1.6567,0.0407
