t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.924,0.350,0.0672,-0.1286,0.0063,-0.0005,-0.6456,0.0138,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.924,0.350,0.0733,0.0594,0.0105,-0.0131,-0.3557,-0.2663,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.924,0.350,0.0792,-0.0324,-0.0006,-0.0111,-0.2364,-0.0547,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.924,0.350,0.0852,-0.0869,0.0102,-0.0036,-0.2081,-0.0199,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.924,0.350,0.0911,-0.0365,0.1020,0.0006,0.2601,0.0760,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.924,0.350,0.0969,0.0493,0.0060,-0.0035,0.7060,0.0881,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.924,0.350,0.1026,-0.0500,0.0084,-0.0036,-0.0104,-0.0847,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.924,0.350,0.1083,-0.0001,-0.0389,0.0009,-0.0264,-0.0418,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.924,0.350,0.1140,0.0190,0.0009,0.0002,-0.1228,0.1497,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.924,0.350,0.1195,0.0315,0.0395,-0.0020,-0.0072,-0.0591,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.924,0.350,0.1250,-0.0486,0.0479,-0.0011,0.0331,-0.0114,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.924,0.350,0.1304,-0.0123,-0.0398,0.0009,0.0103,0.0247,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.924,0.350,0.1357,0.0177,0.0226,0.0001,-0.0263,-0.0190,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
