t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.888,0.350,0.0000,0.0106,-0.0253,0.0012,-0.6640,0.0100,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.888,0.350,0.0063,0.0173,-0.0083,0.0024,-0.6116,0.0160,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.888,0.350,0.0126,-0.0763,-0.0200,-0.0008,-0.2730,-0.0083,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.888,0.350,0.0188,-0.0160,-0.0389,-0.0023,-0.1232,0.0530,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.888,0.350,0.0251,0.1077,0.0858,0.0006,0.1205,-0.0157,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.888,0.350,0.0313,-0.0522,-0.0441,-0.0006,0.9809,0.0099,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.888,0.350,0.0376,-0.0063,-0.0729,-0.0010,0.0250,-0.0221,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.888,0.350,0.0438,-0.0096,-0.0370,-0.0021,-0.1687,0.0302,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.888,0.350,0.0499,-0.0607,0.0923,-0.0029,-0.1136,0.0898,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.888,0.350,0.0561,0.0368,0.0143,-0.0006,0.0739,-0.0566,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.888,0.350,0.0622,-0.0426,0.0001,-0.0004,0.0627,0.0024,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.888,0.350,0.0682,-0.0772,-0.0249,0.0010,-0.0902,0.2217,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.888,0.350,0.0743,0.0090,0.0006,-0.0017,0.2837,-0.1104,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.888,0.350,0.0802,-0.0711,-0.0697,-0.0002,-0.0599,0.1159,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.888,0.350,0.0862,0.0119,-0.0293,-0.0023,0.0256,0.0536,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.888,0.350,0.0920,0.0487,0.0544,-0.0018,0.0132,0.0022,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.888,0.350,0.0978,0.0632,-0.0031,-0.0022,0.0087,-0.0345,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.888,0.350,0.1036,0.0259,-0.0184,0.0007,-0.0242,0.0138,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.888,0.350,0.1093,-0.0367,0.0683,-0.0010,0.0552,0.3608,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.888,0.350,0.1149,-0.1121,-0.0485,-0.0008,-0.0138,-0.0019,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.888,0.350,0.1204,-0.0684,-0.0129,-0.0004,0.0508,-0.0297,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.888,0.350,0.1259,0.0436,0.0747,-0.0016,-0.0036,0.2866,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.888,0.350,0.1313,0.0553,-0.0842,-0.0009,0.0018,0.0369,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.888,0.350,0.1366,0.0760,-0.0693,-0.0032,0.0479,0.0645,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.888,0.350,0.1418,0.0558,0.0728,0.0012,0.0492,0.0530,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.888,0.350,0.1469,-0.0379,0.0634,-0.0035,-0.0072,-0.0082,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.888,0.350,0.1520,0.0032,-0.0177,-0.0030,-0.1159,-0.0432,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.888,0.350,0.1569,-0.0210,-0.0549,-0.0014,0.0292,-0.0569,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.888,0.350,0.1618,-0.0554,-0.0017,-0.0024,0.0155,0.0733,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.888,0.350,0.1665,0.0023,0.0299,-0.0008,0.0151,0.0461,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.888,0.350,0.1711,-0.0322,0.0350,0.0011,-0.0310,0.1919,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.888,0.350,0.1757,-0.0465,0.1103,-0.0026,0.0184,-0.1017,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.888,0.350,0.1801,0.0039,0.0709,-0.0015,0.0198,-0.3291,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.888,0.350,0.1844,-0.0575,0.0411,-0.0004,0.0115,0.4007,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.888,0.350,0.1886,-0.0465,0.0528,0.0001,0.0037,0.1302,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.888,0.350,0.1926,0.0187,0.0053,0.0008,0.0111,0.0338,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.888,0.350,0.1966,-0.0798,-0.0469,-0.0009,0.6681,-1.4324,-0.3562,-0.3861,-0.4103,-0.3613,0.0999
0.4440,dirt,0.888,0.350,0.2004,0.1077,0.0304,-0.0023,3.6689,-1.3178,-0.3793,0.0888,-0.3324,-0.5291,0.1016
0.4560,dirt,0.888,0.350,0.2041,0.0394,-0.0164,0.0015,1.4697,1.3936,-0.2924,0.5460,-0.5527,-0.5441,0.1031
0.4680,dirt,0.888,0.350,0.2076,0.0487,0.0540,0.0067,1.4895,-1.1958,-0.0863,0.1826,-0.4465,-0.5617,0.1011
0.4800,dirt,0.888,0.350,0.2111,0.0191,-0.0206,0.0046,1.6153,-0.5143,-0.1194,0.0872,-0.3021,-0.3568,0.0997
0.4920,dirt,0.888,0.350,0.2144,0.1032,-0.0526,-0.0000,1.3717,-1.1528,-0.0276,-0.0158,-0.2579,-0.2387,0.1020
0.5040,dirt,0.888,0.350,0.2175,0.1627,0.0213,-0.0020,1.2335,-1.0050,-0.1749,-0.0051,0.2339,-0.6122,0.1047
