t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.633,0.350,0.0000,0.0388,-0.0823,0.0014,-0.6853,-0.0045,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.633,0.350,0.0063,-0.0758,0.0910,0.0007,-0.5807,0.0076,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.633,0.350,0.0126,-0.0035,0.0892,-0.0020,-0.2975,-0.0001,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.633,0.350,0.0188,-0.0069,0.0112,-0.0034,-0.1274,0.0391,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.633,0.350,0.0251,-0.0184,0.0493,-0.0034,0.1196,-0.0122,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.633,0.350,0.0313,0.0290,0.0114,-0.0011,0.9796,-0.0103,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.633,0.350,0.0376,-0.0006,0.0448,-0.0001,0.0326,-0.0063,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.633,0.350,0.0438,-0.0258,-0.0368,-0.0025,-0.1705,0.0076,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.633,0.350,0.0499,-0.0128,-0.1130,-0.0018,-0.0882,0.0595,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.633,0.350,0.0561,-0.0620,0.0137,0.0008,0.0699,-0.0518,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.633,0.350,0.0622,-0.0346,-0.0139,-0.0027,0.0724,-0.0049,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.633,0.350,0.0682,-0.0632,-0.0325,-0.0005,-0.0935,0.2390,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.633,0.350,0.0743,0.0309,0.0325,-0.0014,0.2943,-0.1214,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.633,0.350,0.0802,0.0275,0.0308,-0.0012,-0.0709,0.1136,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.633,0.350,0.0862,-0.0639,-0.0586,-0.0023,0.0222,0.0591,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.633,0.350,0.0920,-0.0142,0.0141,-0.0020,-0.0177,-0.0070,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.633,0.350,0.0978,0.0054,0.0153,-0.0017,0.0087,-0.0199,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.633,0.350,0.1036,-0.1474,-0.0067,-0.0002,0.0005,0.0620,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.633,0.350,0.1093,0.0429,-0.0136,0.0004,0.0641,0.3579,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.633,0.350,0.1149,-0.0512,0.0317,0.0002,0.0103,0.0082,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.633,0.350,0.1204,0.0069,0.0372,-0.0016,0.0824,-0.0042,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.633,0.350,0.1259,-0.1283,-0.0242,-0.0004,-0.0194,0.2658,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.633,0.350,0.1313,-0.0793,-0.0403,-0.0006,-0.0093,0.0082,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.633,0.350,0.1366,0.0712,-0.0776,-0.0031,0.0239,0.0630,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.633,0.350,0.1418,-0.0410,0.0077,0.0002,0.0119,0.0321,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.633,0.350,0.1469,0.0724,0.0080,0.0003,0.0076,-0.0287,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.633,0.350,0.1520,0.0372,-0.0408,-0.0008,-0.1419,-0.0956,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.633,0.350,0.1569,0.0083,0.0117,-0.0016,0.0295,-0.0481,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.633,0.350,0.1618,0.0219,-0.0037,-0.0018,-0.0039,0.0652,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
