t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.559,0.350,0.0000,0.0646,-0.0486,-0.0006,-0.6563,-0.0030,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.559,0.350,0.0063,0.0174,0.0457,0.0003,-0.6309,-0.0136,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.559,0.350,0.0126,0.0022,-0.0199,-0.0026,-0.2757,-0.0064,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.559,0.350,0.0188,0.0191,-0.0008,-0.0012,-0.1079,0.0539,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.559,0.350,0.0251,-0.0552,0.0168,-0.0014,0.1488,0.0044,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.559,0.350,0.0313,-0.0011,-0.0355,-0.0008,0.9897,0.0015,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.559,0.350,0.0376,0.0134,0.0100,-0.0016,0.0486,-0.0036,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.559,0.350,0.0438,0.0886,-0.0222,-0.0016,-0.1742,0.0354,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.559,0.350,0.0499,0.0497,-0.0376,-0.0003,-0.1248,0.0937,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.559,0.350,0.0561,-0.0316,0.0008,0.0003,0.0395,-0.0670,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.559,0.350,0.0622,-0.0109,0.0357,-0.0020,0.0819,-0.0045,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.559,0.350,0.0682,0.0213,-0.0170,-0.0026,-0.0825,0.2116,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.559,0.350,0.0743,-0.0865,0.0183,-0.0019,0.2596,-0.1375,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.559,0.350,0.0802,0.0268,0.0167,-0.0026,-0.0519,0.1134,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.559,0.350,0.0862,-0.0484,0.0265,-0.0027,0.0193,0.0674,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.559,0.350,0.0920,-0.0310,-0.0221,-0.0029,-0.0148,-0.0038,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.559,0.350,0.0978,0.0577,0.0589,-0.0015,0.0136,-0.0556,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.559,0.350,0.1036,0.0396,-0.0076,-0.0022,-0.0209,0.0117,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.559,0.350,0.1093,0.0609,0.0369,-0.0004,0.0790,0.3618,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.559,0.350,0.1149,0.0385,0.0123,0.0002,0.0005,0.0085,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.559,0.350,0.1204,0.0481,-0.0330,0.0016,0.0220,0.0035,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.559,0.350,0.1259,0.0901,-0.0368,0.0012,-0.0009,0.2548,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.559,0.350,0.1313,-0.0020,0.0119,-0.0020,0.0134,0.0409,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.559,0.350,0.1366,-0.0452,-0.0403,-0.0015,0.0430,0.0404,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.559,0.350,0.1418,-0.0153,-0.0208,-0.0006,0.0288,0.0633,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.559,0.350,0.1469,-0.0281,-0.0092,0.0001,-0.0067,-0.0141,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.559,0.350,0.1520,0.0156,0.0862,-0.0027,-0.1349,-0.0473,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.559,0.350,0.1569,-0.0723,0.0498,-0.0050,0.0700,-0.0442,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.559,0.350,0.1618,-0.0477,-0.0158,-0.0034,0.0121,0.0474,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.559,0.350,0.1665,0.0006,-0.0056,-0.0001,0.0346,0.0452,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.559,0.350,0.1711,0.0571,0.0219,-0.0015,-0.0585,0.1853,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.559,0.350,0.1757,0.0276,0.0326,-0.0007,0.0023,-0.1102,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.559,0.350,0.1801,0.1115,-0.0305,-0.0016,0.0269,-0.3410,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.559,0.350,0.1844,-0.0295,0.0180,0.0004,-0.0004,0.3774,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.559,0.350,0.1886,0.0568,-0.0639,-0.0010,0.0002,0.1252,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.559,0.350,0.1926,0.1341,-0.0261,0.0002,0.0266,0.0472,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.559,0.350,0.1966,0.0617,0.0762,-0.0003,1.3075,-1.9219,-0.2486,-0.2910,-0.3129,-0.3240,0.1000
0.4440,clay,0.559,0.350,0.2004,0.0208,0.0061,0.0004,1.9032,-1.5444,-0.2869,0.3872,-0.3857,-0.4911,0.1017
0.4560,clay,0.559,0.350,0.2041,0.0971,0.0131,0.0070,3.3373,2.3522,-0.0354,0.7123,-0.4194,-0.4935,0.1027
0.4680,clay,0.559,0.350,0.2076,0.1376,0.0130,0.0055,1.8403,-1.2353,-0.1347,-0.0551,-0.3157,-0.3945,0.0997
0.4800,clay,0.559,0.350,0.2111,0.0576,-0.0299,0.0022,1.7333,0.3346,-0.0774,0.0685,-0.3365,-0.4052,0.1000
0.4920,clay,0.559,0.350,0.2144,0.1758,0.0471,0.0009,1.5159,-0.3255,0.0059,-0.0037,-0.1514,-0.3277,0.1028
0.5040,clay,0.559,0.350,0.2175,0.0705,-0.0356,-0.0078,1.4970,-0.0833,-0.0982,-0.0610,1.0413,-1.5807,0.1046
0.5160,clay,0.559,0.350,0.2206,0.1401,-0.0024,0.0003,-0.8236,-1.0657,1.0768,-1.4260,1.3080,-2.1538,0.1041
0.5280,clay,0.559,0.350,0.2235,0.0626,-0.0283,-0.0212,3.3263,0.0272,0.7966,-1.2025,0.4426,-1.0965,0.1034
0.5400,clay,0.559,0.350,0.2262,0.0923,0.0335,-0.0136,0.4705,0.8633,0.9041,-1.0555,-0.5774,1.1353,0.1034
0.5520,clay,0.559,0.350,0.2288,0.0689,-0.0246,-0.0069,-3.2988,0.0226,0.9821,0.1011,-0.2276,0.2107,0.1047
0.5640,clay,0.559,0.350,0.2313,0.0365,-0.0539,-0.0119,-4.9958,0.4549,-0.2447,0.2212,0.2321,0.1575,0.1077
0.5760,clay,0.559,0.350,0.2336,0.0584,-0.0318,-0.0070,-4.0554,-0.1134,0.1323,0.0340,0.3085,-0.0214,0.1092
0.5880,clay,0.559,0.350,0.2357,-0.0972,0.0409,0.0003,-1.8347,0.2502,-0.1197,0.2646,0.2233,0.0502,0.1093
0.6000,clay,0.559,0.350,0.2378,-0.0480,0.0201,-0.0027,-2.2146,-0.4880,0.1928,0.0049,0.0357,0.0271,0.1123
0.6120,clay,0.559,0.350,0.2396,-0.0306,-0.0325,-0.0054,-0.9067,-0.1509,0.3320,-0.0758,0.0414,0.0787,0.1178
0.6240,clay,0.559,0.350,0.2413,0.0421,0.0123,-0.0032,-0.3239,-0.1645,0.2872,-0.2623,-0.1286,0.0620,0.1174
0.6360,clay,0.559,0.350,0.2429,-0.0056,-0.0609,-0.0016,0.3076,-0.2590,0.0609,-0.1990,0.0986,-0.1888,0.1165
0.6480,clay,0.559,0.350,0.2443,-0.0203,-0.0390,-0.0075,0.1801,0.3221,-0.4103,-0.1132,-0.0039,-0.2865,0.1180
0.6600,clay,0.559,0.350,0.2456,-0.0706,0.0583,-0.0062,1.3322,0.3311,-0.8428,-0.0052,0.1075,-0.2901,0.1204
