t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.690,0.350,0.0000,-0.0754,0.0179,0.0007,-0.6783,-0.0074,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.690,0.350,0.0063,-0.0035,0.0198,-0.0017,-0.6359,0.0057,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.690,0.350,0.0126,0.0371,-0.0605,-0.0036,-0.2620,-0.0064,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.690,0.350,0.0188,0.0019,0.0392,-0.0014,-0.1343,0.0567,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.690,0.350,0.0251,-0.0381,-0.0334,-0.0000,0.1202,-0.0225,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.690,0.350,0.0313,-0.0975,0.0593,-0.0011,0.9965,0.0178,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.690,0.350,0.0376,-0.0436,-0.0267,-0.0001,0.0504,-0.0094,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.690,0.350,0.0438,0.0013,0.1120,-0.0045,-0.1547,-0.0037,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.690,0.350,0.0499,0.0041,-0.0255,-0.0015,-0.0889,0.0749,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.690,0.350,0.0561,0.0134,-0.0656,-0.0003,0.0376,-0.0623,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.690,0.350,0.0622,0.0344,-0.0168,-0.0004,0.0803,-0.0065,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.690,0.350,0.0682,0.0584,0.0032,-0.0013,-0.0639,0.2383,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.690,0.350,0.0743,-0.0367,0.0212,-0.0027,0.2674,-0.1387,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.690,0.350,0.0802,0.0055,-0.0399,-0.0004,-0.0408,0.0869,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.690,0.350,0.0862,-0.0055,0.0510,-0.0017,0.0459,0.0601,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.690,0.350,0.0920,0.0318,0.0288,-0.0008,-0.0122,0.0103,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.690,0.350,0.0978,-0.0527,-0.0226,-0.0014,0.0512,-0.0467,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.690,0.350,0.1036,0.0750,-0.0213,-0.0014,-0.0385,0.0114,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.690,0.350,0.1093,0.0586,0.0050,-0.0002,0.0593,0.3623,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.690,0.350,0.1149,-0.1175,0.0740,0.0006,0.0087,-0.0004,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.690,0.350,0.1204,-0.0484,0.0225,-0.0022,0.0572,-0.0320,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.690,0.350,0.1259,0.0865,-0.0499,0.0013,-0.0039,0.2879,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.690,0.350,0.1313,0.0844,-0.0002,-0.0011,-0.0070,0.0125,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.690,0.350,0.1366,0.0557,-0.0133,-0.0010,0.0281,0.0433,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.690,0.350,0.1418,0.0067,0.0524,-0.0007,0.0107,0.0261,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.690,0.350,0.1469,-0.0407,0.1151,-0.0002,0.0039,0.0031,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.690,0.350,0.1520,-0.1064,0.0420,-0.0023,-0.1082,-0.0251,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.690,0.350,0.1569,0.0779,0.0180,-0.0036,0.0624,-0.0499,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.690,0.350,0.1618,0.0229,-0.0298,-0.0014,0.0027,0.0827,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.690,0.350,0.1665,0.0982,0.1577,-0.0002,0.0135,0.0621,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.690,0.350,0.1711,0.0056,0.0107,-0.0014,-0.0585,0.2146,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.690,0.350,0.1757,-0.0785,0.0875,-0.0026,-0.0020,-0.0950,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.690,0.350,0.1801,-0.0168,0.0766,-0.0051,0.0187,-0.3453,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.690,0.350,0.1844,-0.0071,-0.0428,0.0000,0.0084,0.3913,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.690,0.350,0.1886,-0.0487,-0.0110,-0.0019,-0.0036,0.0812,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.690,0.350,0.1926,0.0699,0.0466,-0.0001,0.0065,0.0707,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.690,0.350,0.1966,0.0214,0.0153,0.0003,1.1623,-1.9784,-0.3383,-0.3560,-0.3865,-0.3841,0.1003
0.4440,dirt,0.690,0.350,0.2004,0.0326,0.0580,-0.0021,1.3516,-1.1422,-0.5269,0.1667,-0.4538,-0.4947,0.1024
0.4560,dirt,0.690,0.350,0.2041,0.0769,0.0290,0.0049,2.9557,2.5179,-0.4857,0.3870,-0.4456,-0.5092,0.1025
0.4680,dirt,0.690,0.350,0.2076,0.0417,-0.0520,-0.0049,1.6313,-1.4204,-0.2861,-0.5726,-0.3330,-0.3768,0.0985
0.4800,dirt,0.690,0.350,0.2111,0.0837,-0.0030,0.0012,2.2040,-0.1861,-0.1743,-0.2558,-0.3787,-0.4111,0.0984
0.4920,dirt,0.690,0.350,0.2144,0.0607,0.0120,-0.0001,1.7776,-0.3767,-0.0592,-0.2560,-0.2348,-0.3305,0.1030
0.5040,dirt,0.690,0.350,0.2175,0.0873,-0.0308,0.0001,1.8212,-0.7137,-0.1363,-0.0284,-0.2644,-0.3090,0.1044
0.5160,dirt,0.690,0.350,0.2206,0.0809,-0.0383,-0.0019,1.9021,0.5847,0.3157,-0.5785,0.1658,-0.6427,0.1025
0.5280,dirt,0.690,0.350,0.2235,0.1396,-0.0619,-0.0131,-3.5166,1.2530,0.3047,-0.8335,-0.5686,-0.4030,0.1022
0.5400,dirt,0.690,0.350,0.2262,0.1324,0.1067,-0.0166,-1.5121,1.2198,0.1046,-0.8619,-0.1302,0.2365,0.1031
0.5520,dirt,0.690,0.350,0.2288,0.0549,0.0142,-0.0044,-1.9416,0.9068,0.6332,-0.2585,-0.0127,-0.0566,0.1049
0.5640,dirt,0.690,0.350,0.2313,0.0552,0.0183,-0.0089,-4.6490,0.7345,0.1735,-0.1302,0.1251,0.0287,0.1069
0.5760,dirt,0.690,0.350,0.2336,0.0276,0.0437,-0.0068,-3.0150,-0.7568,0.3951,-0.1281,0.1154,0.1524,0.1108
0.5880,dirt,0.690,0.350,0.2357,-0.0310,0.0214,0.0004,-1.6931,0.2271,-0.0168,0.2828,0.1837,0.0217,0.1119
0.6000,dirt,0.690,0.350,0.2378,-0.0417,0.0338,-0.0011,-1.1190,0.1904,0.1206,0.2269,0.0297,-0.0008,0.1108
0.6120,dirt,0.690,0.350,0.2396,-0.0580,-0.0820,-0.0027,-0.8849,0.0175,0.3569,-0.0118,0.0313,-0.0053,0.1147
0.6240,dirt,0.690,0.350,0.2413,0.0808,-0.1504,-0.0030,-0.2846,0.1489,0.3562,-0.3201,-0.1550,-0.0963,0.1195
0.6360,dirt,0.690,0.350,0.2429,-0.0809,-0.0518,-0.0018,-0.1754,-0.2371,0.1527,-0.2165,-0.2184,-0.2472,0.1190
0.6480,dirt,0.690,0.350,0.2443,-0.0522,-0.0598,-0.0049,-0.2266,0.0223,-0.3653,0.1034,-0.3253,-0.2883,0.1187
0.6600,dirt,0.690,0.350,0.2456,-0.0216,0.0773,-0.0039,0.0299,0.1208,-0.6972,0.0679,-0.3115,-0.4499,0.1215
0.6720,dirt,0.690,0.350,0.2467,-0.0776,0.0513,-0.0018,-0.3572,-0.0680,-0.7975,-0.0324,-0.4549,-0.5397,0.1238
0.6840,dirt,0.690,0.350,0.2476,-0.0997,-0.1293,0.0009,-0.0430,0.5743,-0.9142,-0.1391,-0.3684,-0.7068,0.1235
0.6960,dirt,0.690,0.350,0.2484,0.0196,-0.0853,-0.0037,-0.0921,0.3171,-1.0169,-0.2418,-0.4710,-0.8094,0.1234
0.7080,dirt,0.690,0.350,0.2490,-0.0886,-0.0806,-0.0042,-0.1278,0.0249,-1.1155,-0.3404,-0.5696,-0.9081,0.1246
0.7200,dirt,0.690,0.350,0.2495,0.0440,0.0108,-0.0058,-0.1087,0.2117,-1.2118,-0.4367,-0.6338,-1.1105,0.1255
0.7320,dirt,0.690,0.350,0.2498,-0.0249,-0.0024,-0.0036,0.0764,0.0586,-1.3047,-0.5296,-0.4199,-1.5534,0.1257
0.7440,dirt,0.690,0.350,0.2500,0.1127,-0.0970,-0.0051,0.1405,-0.0621,-1.4306,-0.6555,0.0391,-2.0477,0.1258
0.7560,dirt,0.690,0.350,0.2500,0.0010,0.0557,-0.0020,0.0572,-0.0162,-1.5900,-0.8149,0.3418,-2.5085,0.1263
0.7680,dirt,0.690,0.350,0.2498,0.0576,-0.0029,0.0069,-0.1083,-0.1087,-1.7560,-0.9809,0.5321,-2.8956,0.1267
0.7800,dirt,0.690,0.350,0.2495,0.0237,-0.0121,0.0060,0.0029,0.2589,-1.9206,-1.1455,0.6264,-3.2428,0.1268
0.7920,dirt,0.690,0.350,0.2490,-0.0173,0.1239,0.0106,0.0364,-0.0238,-2.0948,-1.3197,0.4806,-3.1507,0.1268
0.8040,dirt,0.690,0.350,0.2484,-0.0094,-0.0317,0.0110,0.3581,0.3456,-2.3927,-1.6176,-0.1254,-1.4716,0.1265
0.8160,dirt,0.690,0.350,0.2476,0.0091,0.0287,0.0129,1.0110,0.1685,-2.8607,-2.0856,-0.0056,-0.5348,0.1264
0.8280,dirt,0.690,0.350,0.2467,0.0554,0.0411,0.0203,0.4237,-0.3906,-3.3430,-2.5678,0.0193,-0.2971,0.1262
0.8400,dirt,0.690,0.350,0.2456,0.0215,-0.0634,0.0184,0.4638,0.3183,-3.4974,-3.1408,0.0710,0.1305,0.1262
0.8520,dirt,0.690,0.350,0.2443,0.0750,0.0731,0.0135,0.1936,-0.2437,-3.4491,-3.7049,0.1117,-0.0351,0.1265
0.8640,dirt,0.690,0.350,0.2429,-0.0020,-0.0124,0.0145,0.8685,-0.6148,-3.4636,-3.9901,0.2294,-0.0637,0.1271
0.8760,dirt,0.690,0.350,0.2413,0.0582,-0.0468,0.0135,0.4583,0.4574,-3.7399,-4.0888,0.2148,-0.0631,0.1276
0.8880,dirt,0.690,0.350,0.2396,0.0359,-0.0550,0.0149,1.8614,0.6466,-4.2071,-3.5196,0.2392,-0.0991,0.1277
0.9000,dirt,0.690,0.350,0.2378,0.0908,-0.0158,0.0232,1.5206,1.7440,-5.1737,-1.6955,0.0302,-0.0843,0.1273
0.9120,dirt,0.690,0.350,0.2357,0.2105,0.0468,0.0379,1.6627,1.6557,-5.7636,0.4724,-0.1410,-0.2814,0.1254
0.9240,dirt,0.690,0.350,0.2336,0.0879,0.1109,0.0312,1.6490,-0.1436,-3.5126,-0.6492,-0.1307,-0.2233,0.1181
0.9360,dirt,0.690,0.350,0.2313,0.2195,0.0658,0.0069,0.9997,-0.3743,-3.3460,-0.3675,-0.1938,-0.2832,0.1105
0.9480,dirt,0.690,0.350,0.2288,0.1493,0.1078,0.0197,0.4547,-0.7877,-2.3528,-0.6551,-0.3470,-0.1656,0.1105
0.9600,dirt,0.690,0.350,0.2262,0.2556,0.0233,0.0173,2.0930,-0.2516,-1.0344,-0.6363,-0.3656,-0.4211,0.1117
0.9720,dirt,0.690,0.350,0.2235,0.2566,0.1138,0.0239,1.2839,0.5344,-0.3494,-0.4602,-0.2594,-0.4795,0.1123
0.9840,dirt,0.690,0.350,0.2206,0.1352,-0.0275,0.0173,-0.5878,-1.7685,-0.4835,-0.3788,-0.3214,-0.6122,0.1104
0.9960,dirt,0.690,0.350,0.2175,0.1738,0.1906,0.0229,-0.2020,0.5009,-0.1730,-0.5856,-0.0833,-0.6294,0.1076
1.0080,dirt,0.690,0.350,0.2144,0.1907,0.0869,0.0170,-0.7193,-0.5603,-0.0546,-0.7342,-0.1297,-0.6379,0.1057
1.0200,dirt,0.690,0.350,0.2111,0.1549,0.0639,0.0192,-0.6636,0.4609,-0.0480,-0.8147,-0.2306,-0.6190,0.1044
1.0320,dirt,0.690,0.350,0.2076,0.1062,-0.0342,0.0175,-1.1887,0.0059,-0.2037,-0.4727,-0.5725,-0.5142,0.1036
