t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.559,0.350,0.0672,-0.0141,-0.0140,0.0012,-0.6690,0.0046,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.559,0.350,0.0733,-0.0351,-0.0758,-0.0152,-0.3555,-0.2695,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.559,0.350,0.0792,0.0348,-0.0019,-0.0128,-0.2293,-0.0807,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.559,0.350,0.0852,-0.0569,0.0722,-0.0059,-0.2247,-0.0483,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.559,0.350,0.0911,-0.0570,-0.0435,0.0015,0.2534,0.0664,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.559,0.350,0.0969,-0.0713,0.0480,-0.0052,0.6837,0.0990,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.559,0.350,0.1026,0.0264,0.0246,-0.0022,-0.0332,-0.0613,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.559,0.350,0.1083,-0.0298,-0.0044,-0.0012,-0.0550,-0.0735,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.559,0.350,0.1140,-0.0283,-0.0486,-0.0012,-0.1052,0.1271,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.559,0.350,0.1195,-0.0118,-0.0456,-0.0007,0.0352,-0.0342,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.559,0.350,0.1250,-0.0380,-0.0596,-0.0005,0.0338,-0.0223,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.559,0.350,0.1304,0.0994,-0.0455,-0.0008,0.0024,-0.0009,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.559,0.350,0.1357,-0.0224,0.0331,0.0010,-0.0125,-0.0125,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.559,0.350,0.1410,-0.0226,-0.0219,-0.0005,-0.0301,-0.0011,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.559,0.350,0.1461,0.0298,0.0195,0.0010,-0.0207,-0.0562,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.559,0.350,0.1511,-0.1260,-0.0293,-0.0011,0.0864,-0.0001,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.559,0.350,0.1561,-0.0394,-0.0412,-0.0010,-0.0694,0.0268,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.559,0.350,0.1610,-0.0298,-0.0141,-0.0007,0.0224,0.1300,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
