t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.673,0.350,0.0000,-0.0413,-0.0095,0.0011,-0.6677,0.0012,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.673,0.350,0.0063,0.0148,0.0533,-0.0015,-0.6096,-0.0360,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.673,0.350,0.0126,-0.0363,0.0541,-0.0025,-0.2746,-0.0133,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.673,0.350,0.0188,-0.0535,-0.0110,-0.0028,-0.1185,0.0459,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.673,0.350,0.0251,0.0449,-0.0143,-0.0020,0.1182,-0.0071,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.673,0.350,0.0313,0.0065,-0.1323,-0.0001,0.9685,0.0010,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.673,0.350,0.0376,-0.1147,-0.0198,-0.0028,0.0159,-0.0177,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.673,0.350,0.0438,-0.0239,-0.0391,0.0001,-0.1559,0.0424,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.673,0.350,0.0499,0.0076,0.1213,-0.0027,-0.1058,0.0760,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.673,0.350,0.0561,0.0392,0.0656,0.0007,0.0592,-0.0520,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.673,0.350,0.0622,0.0384,0.0103,-0.0014,0.0681,-0.0370,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.673,0.350,0.0682,-0.0019,0.0384,-0.0025,-0.0744,0.2329,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.673,0.350,0.0743,0.0696,0.0774,-0.0014,0.2586,-0.1171,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.673,0.350,0.0802,0.0462,0.0435,0.0000,-0.0606,0.1116,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.673,0.350,0.0862,0.0747,-0.0260,-0.0008,0.0340,0.0709,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.673,0.350,0.0920,0.0188,0.0411,-0.0002,-0.0246,-0.0143,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.673,0.350,0.0978,-0.0661,-0.0328,-0.0008,0.0163,-0.0577,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.673,0.350,0.1036,-0.0196,-0.0672,-0.0012,0.0011,0.0181,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.673,0.350,0.1093,0.0403,-0.0784,-0.0023,0.0383,0.3765,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.673,0.350,0.1149,0.1342,0.0387,-0.0007,0.0312,-0.0027,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.673,0.350,0.1204,-0.0190,-0.0841,-0.0006,0.0606,-0.0189,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.673,0.350,0.1259,0.0037,0.0387,0.0014,-0.0029,0.2815,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.673,0.350,0.1313,-0.0128,0.0724,-0.0018,-0.0113,0.0204,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.673,0.350,0.1366,-0.0744,-0.0055,-0.0018,0.0364,0.0520,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.673,0.350,0.1418,-0.1330,-0.0068,0.0010,0.0472,0.0278,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.673,0.350,0.1469,-0.0291,0.0011,-0.0018,-0.0182,-0.0254,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.673,0.350,0.1520,-0.0089,-0.0170,-0.0011,-0.1261,-0.0512,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.673,0.350,0.1569,-0.0982,0.0527,-0.0037,0.0467,-0.0508,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.673,0.350,0.1618,0.0801,0.0424,-0.0024,0.0032,0.0605,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.673,0.350,0.1665,0.0427,0.0040,-0.0008,0.0130,0.0775,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.673,0.350,0.1711,-0.0575,0.0666,0.0000,-0.0522,0.1931,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.673,0.350,0.1757,0.0869,0.0399,-0.0017,-0.0097,-0.1056,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.673,0.350,0.1801,-0.0067,-0.0118,-0.0027,0.0470,-0.3297,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.673,0.350,0.1844,0.0674,-0.0619,0.0008,-0.0034,0.4022,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.673,0.350,0.1886,0.0670,0.0119,-0.0010,0.0146,0.1201,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.673,0.350,0.1926,-0.0384,0.0203,-0.0012,0.0587,0.0230,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.673,0.350,0.1966,-0.0527,0.0278,-0.0027,1.1610,-1.8722,-0.2724,-0.3208,-0.3650,-0.3572,0.0998
0.4440,dirt,0.673,0.350,0.2004,0.1183,-0.1001,-0.0024,3.0966,-1.1593,-0.2685,0.4298,-0.4671,-0.4880,0.1015
0.4560,dirt,0.673,0.350,0.2041,0.0060,0.0967,0.0050,2.2823,2.8485,-0.2035,0.6054,-0.4631,-0.5226,0.1023
0.4680,dirt,0.673,0.350,0.2076,0.0903,0.0213,0.0026,2.0859,-1.4518,-0.0763,-0.2635,-0.3104,-0.3785,0.0983
0.4800,dirt,0.673,0.350,0.2111,0.1519,0.0268,0.0047,2.3566,-0.4133,0.0625,-0.0124,-0.2508,-0.4477,0.1008
0.4920,dirt,0.673,0.350,0.2144,0.0846,0.0326,0.0017,2.3156,-1.0613,0.0634,-0.0337,-0.7000,0.1079,0.1039
0.5040,dirt,0.673,0.350,0.2175,0.1618,-0.1121,0.0024,0.7823,-0.9432,0.2799,-0.2608,-1.7053,0.7303,0.1041
0.5160,dirt,0.673,0.350,0.2206,0.1849,-0.1096,-0.0109,-0.4716,1.0450,1.1606,-1.0382,-2.4833,0.2854,0.1021
0.5280,dirt,0.673,0.350,0.2235,0.1223,0.0214,-0.0024,-2.5203,-0.2077,1.2999,-1.3077,-2.0622,1.6072,0.1022
0.5400,dirt,0.673,0.350,0.2262,0.0535,0.0135,-0.0006,-0.2115,0.9053,1.3554,-1.0594,-0.4494,0.2073,0.1030
0.5520,dirt,0.673,0.350,0.2288,-0.0017,0.0227,-0.0044,-4.8345,0.0070,1.4407,-0.3770,-0.2956,0.5066,0.1041
0.5640,dirt,0.673,0.350,0.2313,0.0266,0.0573,-0.0008,-6.2005,1.0841,0.5619,-0.6711,0.0506,0.1016,0.1046
0.5760,dirt,0.673,0.350,0.2336,-0.0687,-0.0788,0.0027,-2.9470,-0.9073,0.3386,-0.1332,0.1119,0.2255,0.1095
0.5880,dirt,0.673,0.350,0.2357,-0.1235,0.0243,0.0082,-2.2923,0.0808,-0.0797,0.2507,0.1511,0.1834,0.1103
0.6000,dirt,0.673,0.350,0.2378,-0.0637,-0.0649,0.0071,-0.8930,-0.1101,0.2108,0.0297,0.1708,0.0073,0.1106
0.6120,dirt,0.673,0.350,0.2396,-0.1993,-0.0239,0.0064,-0.9637,-0.0006,0.2374,-0.1319,-0.0473,0.0651,0.1149
0.6240,dirt,0.673,0.350,0.2413,-0.0246,-0.0270,0.0041,-0.3132,-0.0774,0.2731,-0.3704,-0.1066,0.0706,0.1188
0.6360,dirt,0.673,0.350,0.2429,0.0449,-0.0679,0.0061,-0.4096,-0.1711,0.0774,-0.2903,-0.0966,-0.0815,0.1185
0.6480,dirt,0.673,0.350,0.2443,-0.0854,-0.0929,0.0060,0.2129,0.2545,-0.3777,-0.2058,-0.0396,-0.2535,0.1181
0.6600,dirt,0.673,0.350,0.2456,0.0261,-0.1063,0.0018,0.5184,0.2649,-0.7310,-0.1773,-0.0844,-0.3038,0.1236
0.6720,dirt,0.673,0.350,0.2467,-0.0443,-0.0528,0.0075,0.1316,0.4808,-0.9004,-0.2662,-0.2240,-0.2635,0.1239
0.6840,dirt,0.673,0.350,0.2476,-0.0342,-0.0680,0.0037,0.0257,0.6383,-1.0114,-0.3894,-0.3926,-0.3695,0.1217
