t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.659,0.350,0.0672,0.0307,-0.0370,0.0010,-0.6876,-0.0045,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.659,0.350,0.0733,-0.0798,-0.0046,-0.0117,-0.3655,-0.2346,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.659,0.350,0.0792,0.0607,-0.0373,-0.0135,-0.2471,-0.0699,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.659,0.350,0.0852,-0.0868,0.0469,-0.0040,-0.2076,-0.0380,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.659,0.350,0.0911,0.0048,0.0178,0.0015,0.2397,0.0893,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.659,0.350,0.0969,0.0232,0.0871,-0.0043,0.7180,0.0850,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.659,0.350,0.1026,0.0708,0.0243,-0.0027,-0.0091,-0.0791,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.659,0.350,0.1083,0.0220,-0.0038,0.0001,-0.0385,-0.0377,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.659,0.350,0.1140,-0.0098,-0.0123,-0.0003,-0.0949,0.1226,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.659,0.350,0.1195,-0.0163,-0.0510,-0.0013,-0.0087,-0.0137,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.659,0.350,0.1250,0.0072,-0.0230,-0.0011,0.0607,-0.0201,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.659,0.350,0.1304,0.0575,-0.0540,-0.0013,0.0198,0.0214,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.659,0.350,0.1357,0.0669,-0.0868,-0.0005,0.0167,-0.0133,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.659,0.350,0.1410,0.0791,-0.0614,0.0008,0.0274,0.0080,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.659,0.350,0.1461,-0.0121,-0.0344,0.0013,-0.0218,-0.0521,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.659,0.350,0.1511,0.0292,-0.0732,-0.0019,0.0934,0.0213,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.659,0.350,0.1561,-0.0045,-0.0102,-0.0014,-0.1005,0.0355,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.659,0.350,0.1610,-0.0161,-0.0219,0.0005,0.0392,0.1041,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.659,0.350,0.1657,-0.0132,-0.0063,-0.0004,-0.0236,-0.0148,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.659,0.350,0.1704,0.0643,0.0100,-0.0007,-0.0487,0.0023,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.659,0.350,0.1749,-0.0559,0.0289,-0.0013,0.0318,-0.0038,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.659,0.350,0.1793,-0.0371,0.0503,-0.0002,0.0176,0.0055,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.659,0.350,0.1837,-0.0812,0.0513,-0.0016,0.0712,-0.0613,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.659,0.350,0.1879,0.0241,-0.0290,-0.0019,-0.0405,0.0686,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.659,0.350,0.1920,0.0594,0.0988,0.0003,0.0291,0.0272,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.659,0.350,0.1959,-0.0202,-0.0398,-0.0015,-0.0094,0.0412,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.659,0.350,0.1998,0.0233,0.0862,-0.0002,-0.0063,-0.0574,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.659,0.350,0.2035,-0.0154,0.0205,-0.0001,-0.0239,0.0309,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.659,0.350,0.2071,-0.0605,0.0089,-0.0009,0.0140,0.0540,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.659,0.350,0.2105,-0.0299,0.1038,-0.0020,0.0052,0.0598,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.659,0.350,0.2138,-0.0680,-0.0029,-0.0008,0.0258,0.0171,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.659,0.350,0.2170,-0.0557,-0.0141,-0.0008,-0.0040,0.0335,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.659,0.350,0.2201,-0.0320,0.0752,-0.0017,-0.0104,0.1363,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.659,0.350,0.2230,0.0875,0.0921,0.0013,-0.0250,0.0773,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.659,0.350,0.2258,0.0042,0.0371,-0.0020,-0.0330,0.0176,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.659,0.350,0.2284,-0.0660,0.0622,-0.0005,0.0087,0.1062,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.659,0.350,0.2309,0.0533,0.0418,0.0012,1.0011,-1.4523,-0.3353,-0.3096,-0.3332,-0.3290,0.1184
0.4440,dirt,0.659,0.350,0.2332,-0.0259,-0.0611,0.0010,1.5568,-1.3415,-0.3136,0.4178,-0.4768,-0.4983,0.1188
0.4560,dirt,0.659,0.350,0.2354,0.1086,-0.0086,0.0048,1.3664,3.4527,-0.3071,0.5880,-0.4473,-0.5199,0.1179
0.4680,dirt,0.659,0.350,0.2374,-0.0043,0.0742,0.0033,1.9760,-1.8598,-0.1304,-0.4604,-0.2966,-0.3943,0.1130
0.4800,dirt,0.659,0.350,0.2393,0.1759,-0.0129,0.0076,2.8044,-0.2700,-0.0072,-0.0725,-0.2071,-0.4548,0.1130
0.4920,dirt,0.659,0.350,0.2411,0.2218,-0.0430,0.0024,2.4754,-0.3123,-0.0350,-0.0849,-0.4009,-0.1833,0.1163
