t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.683,0.350,0.0000,0.0250,-0.0343,-0.0013,-0.6800,-0.0192,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.683,0.350,0.0063,-0.0025,0.0372,-0.0001,-0.6452,-0.0042,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.683,0.350,0.0126,-0.0053,-0.0361,-0.0015,-0.2757,-0.0219,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.683,0.350,0.0188,0.0628,-0.0356,-0.0025,-0.1365,0.0522,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.683,0.350,0.0251,0.0591,0.0188,-0.0011,0.1174,-0.0215,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.683,0.350,0.0313,0.0284,0.0683,-0.0001,1.0021,0.0278,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.683,0.350,0.0376,-0.0286,0.0711,-0.0002,0.0355,-0.0085,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.683,0.350,0.0438,0.0933,0.0092,-0.0014,-0.1714,-0.0100,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.683,0.350,0.0499,-0.0128,-0.0013,-0.0002,-0.1219,0.1026,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.683,0.350,0.0561,-0.0669,-0.0346,-0.0025,0.0478,-0.0637,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.683,0.350,0.0622,-0.0064,-0.0093,-0.0017,0.0837,-0.0027,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.683,0.350,0.0682,0.0554,0.0080,-0.0012,-0.0815,0.2412,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
