t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.603,0.350,0.0000,-0.0649,-0.0580,-0.0012,-0.6858,0.0228,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.603,0.350,0.0063,-0.1083,-0.0059,-0.0005,-0.6465,-0.0171,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.603,0.350,0.0126,-0.0649,-0.0144,-0.0002,-0.2571,-0.0027,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.603,0.350,0.0188,-0.0819,0.0166,-0.0037,-0.1464,0.0466,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.603,0.350,0.0251,0.0372,0.0468,-0.0008,0.1517,-0.0291,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.603,0.350,0.0313,-0.0155,-0.0129,-0.0006,0.9866,0.0183,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.603,0.350,0.0376,-0.0066,-0.0197,-0.0018,0.0399,0.0046,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.603,0.350,0.0438,0.0365,-0.0580,-0.0046,-0.1808,0.0280,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.603,0.350,0.0499,0.0994,-0.0268,-0.0010,-0.1009,0.0855,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.603,0.350,0.0561,0.0208,0.0230,-0.0004,0.0284,-0.0349,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.603,0.350,0.0622,-0.0308,0.0366,0.0012,0.0694,0.0071,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.603,0.350,0.0682,-0.0509,-0.0538,0.0008,-0.0928,0.2523,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.603,0.350,0.0743,-0.0012,0.0459,-0.0020,0.2448,-0.1307,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.603,0.350,0.0802,0.0059,0.0392,-0.0002,-0.0617,0.1033,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.603,0.350,0.0862,0.0609,0.0104,-0.0006,0.0160,0.0451,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.603,0.350,0.0920,-0.0180,0.0446,0.0005,-0.0074,0.0163,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.603,0.350,0.0978,-0.0066,0.0008,-0.0016,0.0264,-0.0524,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.603,0.350,0.1036,0.0713,0.0158,-0.0021,-0.0116,0.0188,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.603,0.350,0.1093,0.0180,-0.0189,-0.0001,0.0629,0.3743,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.603,0.350,0.1149,-0.0069,0.0486,-0.0018,0.0206,-0.0016,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.603,0.350,0.1204,0.0063,-0.0130,0.0011,0.0506,-0.0149,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
