t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.913,0.350,0.0672,-0.0402,-0.0673,-0.0018,-0.6790,-0.0098,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.913,0.350,0.0733,-0.0860,0.0777,-0.0148,-0.3665,-0.2527,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.913,0.350,0.0792,-0.0092,-0.0268,-0.0137,-0.2037,-0.0383,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.913,0.350,0.0852,-0.0255,0.0669,-0.0031,-0.2415,-0.0086,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.913,0.350,0.0911,0.0060,0.1164,0.0011,0.2559,0.0785,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.913,0.350,0.0969,0.0350,0.0735,-0.0030,0.7124,0.1358,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.913,0.350,0.1026,0.0027,0.0204,-0.0031,0.0078,-0.0651,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.913,0.350,0.1083,-0.0646,-0.0365,0.0010,-0.0443,-0.0610,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.913,0.350,0.1140,0.0264,-0.0131,-0.0007,-0.1096,0.1473,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.913,0.350,0.1195,0.0821,0.0392,-0.0017,-0.0102,-0.0334,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.913,0.350,0.1250,-0.0047,0.0360,-0.0017,0.0244,-0.0215,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.913,0.350,0.1304,-0.0485,-0.0044,-0.0027,0.0106,0.0047,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.913,0.350,0.1357,-0.0346,-0.0683,-0.0016,-0.0143,-0.0432,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.913,0.350,0.1410,0.0116,0.0003,0.0006,0.0040,0.0688,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.913,0.350,0.1461,-0.0979,-0.0030,-0.0001,0.0053,-0.0624,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.913,0.350,0.1511,-0.0335,0.0394,0.0007,0.0815,-0.0032,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.913,0.350,0.1561,0.0787,-0.0694,-0.0006,-0.0739,0.0490,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.913,0.350,0.1610,-0.0854,-0.0111,0.0005,0.0236,0.1278,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.913,0.350,0.1657,-0.0144,0.0277,0.0001,0.0040,-0.0083,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.913,0.350,0.1704,0.1077,-0.0917,-0.0022,-0.0276,-0.0145,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.913,0.350,0.1749,-0.0541,0.0558,-0.0003,0.0110,-0.0044,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.913,0.350,0.1793,0.0060,-0.0216,0.0008,0.0169,0.0208,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.913,0.350,0.1837,-0.0291,-0.0050,-0.0004,0.0838,-0.0467,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.913,0.350,0.1879,-0.0728,-0.0174,-0.0003,-0.0606,0.0561,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.913,0.350,0.1920,-0.0453,0.0065,0.0013,0.0146,0.0517,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.913,0.350,0.1959,0.0847,-0.0183,-0.0006,0.0059,0.0334,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.913,0.350,0.1998,-0.0035,0.0372,-0.0007,0.0137,-0.0315,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,sand,0.913,0.350,0.2035,0.0254,0.1206,-0.0021,-0.0540,0.0359,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,sand,0.913,0.350,0.2071,0.0492,0.1226,0.0001,0.0123,0.0668,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,sand,0.913,0.350,0.2105,-0.0425,0.0162,0.0004,-0.0068,0.0376,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,sand,0.913,0.350,0.2138,-0.0097,-0.0333,-0.0009,0.0097,0.0357,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,sand,0.913,0.350,0.2170,-0.0060,0.0272,-0.0019,-0.0030,0.0175,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,sand,0.913,0.350,0.2201,-0.0625,0.0395,-0.0012,-0.0044,0.0899,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,sand,0.913,0.350,0.2230,0.0179,0.0254,-0.0009,0.0072,0.0815,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,sand,0.913,0.350,0.2258,-0.0626,-0.0422,-0.0011,-0.0104,0.0743,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,sand,0.913,0.350,0.2284,-0.1347,0.0172,0.0001,-0.0046,0.0499,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,sand,0.913,0.350,0.2309,0.1306,0.1105,0.0025,0.5710,-1.2739,-0.2913,-0.3834,-0.4029,-0.3623,0.1184
0.4440,sand,0.913,0.350,0.2332,0.0510,0.0062,0.0007,1.4788,-0.3591,-0.2727,0.1019,-0.3101,-0.5315,0.1188
0.4560,sand,0.913,0.350,0.2354,0.0783,0.1077,0.0083,2.0253,0.2068,-0.4345,0.6761,-0.5271,-0.5693,0.1189
0.4680,sand,0.913,0.350,0.2374,0.1668,-0.0142,0.0125,1.5846,-0.6070,-0.1604,0.3605,-0.4642,-0.5391,0.1157
0.4800,sand,0.913,0.350,0.2393,0.1572,0.0125,0.0048,1.5263,-1.0008,-0.1445,0.0976,-0.2593,-0.3979,0.1136
0.4920,sand,0.913,0.350,0.2411,0.1049,-0.0213,0.0014,1.4980,-1.2549,-0.0580,0.0096,-0.2350,-0.2747,0.1156
0.5040,sand,0.913,0.350,0.2427,0.0704,-0.0128,0.0003,0.8619,-0.8855,-0.1361,-0.0340,0.0324,-0.2611,0.1178
0.5160,sand,0.913,0.350,0.2441,0.0926,0.0181,0.0006,-1.6606,0.2750,-1.3446,0.9373,1.0574,-1.7410,0.1190
0.5280,sand,0.913,0.350,0.2454,0.1649,0.0634,-0.0013,0.1181,-0.5330,-1.6071,1.1660,1.3914,-2.5178,0.1168
0.5400,sand,0.913,0.350,0.2465,0.1555,-0.0292,0.0071,0.8719,0.7443,-1.8303,1.1828,1.8104,-2.3615,0.1154
0.5520,sand,0.913,0.350,0.2475,0.1273,-0.0234,-0.0052,1.1340,0.1190,-1.4922,1.3441,-0.1998,-0.4183,0.1153
0.5640,sand,0.913,0.350,0.2483,0.0824,-0.1021,0.0089,-3.2805,-1.5446,-0.5556,0.7556,-0.1561,0.0873,0.1149
0.5760,sand,0.913,0.350,0.2489,0.0093,-0.0643,-0.0078,-3.7563,1.9211,-0.6198,0.4756,0.0662,0.0466,0.1171
0.5880,sand,0.913,0.350,0.2494,0.0868,-0.1201,0.0022,-2.3650,-1.5365,-0.1034,0.0960,0.0018,0.1423,0.1169
0.6000,sand,0.913,0.350,0.2498,0.0224,0.0170,-0.0010,-2.0286,0.7769,-0.0441,0.0898,0.0400,0.0275,0.1161
0.6120,sand,0.913,0.350,0.2500,-0.0314,-0.0344,-0.0045,-0.8413,-0.4209,0.2066,-0.1242,0.0736,-0.0359,0.1181
0.6240,sand,0.913,0.350,0.2500,0.0243,-0.0720,-0.0026,-0.8787,-0.0518,0.3341,-0.3075,0.0074,0.0631,0.1222
0.6360,sand,0.913,0.350,0.2499,-0.1223,0.0439,-0.0046,-0.3895,-0.1591,0.1645,-0.1514,-0.0992,-0.0166,0.1229
0.6480,sand,0.913,0.350,0.2496,-0.0125,-0.0764,-0.0048,-0.3503,0.2372,-0.0424,-0.0847,-0.0031,-0.2477,0.1208
0.6600,sand,0.913,0.350,0.2491,-0.0339,0.0572,-0.0091,-0.0667,0.2087,-0.5765,0.1194,-0.2537,-0.1831,0.1197
0.6720,sand,0.913,0.350,0.2485,-0.0234,-0.0622,-0.0182,0.4775,-1.1471,-0.9795,0.2395,-0.2186,-0.2499,0.1226
0.6840,sand,0.913,0.350,0.2478,-0.0390,-0.1097,-0.0124,0.2425,0.7077,-1.1724,0.0934,0.0438,-0.5635,0.1251
0.6960,sand,0.913,0.350,0.2468,-0.1056,0.0505,-0.0130,-0.0494,0.3456,-1.3117,-0.0477,-0.2426,-0.6634,0.1246
0.7080,sand,0.913,0.350,0.2458,-0.1369,-0.0025,-0.0161,-0.0691,0.1686,-1.4394,-0.1753,-0.1640,-0.8496,0.1224
