t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.716,0.350,0.0000,0.0317,-0.0220,0.0000,-0.6750,-0.0132,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.716,0.350,0.0063,-0.0137,0.0401,-0.0001,-0.6063,-0.0127,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.716,0.350,0.0126,-0.0560,-0.0583,-0.0011,-0.2969,-0.0054,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.716,0.350,0.0188,-0.0156,-0.0185,-0.0019,-0.1278,0.0425,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.716,0.350,0.0251,-0.0184,-0.0168,-0.0016,0.1114,-0.0293,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.716,0.350,0.0313,-0.0149,-0.0811,-0.0010,0.9945,0.0005,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.716,0.350,0.0376,0.0243,-0.0778,-0.0004,0.0655,-0.0427,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.716,0.350,0.0438,-0.0072,-0.0780,-0.0016,-0.1456,0.0095,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.716,0.350,0.0499,0.0302,-0.0218,-0.0013,-0.1139,0.0888,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.716,0.350,0.0561,-0.0647,-0.0136,-0.0011,0.0782,-0.0606,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.716,0.350,0.0622,0.0378,-0.0155,-0.0007,0.0702,-0.0205,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.716,0.350,0.0682,0.0238,0.0275,-0.0000,-0.0941,0.2161,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.716,0.350,0.0743,0.0040,-0.0292,-0.0018,0.2584,-0.1239,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.716,0.350,0.0802,0.0521,0.1403,-0.0024,-0.0763,0.0941,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.716,0.350,0.0862,-0.0082,0.0591,-0.0019,0.0169,0.0623,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.716,0.350,0.0920,-0.0382,-0.1044,-0.0004,0.0205,-0.0425,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.716,0.350,0.0978,0.1255,-0.0126,-0.0021,-0.0160,-0.0403,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.716,0.350,0.1036,0.0268,-0.1036,-0.0013,-0.0105,0.0150,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.716,0.350,0.1093,-0.0274,-0.0097,-0.0004,0.0641,0.3598,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.716,0.350,0.1149,-0.0428,0.0076,-0.0017,0.0166,0.0102,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.716,0.350,0.1204,-0.0017,-0.0117,0.0005,0.0722,-0.0421,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.716,0.350,0.1259,0.0350,-0.0030,0.0003,-0.0057,0.2751,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.716,0.350,0.1313,-0.0128,0.0609,-0.0024,0.0249,0.0293,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.716,0.350,0.1366,-0.0010,-0.0026,-0.0013,0.0505,0.0586,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.716,0.350,0.1418,-0.0914,0.0632,-0.0003,0.0607,0.0417,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.716,0.350,0.1469,0.0004,0.0186,-0.0012,-0.0205,-0.0119,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.716,0.350,0.1520,0.0155,-0.0603,0.0001,-0.1192,-0.0393,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.716,0.350,0.1569,-0.0167,-0.0168,-0.0010,0.0355,-0.0448,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.716,0.350,0.1618,-0.0429,-0.0104,-0.0017,-0.0138,0.0514,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.716,0.350,0.1665,0.0040,0.0538,0.0004,0.0073,0.0615,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.716,0.350,0.1711,0.0306,-0.0921,-0.0033,-0.0625,0.2098,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.716,0.350,0.1757,0.0897,0.0386,-0.0002,-0.0075,-0.1230,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.716,0.350,0.1801,-0.0593,0.0305,-0.0001,0.0084,-0.3334,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.716,0.350,0.1844,0.0323,0.0418,0.0001,-0.0094,0.3927,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.716,0.350,0.1886,0.0403,-0.0959,0.0004,-0.0011,0.1075,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.716,0.350,0.1926,-0.0425,0.0259,-0.0022,0.0087,0.0184,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.716,0.350,0.1966,-0.0133,0.1115,-0.0020,0.7432,-1.8486,-0.4059,-0.3823,-0.3680,-0.3821,0.1005
0.4440,dirt,0.716,0.350,0.2004,-0.0298,-0.0671,-0.0032,6.0773,-0.8725,-0.4025,0.2379,-0.4062,-0.5479,0.1019
0.4560,dirt,0.716,0.350,0.2041,0.0428,0.1316,-0.0003,1.7915,3.3983,-0.3853,0.4670,-0.4224,-0.5215,0.1027
0.4680,dirt,0.716,0.350,0.2076,0.0744,0.0365,0.0069,1.7360,-1.3807,-0.1295,-0.5654,-0.3610,-0.4034,0.0988
0.4800,dirt,0.716,0.350,0.2111,0.0986,-0.0027,0.0058,2.7831,-0.5314,-0.0832,-0.2438,-0.2430,-0.4686,0.0999
0.4920,dirt,0.716,0.350,0.2144,0.1362,-0.0179,0.0031,2.0848,-0.4454,-0.0266,-0.1176,-0.2446,-0.2110,0.1033
0.5040,dirt,0.716,0.350,0.2175,0.1235,-0.0223,0.0033,1.2866,-1.1021,-0.2328,0.0545,-1.0413,0.5160,0.1037
0.5160,dirt,0.716,0.350,0.2206,0.1205,0.0728,-0.0089,-0.2946,0.8695,-1.2819,0.9098,-1.3500,0.4732,0.1034
0.5280,dirt,0.716,0.350,0.2235,0.0675,-0.0665,0.0089,-1.7294,-3.2084,-1.6405,1.0967,-1.5649,1.2353,0.1036
0.5400,dirt,0.716,0.350,0.2262,0.0595,0.0237,-0.0104,-1.5963,2.0783,-1.9879,1.2292,-0.6385,0.8683,0.1050
0.5520,dirt,0.716,0.350,0.2288,0.0682,0.0551,-0.0020,-3.0693,0.4966,-0.5977,0.0338,-0.0015,-0.0120,0.1043
0.5640,dirt,0.716,0.350,0.2313,0.0148,0.0010,0.0011,-2.3584,-1.1469,-0.1008,-0.0398,0.0354,-0.0168,0.1082
0.5760,dirt,0.716,0.350,0.2336,0.0707,0.0571,0.0003,-2.7896,0.0146,0.1856,-0.0432,0.1742,0.2141,0.1103
0.5880,dirt,0.716,0.350,0.2357,-0.0438,-0.1170,0.0093,-1.6491,0.3212,-0.1387,0.2521,0.1496,0.1002,0.1102
0.6000,dirt,0.716,0.350,0.2378,0.0147,0.1252,0.0082,-1.3682,0.1581,0.0635,0.1856,0.1755,-0.0388,0.1109
0.6120,dirt,0.716,0.350,0.2396,-0.0395,0.0050,0.0065,-0.7842,-0.1817,0.2742,-0.0595,0.0464,-0.0865,0.1150
0.6240,dirt,0.716,0.350,0.2413,0.0070,0.0264,0.0076,-0.2502,-0.0169,0.3470,-0.3224,-0.0500,-0.0713,0.1188
0.6360,dirt,0.716,0.350,0.2429,0.0078,-0.0229,0.0096,-0.0583,-0.0188,0.1648,-0.1308,-0.1597,-0.2046,0.1191
0.6480,dirt,0.716,0.350,0.2443,-0.1082,-0.0294,0.0102,-0.0725,0.0514,-0.3251,0.0095,-0.1061,-0.4074,0.1186
0.6600,dirt,0.716,0.350,0.2456,0.0081,-0.0670,0.0059,0.8923,0.4635,-0.7118,0.0108,-0.3033,-0.4168,0.1203
0.6720,dirt,0.716,0.350,0.2467,0.0290,-0.0605,0.0086,0.0549,1.3869,-0.8335,-0.1109,-0.2565,-0.5654,0.1236
0.6840,dirt,0.716,0.350,0.2476,0.0356,-0.0247,0.0043,-0.0852,0.2504,-0.9407,-0.2181,-0.3899,-0.6650,0.1237
0.6960,dirt,0.716,0.350,0.2484,-0.0126,-0.0828,0.0052,-0.1003,-0.0127,-1.0369,-0.3084,-0.4650,-0.7613,0.1234
0.7080,dirt,0.716,0.350,0.2490,-0.0374,0.0094,0.0054,-0.1223,0.0259,-1.1329,-0.4044,-0.5209,-0.8693,0.1240
0.7200,dirt,0.716,0.350,0.2495,-0.0854,-0.0360,0.0048,-0.1317,-0.0151,-1.2370,-0.5085,-0.5561,-0.9937,0.1255
0.7320,dirt,0.716,0.350,0.2498,0.0533,0.0027,0.0045,-0.1172,0.0356,-1.3503,-0.6218,-0.5348,-1.1466,0.1263
