t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.624,0.350,0.0672,0.0204,-0.0076,0.0014,-0.6798,-0.0020,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.624,0.350,0.0733,-0.0291,-0.0046,-0.0128,-0.3426,-0.2601,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.624,0.350,0.0792,-0.0280,0.0492,-0.0152,-0.2304,-0.0425,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.624,0.350,0.0852,-0.0986,0.0316,-0.0043,-0.1916,-0.0181,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.624,0.350,0.0911,0.0385,-0.0186,0.0003,0.2304,0.0659,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.624,0.350,0.0969,0.0042,-0.0056,-0.0035,0.7211,0.1221,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.624,0.350,0.1026,-0.0407,0.0355,-0.0048,0.0013,-0.0875,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.624,0.350,0.1083,-0.0430,-0.0401,-0.0006,-0.0813,-0.0276,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.624,0.350,0.1140,-0.0433,0.0154,-0.0014,-0.1060,0.1643,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.624,0.350,0.1195,0.0462,0.0395,0.0001,0.0028,-0.0175,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.624,0.350,0.1250,-0.0256,-0.0055,-0.0004,0.0543,-0.0051,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.624,0.350,0.1304,0.0039,0.0411,-0.0017,0.0126,0.0184,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.624,0.350,0.1357,-0.1228,-0.0829,-0.0010,-0.0066,0.0009,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.624,0.350,0.1410,-0.0006,0.0146,-0.0015,0.0107,0.0110,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.624,0.350,0.1461,0.0252,-0.0447,0.0017,-0.0017,-0.0875,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.624,0.350,0.1511,0.0342,0.0754,0.0011,0.1044,0.0268,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.624,0.350,0.1561,-0.0062,0.0132,-0.0012,-0.0905,0.0493,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.624,0.350,0.1610,-0.0033,0.0176,-0.0015,0.0128,0.1029,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.624,0.350,0.1657,0.0035,-0.0084,-0.0019,0.0180,0.0080,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.624,0.350,0.1704,0.0641,0.0361,-0.0003,-0.0224,-0.0313,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.624,0.350,0.1749,-0.0251,0.0509,-0.0002,0.0567,-0.0014,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.624,0.350,0.1793,0.0716,-0.0718,-0.0003,0.0071,-0.0001,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.624,0.350,0.1837,0.0874,0.0019,-0.0013,0.1174,-0.0682,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.624,0.350,0.1879,-0.0699,-0.0512,-0.0010,-0.0603,0.0994,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
