t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.858,0.350,0.0000,-0.0020,-0.0523,-0.0004,-0.6819,-0.0151,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.858,0.350,0.0063,-0.0539,-0.0341,0.0003,-0.5962,0.0015,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.858,0.350,0.0126,-0.0648,-0.0534,-0.0023,-0.2795,0.0020,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.858,0.350,0.0188,-0.0430,0.0566,-0.0033,-0.1378,0.0656,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.858,0.350,0.0251,-0.0170,-0.0218,-0.0017,0.1177,-0.0196,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.858,0.350,0.0313,0.0110,0.0181,0.0007,0.9910,-0.0008,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.858,0.350,0.0376,-0.0617,0.0306,-0.0010,0.0442,-0.0202,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.858,0.350,0.0438,-0.0359,0.0392,-0.0005,-0.1401,0.0171,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.858,0.350,0.0499,-0.0062,-0.0070,-0.0007,-0.1223,0.0775,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.858,0.350,0.0561,0.0182,-0.0276,-0.0015,0.0794,-0.0576,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.858,0.350,0.0622,0.1173,-0.0011,-0.0003,0.0595,-0.0577,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.858,0.350,0.0682,0.0544,0.0035,0.0011,-0.0902,0.2559,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.858,0.350,0.0743,0.0975,-0.0268,0.0001,0.2608,-0.1215,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.858,0.350,0.0802,-0.0914,0.0944,-0.0022,-0.0907,0.1198,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.858,0.350,0.0862,0.0961,-0.0077,-0.0007,0.0264,0.0567,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.858,0.350,0.0920,-0.0134,-0.0083,-0.0020,-0.0080,-0.0039,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.858,0.350,0.0978,0.0292,0.0355,-0.0027,0.0273,-0.0408,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.858,0.350,0.1036,0.0706,-0.0392,-0.0012,-0.0182,0.0107,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.858,0.350,0.1093,0.0047,-0.0442,-0.0007,0.0572,0.3791,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.858,0.350,0.1149,-0.1397,-0.0364,-0.0019,0.0344,-0.0093,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
