t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.582,0.350,0.0000,-0.0485,-0.0387,-0.0006,-0.6916,-0.0095,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.582,0.350,0.0063,0.0644,0.0723,-0.0006,-0.6068,-0.0029,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.582,0.350,0.0126,0.0486,0.0077,-0.0012,-0.3835,0.0328,-0.0053,-0.0053,-0.0053,-0.0053,0.0018
0.0360,clay,0.582,0.350,0.0188,0.0039,0.0140,-0.0018,-0.0068,0.0010,0.0143,0.0143,0.0143,0.0143,0.0066
0.0480,clay,0.582,0.350,0.0251,0.0320,0.0079,-0.0015,0.1851,-0.0151,0.0228,0.0228,0.0228,0.0228,0.0110
0.0600,clay,0.582,0.350,0.0313,0.0248,0.0497,-0.0005,1.0210,-0.0158,-0.0169,-0.0169,-0.0169,-0.0169,0.0142
0.0720,clay,0.582,0.350,0.0376,0.0382,-0.0140,0.0016,0.0166,-0.0179,-0.0169,-0.0169,-0.0169,-0.0169,0.0169
0.0840,clay,0.582,0.350,0.0438,-0.0426,-0.0031,-0.0020,-0.0510,0.0056,-0.0072,-0.0072,-0.0072,-0.0072,0.0197
0.0960,clay,0.582,0.350,0.0499,0.0300,-0.0090,-0.0007,-0.0607,0.0613,-0.0023,-0.0023,-0.0023,-0.0023,0.0229
0.1080,clay,0.582,0.350,0.0561,0.0028,-0.0751,0.0003,-0.0751,-0.0564,-0.0023,-0.0023,-0.0023,-0.0023,0.0277
0.1200,clay,0.582,0.350,0.0622,-0.0771,0.0174,-0.0008,0.0538,0.0085,-0.0044,-0.0044,-0.0044,-0.0044,0.0295
