t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.764,0.350,0.0672,-0.0422,-0.0024,-0.0010,-0.6630,-0.0313,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.764,0.350,0.0733,-0.0163,0.0531,-0.0147,-0.3301,-0.2503,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.764,0.350,0.0792,-0.1240,-0.0115,-0.0124,-0.2304,-0.0591,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.764,0.350,0.0852,-0.0315,-0.0345,-0.0046,-0.2004,-0.0242,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.764,0.350,0.0911,0.0749,0.0109,0.0007,0.2464,0.0958,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.764,0.350,0.0969,0.0908,0.0427,-0.0049,0.6868,0.1047,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.764,0.350,0.1026,0.1061,0.0122,-0.0027,0.0138,-0.0710,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.764,0.350,0.1083,-0.1100,0.0255,-0.0014,-0.0475,-0.0218,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.764,0.350,0.1140,0.0190,0.0492,-0.0002,-0.0844,0.1401,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.764,0.350,0.1195,0.0422,0.0029,-0.0011,-0.0182,-0.0344,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.764,0.350,0.1250,0.0129,0.0177,-0.0028,0.0372,-0.0189,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.764,0.350,0.1304,0.0353,0.0161,-0.0013,0.0023,0.0165,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.764,0.350,0.1357,-0.0436,-0.0534,-0.0011,0.0051,-0.0023,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.764,0.350,0.1410,0.0481,-0.0134,0.0008,0.0114,0.0414,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.764,0.350,0.1461,0.0177,-0.0397,-0.0004,-0.0118,-0.0283,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.764,0.350,0.1511,0.0837,-0.0063,-0.0002,0.1267,0.0017,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.764,0.350,0.1561,0.0223,0.0031,-0.0008,-0.0350,0.0588,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.764,0.350,0.1610,0.0100,0.0045,-0.0004,0.0366,0.1189,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.764,0.350,0.1657,-0.0334,0.0494,0.0011,-0.0166,-0.0043,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.764,0.350,0.1704,0.0979,-0.0465,0.0011,-0.0191,-0.0163,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.764,0.350,0.1749,-0.0144,-0.1055,-0.0008,0.0363,-0.0330,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.764,0.350,0.1793,-0.0084,-0.0903,-0.0025,0.0240,0.0214,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.764,0.350,0.1837,0.0690,-0.0393,-0.0015,0.1163,-0.0408,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.764,0.350,0.1879,0.0999,-0.0119,-0.0017,-0.0377,0.0496,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.764,0.350,0.1920,-0.0274,0.0105,-0.0008,0.0189,0.0633,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.764,0.350,0.1959,0.0528,0.0408,-0.0007,-0.0110,0.0040,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.764,0.350,0.1998,0.0312,0.0487,-0.0007,0.0055,-0.0495,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.764,0.350,0.2035,-0.0096,0.0790,-0.0002,-0.0212,0.0407,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.764,0.350,0.2071,-0.0373,0.0407,0.0008,-0.0124,0.0428,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.764,0.350,0.2105,-0.0658,0.0583,-0.0005,0.0160,0.0338,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.764,0.350,0.2138,0.0526,0.0312,-0.0010,0.0187,0.0319,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.764,0.350,0.2170,-0.0020,0.0469,0.0004,-0.0189,0.0436,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
