t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.882,0.350,0.0672,0.0626,0.0306,0.0006,-0.6767,-0.0068,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.882,0.350,0.0733,-0.0707,0.0195,-0.0135,-0.3418,-0.2436,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.882,0.350,0.0792,0.0322,-0.0583,-0.0103,-0.2217,-0.0517,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.882,0.350,0.0852,0.0892,-0.0563,-0.0053,-0.2175,-0.0396,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.882,0.350,0.0911,0.0412,-0.0207,0.0006,0.2749,0.0782,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.882,0.350,0.0969,-0.0935,0.0393,-0.0051,0.7369,0.0893,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.882,0.350,0.1026,-0.0532,-0.0301,-0.0044,0.0044,-0.0606,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.882,0.350,0.1083,0.0200,-0.0623,0.0010,-0.0604,-0.0564,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.882,0.350,0.1140,0.0069,0.0832,-0.0005,-0.1036,0.1405,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.882,0.350,0.1195,0.0330,-0.0271,-0.0011,-0.0044,-0.0239,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.882,0.350,0.1250,0.1106,-0.0500,-0.0012,0.0366,0.0074,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.882,0.350,0.1304,0.0424,-0.0565,-0.0006,0.0300,0.0090,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.882,0.350,0.1357,0.0116,-0.0142,-0.0005,-0.0238,-0.0132,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.882,0.350,0.1410,-0.0003,0.0915,-0.0018,-0.0199,-0.0049,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.882,0.350,0.1461,-0.0040,-0.0084,-0.0007,-0.0198,-0.0658,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.882,0.350,0.1511,-0.0378,-0.0255,-0.0004,0.0913,0.0200,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.882,0.350,0.1561,0.0435,0.0973,-0.0013,-0.0830,0.0717,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.882,0.350,0.1610,0.0818,0.0591,0.0000,0.0426,0.1008,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.882,0.350,0.1657,-0.0895,0.0891,-0.0008,-0.0330,-0.0048,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.882,0.350,0.1704,0.0563,0.0322,-0.0024,-0.0208,-0.0036,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.882,0.350,0.1749,0.0089,-0.0700,-0.0008,0.0496,-0.0330,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.882,0.350,0.1793,-0.0014,0.0760,-0.0008,0.0183,0.0209,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.882,0.350,0.1837,0.0030,-0.0342,-0.0025,0.0970,-0.0604,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.882,0.350,0.1879,0.0132,-0.0428,-0.0001,-0.0157,0.0751,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.882,0.350,0.1920,0.0126,0.0995,-0.0025,0.0374,0.0290,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.882,0.350,0.1959,-0.0133,0.0720,-0.0024,0.0199,0.0049,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.882,0.350,0.1998,0.1448,-0.0115,0.0002,-0.0060,-0.0362,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.882,0.350,0.2035,-0.0904,0.0047,-0.0006,-0.0169,0.0393,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.882,0.350,0.2071,0.0368,0.0492,0.0014,0.0003,0.0693,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.882,0.350,0.2105,0.0211,0.0082,-0.0007,0.0273,0.0227,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.882,0.350,0.2138,-0.0792,0.0191,-0.0008,-0.0083,0.0184,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.882,0.350,0.2170,0.0394,-0.0044,-0.0006,0.0075,0.0326,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
