t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.747,0.350,0.0000,-0.0202,0.0398,-0.0002,-0.6693,-0.0064,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.747,0.350,0.0063,0.0177,-0.0312,0.0004,-0.6101,0.0015,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.747,0.350,0.0126,-0.0199,-0.0452,-0.0004,-0.2973,-0.0227,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.747,0.350,0.0188,-0.0100,-0.0093,-0.0019,-0.1343,0.0527,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.747,0.350,0.0251,0.0221,-0.0999,-0.0013,0.1097,-0.0336,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.747,0.350,0.0313,0.0905,-0.0768,-0.0000,1.0043,0.0253,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.747,0.350,0.0376,-0.0791,-0.0612,-0.0011,0.0300,-0.0158,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.747,0.350,0.0438,-0.0304,-0.1312,-0.0028,-0.1543,0.0304,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.747,0.350,0.0499,0.0282,-0.0011,-0.0004,-0.0984,0.0813,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.747,0.350,0.0561,-0.1681,-0.0379,-0.0015,0.0675,-0.0542,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.747,0.350,0.0622,0.0048,-0.0029,-0.0023,0.0693,-0.0307,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.747,0.350,0.0682,-0.0346,0.0119,-0.0007,-0.0925,0.2310,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.747,0.350,0.0743,-0.0244,0.0451,-0.0020,0.2623,-0.1006,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.747,0.350,0.0802,0.0059,-0.0796,-0.0016,-0.0605,0.1211,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.747,0.350,0.0862,0.0356,0.0195,-0.0002,0.0325,0.0537,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.747,0.350,0.0920,-0.0528,-0.0019,-0.0018,-0.0014,-0.0407,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
