t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.846,0.350,0.0000,-0.0243,-0.1106,-0.0017,-0.7022,-0.0235,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.846,0.350,0.0063,-0.0361,-0.0196,-0.0000,-0.6247,-0.0025,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.846,0.350,0.0126,-0.0559,-0.0454,-0.0014,-0.2700,0.0069,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.846,0.350,0.0188,-0.0632,-0.0501,-0.0039,-0.1339,0.0519,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.846,0.350,0.0251,-0.0223,0.0215,-0.0005,0.1094,-0.0431,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.846,0.350,0.0313,0.0307,0.0730,-0.0001,0.9881,0.0080,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.846,0.350,0.0376,-0.0014,0.0823,-0.0011,0.0574,0.0108,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.846,0.350,0.0438,-0.0096,0.0335,-0.0001,-0.1549,-0.0028,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.846,0.350,0.0499,-0.0178,0.0143,-0.0006,-0.1065,0.0901,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.846,0.350,0.0561,-0.0445,0.0254,-0.0039,0.0606,-0.0455,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.846,0.350,0.0622,-0.0174,0.0161,-0.0006,0.0745,-0.0230,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.846,0.350,0.0682,-0.0783,-0.0700,-0.0017,-0.0994,0.2183,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.846,0.350,0.0743,-0.0133,0.0819,-0.0017,0.2796,-0.1211,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.846,0.350,0.0802,0.0180,0.0645,-0.0020,-0.0770,0.0843,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.846,0.350,0.0862,-0.0030,0.0371,0.0002,-0.0058,0.0767,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.846,0.350,0.0920,-0.0432,0.0243,-0.0003,-0.0025,0.0049,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.846,0.350,0.0978,0.0756,-0.0662,-0.0019,0.0145,-0.0428,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.846,0.350,0.1036,-0.0437,-0.0283,0.0007,-0.0197,0.0104,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.846,0.350,0.1093,0.0005,0.0213,0.0003,0.0610,0.3652,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.846,0.350,0.1149,-0.1154,-0.1278,-0.0008,-0.0161,-0.0140,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.846,0.350,0.1204,0.0522,-0.0882,0.0001,0.0472,-0.0248,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.846,0.350,0.1259,-0.0287,0.0687,0.0016,-0.0052,0.2905,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.846,0.350,0.1313,0.0489,-0.0244,-0.0023,-0.0005,0.0141,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.846,0.350,0.1366,-0.0026,0.0028,-0.0020,0.0325,0.0498,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.846,0.350,0.1418,0.0127,-0.0167,-0.0011,0.0094,0.0123,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.846,0.350,0.1469,-0.0498,-0.0821,-0.0013,-0.0043,-0.0138,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.846,0.350,0.1520,0.0231,0.0135,-0.0009,-0.1037,-0.0663,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.846,0.350,0.1569,-0.0081,0.0354,-0.0019,0.0344,-0.0573,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.846,0.350,0.1618,0.0017,0.0032,-0.0006,-0.0193,0.0652,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.846,0.350,0.1665,-0.0153,-0.0965,0.0001,0.0386,0.0599,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.846,0.350,0.1711,-0.1124,0.0218,-0.0008,-0.0624,0.2043,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.846,0.350,0.1757,-0.0109,0.0547,-0.0018,0.0226,-0.1106,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.846,0.350,0.1801,-0.0115,0.0660,-0.0014,0.0271,-0.3324,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
